Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:05,729.0,964.0,926.0,662.0,118.54,107.37,96.53,88.67,3.4,3.9,6.3,4.4,7.0
20:10,689.0,926.0,1039.0,833.0,116.6,108.03,101.09,93.45,3.9,4.5,6.7,5.0,7.0
20:15,646.0,835.0,887.0,772.0,115.05,104.92,99.56,90.83,3.5,4.5,6.1,5.1,7.0
20:20,657.0,915.0,918.0,715.0,110.22,101.54,100.13,92.47,3.6,3.9,6.0,4.5,7.0
20:25,547.0,742.0,869.0,660.0,112.41,105.58,100.37,95.58,3.1,3.6,5.6,4.1,7.0
20:30,567.0,733.0,893.0,650.0,115.26,104.53,100.65,99.0,3.1,3.3,5.9,3.8,7.0
20:35,584.0,900.0,861.0,746.0,108.35,109.92,101.93,93.02,3.5,4.2,5.7,4.8,7.0
20:40,656.0,919.0,1119.0,809.0,111.74,106.6,101.73,87.07,4.0,5.3,7.4,5.9,7.0
20:45,680.0,961.0,966.0,725.0,112.52,110.36,99.91,88.51,3.8,4.3,6.3,4.8,7.0
20:50,543.0,786.0,698.0,699.0,108.6,106.64,93.44,87.67,3.2,4.0,4.9,4.6,7.0
20:55,680.0,950.0,1111.0,800.0,112.31,108.67,103.28,96.68,3.7,4.3,7.1,4.8,7.0
21:00,705.0,979.0,963.0,894.0,118.37,112.21,106.56,104.07,3.8,4.9,6.2,5.5,7.0
21:05,589.0,773.0,1032.0,672.0,116.2,112.39,105.59,103.67,3.5,3.9,7.0,4.4,7.0
21:10,,,,,,,,,,,,,7.0
21:15,654.0,965.0,947.0,768.0,116.51,118.57,106.56,101.79,3.7,4.7,6.4,5.3,7.0
21:20,714.0,946.0,966.0,850.0,120.19,110.48,104.3,109.92,3.8,4.8,6.7,5.4,7.0
21:25,631.0,891.0,1130.0,815.0,112.69,109.4,114.5,107.06,4.0,4.8,7.0,5.4,7.0
21:30,732.0,952.0,1014.0,751.0,120.42,114.69,105.15,112.39,3.8,4.0,6.9,4.6,7.0
21:35,649.0,840.0,996.0,798.0,121.43,108.74,110.28,109.01,3.7,4.6,6.4,5.2,7.0
21:40,612.0,908.0,978.0,703.0,114.86,114.91,111.09,111.65,3.3,3.9,6.2,4.4,7.0
21:45,621.0,812.0,1023.0,591.0,117.04,109.15,113.41,112.61,3.1,3.0,6.5,3.5,7.0
21:50,673.0,892.0,1041.0,730.0,114.7,112.74,107.38,102.33,3.9,4.6,7.1,5.2,7.0
21:55,807.0,1083.0,1337.0,825.0,117.39,108.9,112.9,110.14,4.2,4.7,8.7,5.3,7.0
22:00,673.0,934.0,1019.0,788.0,111.99,105.96,100.36,109.13,3.8,4.3,7.4,4.9,7.0
22:05,638.0,796.0,968.0,726.0,120.33,105.58,109.83,111.63,3.4,3.8,6.1,4.4,7.0
22:10,584.0,809.0,865.0,717.0,117.93,114.33,108.5,101.9,3.4,4.4,5.7,4.9,7.0
22:15,574.0,794.0,800.0,689.0,113.15,109.81,105.76,98.61,3.3,4.2,5.5,4.7,7.0
22:20,656.0,932.0,931.0,789.0,117.61,112.04,114.62,103.97,3.6,4.4,5.8,5.0,7.0
22:25,544.0,730.0,834.0,653.0,117.23,109.66,111.91,105.78,3.0,3.6,5.3,4.1,7.0
22:30,486.0,624.0,773.0,537.0,114.14,107.3,109.06,103.85,3.0,3.0,5.1,3.5,7.0
22:35,507.0,609.0,787.0,566.0,118.33,109.22,108.06,104.34,2.8,2.9,5.1,3.4,7.0
22:40,527.0,693.0,855.0,542.0,117.49,105.92,115.4,104.63,2.8,2.9,5.3,3.4,7.0
22:45,439.0,530.0,816.0,499.0,116.47,113.2,112.54,107.49,2.6,2.6,5.2,3.1,7.0
22:50,436.0,536.0,728.0,482.0,116.27,109.86,111.01,107.25,2.5,2.4,4.7,2.9,7.0
22:55,448.0,498.0,740.0,464.0,122.61,106.71,116.79,111.06,2.4,2.3,4.5,2.7,7.0
23:00,475.0,666.0,713.0,502.0,116.52,115.98,109.11,103.25,2.7,2.7,4.7,3.2,7.0
23:05,457.0,619.0,747.0,459.0,117.52,111.68,104.48,102.08,2.6,2.6,5.0,3.1,7.0
23:10,423.0,565.0,561.0,372.0,122.18,113.11,108.86,105.22,2.2,2.1,3.6,2.2,7.0
23:15,448.0,561.0,686.0,508.0,122.94,105.55,110.04,107.79,2.4,2.6,4.4,3.0,7.0
23:20,458.0,567.0,688.0,520.0,118.91,109.08,113.78,102.99,2.6,2.8,4.3,3.3,7.0
23:25,410.0,521.0,644.0,381.0,118.98,112.1,111.42,102.42,2.3,2.1,4.0,2.4,7.0
23:30,341.0,482.0,508.0,386.0,114.86,113.21,109.33,104.99,2.1,2.2,3.3,2.5,7.0
23:35,443.0,614.0,636.0,587.0,112.24,111.1,108.88,110.61,2.6,2.8,4.1,3.3,7.0
23:40,393.0,533.0,560.0,442.0,117.86,109.83,107.72,110.93,2.2,2.4,3.7,2.5,7.0
23:45,358.0,424.0,531.0,309.0,116.57,108.32,110.29,108.25,2.0,1.9,3.4,1.9,7.0
23:50,375.0,519.0,519.0,477.0,118.91,113.54,108.64,108.71,2.2,2.3,3.3,2.8,7.0
23:55,388.0,526.0,524.0,537.0,123.63,112.78,111.09,111.52,2.2,2.7,3.3,3.1,7.0
00:00,307.0,442.0,437.0,357.0,113.62,108.9,106.74,100.27,1.9,2.1,2.8,2.2,1.0
00:05,315.0,395.0,476.0,324.0,122.18,112.66,110.29,106.64,1.8,1.7,3.0,1.9,1.0
00:10,272.0,343.0,499.0,315.0,115.43,112.58,104.91,105.38,1.9,1.6,3.3,1.7,1.0
00:15,293.0,381.0,382.0,283.0,118.82,108.91,103.0,107.29,1.8,1.7,2.7,1.6,1.0
00:20,258.0,394.0,361.0,385.0,113.08,112.35,112.08,103.16,1.7,1.9,2.2,2.6,1.0
00:25,277.0,384.0,400.0,362.0,116.51,113.28,107.51,97.6,1.9,2.0,2.7,2.5,1.0
00:30,260.0,339.0,362.0,375.0,114.9,107.13,115.81,103.63,1.7,1.7,2.1,2.2,1.0
00:35,230.0,266.0,367.0,251.0,110.87,109.73,109.52,101.77,1.8,1.5,2.4,1.9,1.0
00:40,210.0,282.0,285.0,362.0,113.98,103.28,107.04,105.87,1.6,1.5,1.8,2.0,1.0
00:45,266.0,367.0,378.0,252.0,118.22,105.47,107.95,104.79,1.6,1.7,2.3,1.4,1.0
00:50,185.0,209.0,387.0,225.0,112.83,112.96,117.65,102.73,1.4,1.3,2.3,1.4,1.0
00:55,195.0,246.0,232.0,412.0,119.01,112.65,104.94,107.37,1.4,1.4,1.6,2.4,1.0
01:00,139.0,182.0,172.0,206.0,123.22,111.07,111.11,105.57,1.1,0.9,1.0,1.2,1.0
01:05,129.0,148.0,195.0,184.0,113.62,112.89,110.32,105.89,1.1,1.1,1.2,1.0,1.0
01:10,206.0,272.0,281.0,282.0,117.48,113.71,110.9,105.39,1.4,1.4,1.7,1.9,1.0
01:15,133.0,173.0,175.0,159.0,117.04,105.7,105.63,104.48,1.1,1.3,1.2,0.9,1.0
01:20,158.0,182.0,235.0,203.0,117.66,111.48,106.58,102.23,1.2,1.2,1.5,1.3,1.0
01:25,138.0,178.0,207.0,160.0,121.26,116.62,110.66,105.0,1.1,1.1,1.2,1.0,1.0
01:30,143.0,171.0,248.0,117.0,115.21,111.83,111.65,98.57,1.3,1.4,1.6,1.0,1.0
01:35,122.0,119.0,133.0,150.0,118.13,108.87,109.5,97.78,1.1,1.1,0.8,1.0,1.0
01:40,143.0,95.0,313.0,122.0,115.06,107.71,109.18,102.2,1.4,1.0,1.9,1.0,1.0
01:45,109.0,163.0,151.0,147.0,116.93,106.69,113.75,103.98,1.1,0.9,0.9,0.8,1.0
01:50,105.0,106.0,185.0,129.0,112.19,107.63,104.87,99.89,1.0,1.0,1.2,0.8,1.0
01:55,136.0,141.0,172.0,181.0,119.82,107.87,103.55,102.73,1.1,1.0,1.2,1.2,1.0
02:00,121.0,133.0,196.0,169.0,116.86,110.8,111.17,103.84,1.0,1.0,1.1,1.1,1.0
02:05,104.0,121.0,156.0,145.0,112.05,111.12,108.88,103.94,0.9,1.0,0.9,0.9,1.0
02:10,94.0,123.0,156.0,156.0,113.86,112.95,108.22,103.47,1.0,0.9,1.0,1.0,1.0
02:15,111.0,132.0,150.0,166.0,119.69,109.83,104.25,102.03,1.1,0.9,1.0,1.2,1.0
02:20,89.0,96.0,141.0,141.0,123.1,110.48,116.28,110.78,0.9,0.6,0.7,0.8,1.0
02:25,,,,,,,,,,,,,1.0
02:30,120.0,119.0,264.0,156.0,116.54,108.93,108.38,103.64,1.2,1.0,1.7,1.0,1.0
02:35,120.0,145.0,131.0,176.0,116.12,111.34,107.52,101.0,1.1,0.9,0.8,1.3,1.0
02:40,73.0,92.0,135.0,36.0,117.35,105.8,111.16,101.7,0.9,1.0,0.8,0.4,1.0
02:45,58.0,12.0,138.0,59.0,112.59,110.44,104.32,100.59,0.9,0.9,0.9,0.4,1.0
02:50,47.0,86.0,75.0,74.0,114.6,112.35,113.56,105.37,0.8,0.8,0.4,0.5,1.0
02:55,62.0,37.0,94.0,80.0,118.92,112.38,106.13,97.26,0.9,0.7,0.6,0.6,1.0
03:00,92.0,108.0,215.0,93.0,111.16,110.3,108.84,98.49,1.0,0.9,1.3,0.8,1.0
03:05,109.0,87.0,205.0,119.0,116.75,113.24,110.21,100.43,1.2,0.9,1.3,1.1,1.0
03:10,61.0,36.0,85.0,81.0,117.2,109.78,110.25,97.95,0.9,0.6,0.6,0.5,1.0
03:15,81.0,72.0,144.0,93.0,111.26,110.42,108.96,99.03,0.9,0.7,0.8,0.7,1.0
03:20,122.0,120.0,146.0,170.0,119.17,110.12,110.49,104.73,1.0,0.7,1.0,1.0,1.0
03:25,97.0,99.0,162.0,136.0,118.01,113.84,112.02,107.48,1.0,1.1,1.2,0.8,1.0
03:30,93.0,98.0,130.0,119.0,113.28,112.96,107.29,103.46,1.0,0.9,0.8,0.7,1.0
03:35,,,,,,,,,,,,,1.0
03:40,98.0,97.0,107.0,133.0,119.3,111.46,107.98,104.34,1.0,0.9,0.7,0.9,1.0
03:45,84.0,86.0,142.0,68.0,116.05,112.64,107.57,97.76,1.0,0.8,0.9,0.4,1.0
03:50,90.0,81.0,139.0,123.0,124.5,105.8,103.41,106.31,1.0,0.9,1.3,0.7,1.0
03:55,117.0,105.0,180.0,69.0,112.67,106.67,107.11,98.11,1.1,1.1,1.4,0.7,1.0
04:00,93.0,83.0,159.0,120.0,111.14,107.55,100.53,100.57,1.2,0.9,1.4,1.3,1.0
04:05,108.0,107.0,180.0,73.0,115.09,107.67,107.11,101.7,1.1,1.1,1.3,0.6,1.0
04:10,83.0,60.0,134.0,107.0,113.68,110.01,108.9,99.62,1.1,0.9,1.0,1.0,1.0
04:15,95.0,84.0,149.0,118.0,113.52,108.36,104.05,97.97,1.0,0.8,1.0,1.2,1.0
04:20,108.0,158.0,173.0,129.0,114.99,110.36,103.19,98.54,1.2,1.2,1.4,1.1,1.0
04:25,96.0,84.0,153.0,114.0,115.08,108.62,106.42,106.43,1.0,0.9,1.0,1.0,1.0
04:30,97.0,91.0,170.0,104.0,117.18,104.26,103.06,98.17,1.0,0.9,1.1,0.7,1.0
04:35,106.0,119.0,152.0,162.0,114.05,108.83,106.19,105.63,1.1,1.0,1.0,1.2,1.0
04:40,97.0,128.0,133.0,135.0,116.35,106.59,108.97,103.64,1.1,0.9,1.0,1.1,1.0
04:45,132.0,176.0,230.0,195.0,116.12,115.16,110.63,102.94,1.2,1.1,1.4,1.5,1.0
04:50,133.0,113.0,222.0,144.0,117.14,115.03,107.67,103.17,1.1,1.0,1.3,0.8,1.0
04:55,105.0,95.0,160.0,96.0,112.05,107.96,101.98,101.59,1.1,1.0,1.5,0.9,1.0
05:00,119.0,83.0,210.0,124.0,113.95,107.33,104.75,103.84,1.3,1.0,1.6,1.2,1.0
05:05,121.0,178.0,166.0,151.0,116.41,107.51,105.8,97.36,1.3,1.3,1.4,1.3,1.0
05:10,147.0,159.0,165.0,188.0,117.61,102.81,106.77,97.94,1.3,1.3,1.0,1.7,1.0
05:15,132.0,129.0,227.0,169.0,116.24,106.78,115.53,100.29,1.2,1.1,1.4,1.5,1.0
05:20,139.0,170.0,123.0,175.0,122.19,111.17,112.4,92.45,1.2,0.9,0.7,1.3,1.0
05:25,129.0,119.0,239.0,155.0,113.76,108.5,110.32,100.01,1.3,1.1,1.5,1.5,1.0
05:30,133.0,176.0,213.0,111.0,116.53,106.24,107.82,103.27,1.3,1.2,1.6,1.0,1.0
05:35,161.0,182.0,255.0,133.0,118.9,110.29,109.9,101.03,1.4,1.3,1.9,1.1,1.0
05:40,193.0,234.0,317.0,206.0,116.45,106.86,107.04,102.22,1.5,1.6,2.3,1.6,1.0
05:45,182.0,255.0,259.0,136.0,116.61,115.59,105.86,104.36,1.4,1.5,2.0,1.1,1.0
05:50,193.0,254.0,305.0,204.0,116.19,106.04,110.59,96.46,1.6,1.4,2.1,1.6,1.0
05:55,192.0,206.0,305.0,141.0,116.42,111.08,108.08,99.75,1.4,1.3,2.0,1.1,1.0
06:00,242.0,294.0,411.0,266.0,125.03,112.72,113.86,103.74,1.6,1.6,2.5,1.7,1.0
06:05,202.0,241.0,276.0,244.0,123.15,110.68,112.34,99.88,1.4,1.3,1.7,1.6,1.0
06:10,225.0,298.0,389.0,197.0,114.77,109.82,114.66,99.04,1.6,1.7,2.6,1.3,1.0
06:15,218.0,323.0,290.0,187.0,116.56,108.71,104.83,98.0,1.5,1.6,2.2,1.6,1.0
06:20,275.0,265.0,416.0,294.0,121.27,105.89,108.9,102.9,1.9,1.7,2.8,2.0,1.0
06:25,200.0,272.0,313.0,215.0,113.43,108.2,110.47,100.93,1.6,1.5,2.1,1.5,1.0
06:30,233.0,263.0,341.0,277.0,118.78,109.49,109.31,102.0,1.6,1.4,2.2,1.9,1.0
06:35,302.0,384.0,493.0,325.0,121.43,104.54,113.15,98.55,2.1,2.2,3.2,2.6,1.0
06:40,268.0,400.0,390.0,256.0,119.79,113.86,114.89,101.95,1.7,1.7,2.5,1.7,1.0
06:45,259.0,328.0,420.0,239.0,113.4,105.67,108.91,95.85,1.9,1.8,3.1,2.2,1.0
06:50,242.0,293.0,439.0,242.0,112.53,106.55,113.38,95.75,1.8,1.7,2.8,2.2,1.0
06:55,252.0,361.0,395.0,290.0,114.93,112.57,113.09,103.69,1.8,1.7,2.9,1.8,1.0
07:00,287.0,320.0,443.0,272.0,115.98,111.7,109.68,102.51,1.8,1.6,2.8,1.9,1.0
07:05,282.0,379.0,384.0,381.0,117.69,109.35,108.75,99.79,2.1,2.3,2.6,2.9,1.0
07:10,284.0,391.0,484.0,360.0,115.07,104.83,117.86,106.85,1.8,1.9,2.9,2.3,1.0
07:15,,,,,,,,,,,,,1.0
07:20,302.0,389.0,472.0,272.0,111.43,105.74,106.78,99.01,2.0,1.8,3.3,2.0,1.0
07:25,260.0,383.0,353.0,391.0,114.29,112.29,111.54,100.19,1.9,2.0,2.2,2.7,1.0
07:30,295.0,342.0,463.0,320.0,113.22,107.32,110.37,99.22,2.0,1.8,3.1,2.2,1.0
07:35,329.0,459.0,395.0,428.0,118.13,110.87,109.54,99.13,2.0,2.2,2.6,3.0,1.0
07:40,351.0,444.0,469.0,373.0,115.87,109.37,104.2,94.81,2.4,2.6,3.4,3.1,1.0
07:45,385.0,411.0,568.0,306.0,120.56,104.73,111.36,96.74,2.2,1.9,3.6,2.3,1.0
07:50,295.0,368.0,491.0,217.0,116.35,112.64,113.38,94.39,1.8,1.7,3.0,1.7,1.0
07:55,340.0,501.0,482.0,362.0,119.49,114.81,114.12,92.67,2.2,2.6,3.0,3.1,1.0
08:00,353.0,418.0,540.0,403.0,112.48,103.85,108.45,97.79,2.4,2.5,3.7,3.0,1.0
08:05,296.0,344.0,491.0,342.0,114.37,106.44,113.49,88.42,2.1,2.5,2.9,3.2,1.0
08:10,389.0,482.0,555.0,422.0,118.07,109.98,108.97,96.11,2.3,2.3,3.6,2.8,1.0
08:15,313.0,439.0,471.0,322.0,115.89,109.83,110.19,96.08,2.1,2.3,3.1,2.8,1.0
08:20,432.0,564.0,685.0,500.0,111.06,110.32,112.76,89.98,2.8,3.4,4.3,3.9,1.0
08:25,440.0,684.0,598.0,480.0,112.45,110.79,106.43,92.61,2.8,3.2,4.2,3.8,1.0
08:30,407.0,543.0,594.0,358.0,117.42,111.8,103.43,99.04,2.2,2.2,4.1,2.4,1.0
08:35,424.0,591.0,593.0,385.0,115.05,106.23,103.45,91.48,2.5,2.8,4.1,3.3,1.0
08:40,462.0,589.0,722.0,566.0,116.48,107.21,106.72,101.01,2.7,3.2,4.7,3.8,1.0
08:45,515.0,653.0,679.0,454.0,117.36,107.08,106.92,101.5,2.6,2.7,4.3,3.2,1.0
08:50,451.0,515.0,795.0,430.0,121.03,113.7,114.98,103.86,2.4,2.4,4.8,2.8,1.0
08:55,497.0,666.0,694.0,538.0,116.02,111.36,109.46,97.3,3.0,3.7,4.6,4.2,1.0
09:00,407.0,525.0,620.0,502.0,109.4,110.23,102.37,98.23,2.8,3.4,4.6,4.0,1.0
09:05,432.0,620.0,594.0,517.0,109.15,105.53,98.89,91.63,2.9,3.5,4.3,4.0,1.0
09:10,442.0,552.0,739.0,470.0,117.61,103.19,109.04,91.02,2.8,3.4,4.6,3.9,1.0
09:15,520.0,712.0,811.0,613.0,116.21,112.02,108.57,91.95,3.3,4.0,5.3,4.6,1.0
09:20,532.0,756.0,808.0,604.0,117.59,114.1,104.49,93.39,3.2,4.2,5.5,4.8,1.0
09:25,459.0,618.0,613.0,585.0,113.74,107.86,103.16,102.62,2.6,3.2,4.3,3.7,1.0
09:30,494.0,624.0,798.0,572.0,115.41,104.21,106.96,102.68,3.1,3.4,5.2,3.9,1.0
09:35,543.0,697.0,795.0,667.0,119.05,110.27,109.02,108.89,3.1,3.9,5.0,4.4,1.0
09:40,481.0,653.0,733.0,569.0,115.39,109.67,105.28,100.9,3.1,3.8,5.2,4.3,1.0
09:45,521.0,635.0,782.0,608.0,118.3,101.97,100.21,99.67,3.2,3.9,5.7,4.5,1.0
09:50,563.0,762.0,879.0,596.0,114.56,107.84,111.36,100.88,3.1,3.6,5.3,4.1,1.0
09:55,623.0,802.0,921.0,607.0,121.79,110.28,111.81,106.39,3.0,3.4,5.7,3.9,1.0
10:00,536.0,740.0,765.0,546.0,120.7,114.02,112.1,109.08,2.7,3.0,4.7,3.5,1.0
10:05,552.0,755.0,758.0,584.0,117.69,108.4,111.92,97.44,3.2,4.0,4.8,4.6,1.0
10:10,566.0,752.0,824.0,733.0,121.01,112.55,108.79,105.82,3.3,4.2,5.4,4.8,1.0
10:15,666.0,865.0,850.0,795.0,122.11,111.28,100.74,107.29,3.7,4.7,6.2,5.3,1.0
10:20,605.0,791.0,938.0,707.0,117.26,104.39,103.7,107.08,3.5,4.2,6.6,4.7,1.0
10:25,613.0,801.0,885.0,864.0,114.82,104.82,105.29,115.69,3.7,4.8,5.7,5.4,1.0
10:30,592.0,794.0,812.0,750.0,117.67,110.45,104.34,111.78,3.6,4.1,5.9,4.7,1.0
10:35,689.0,934.0,875.0,855.0,119.52,110.27,104.36,106.51,3.6,4.6,5.6,6.0,1.0
10:40,620.0,874.0,897.0,757.0,110.95,110.24,100.75,100.95,3.8,4.8,6.7,5.4,1.0
10:45,812.0,1171.0,1189.0,926.0,115.48,114.79,102.18,107.76,4.2,5.4,7.9,6.0,1.0
10:50,804.0,1112.0,1150.0,1015.0,117.33,112.08,100.61,107.4,4.7,6.3,8.2,6.9,1.0
10:55,796.0,1089.0,1255.0,788.0,112.99,106.76,107.1,106.06,4.2,4.8,8.1,5.4,1.0
11:00,756.0,934.0,1104.0,933.0,117.31,103.27,110.15,102.92,4.4,5.8,7.1,6.6,1.0
11:05,713.0,961.0,974.0,845.0,119.11,111.16,104.92,98.99,3.9,5.2,6.4,5.8,1.0
11:10,799.0,1120.0,1183.0,910.0,116.04,114.01,104.5,92.46,4.5,6.3,8.2,6.9,1.0
11:15,727.0,1056.0,1040.0,883.0,110.93,108.94,105.27,99.28,4.4,5.3,7.0,6.0,1.0
11:20,808.0,1120.0,1051.0,1023.0,117.07,110.64,101.63,100.3,4.6,6.3,7.3,6.9,1.0
11:25,749.0,943.0,1193.0,1089.0,120.76,110.14,104.45,107.44,4.3,5.7,8.0,6.8,1.0
11:30,835.0,1124.0,1204.0,1020.0,116.04,107.26,102.29,105.62,4.6,6.1,8.4,6.8,1.0
11:35,708.0,854.0,1106.0,1023.0,117.15,108.93,106.5,107.13,4.0,4.8,7.4,6.5,1.0
11:40,752.0,1003.0,1147.0,900.0,117.57,107.16,107.22,108.5,4.1,5.1,7.4,5.7,1.0
11:45,788.0,1119.0,1076.0,997.0,110.73,108.23,101.05,98.07,4.5,6.2,7.5,7.1,1.0
11:50,888.0,1231.0,1257.0,1088.0,114.78,113.68,105.56,102.48,5.0,6.9,8.3,7.5,1.0
11:55,836.0,1148.0,1186.0,1126.0,116.26,110.89,109.68,98.73,4.8,6.7,7.6,7.6,1.0
12:00,835.0,1140.0,1147.0,1289.0,115.01,111.27,98.57,99.81,5.0,6.9,8.6,8.8,1.0
12:05,915.0,1257.0,1241.0,1093.0,117.18,110.6,102.26,102.3,4.9,6.6,8.6,7.3,1.0
12:10,853.0,1271.0,1141.0,1381.0,114.38,112.23,105.96,109.45,5.0,7.0,7.5,8.4,1.0
12:15,889.0,1138.0,1272.0,995.0,122.7,111.69,111.85,104.69,4.4,5.8,7.8,6.4,1.0
12:20,855.0,1217.0,1225.0,1149.0,113.59,112.13,104.28,106.74,5.0,6.8,8.4,7.5,1.0
12:25,944.0,1289.0,1262.0,1419.0,119.44,109.04,103.92,98.57,5.6,7.8,9.1,10.2,1.0
12:30,835.0,1111.0,1123.0,971.0,117.24,110.07,101.0,101.27,4.4,6.0,7.6,6.7,1.0
12:35,855.0,1227.0,1129.0,1088.0,112.91,109.04,100.64,97.36,4.8,6.5,7.8,7.7,1.0
12:40,862.0,1253.0,1195.0,1114.0,115.01,112.66,106.53,101.37,4.8,6.7,7.9,7.4,1.0
12:45,819.0,1044.0,1173.0,1167.0,110.81,100.15,103.31,96.76,4.8,6.5,8.0,8.4,1.0
12:50,957.0,1313.0,1365.0,1219.0,112.89,107.27,103.88,100.71,5.4,7.5,9.7,8.2,1.0
12:55,958.0,1280.0,1365.0,1271.0,114.52,105.34,107.01,99.87,5.2,6.8,8.7,8.5,1.0
13:00,843.0,1151.0,1060.0,1239.0,115.38,103.4,99.83,99.23,4.7,6.3,7.5,8.6,1.0
13:05,870.0,1213.0,1230.0,1192.0,112.86,106.02,108.7,97.83,4.9,6.5,7.8,8.3,1.0
13:10,943.0,1289.0,1286.0,1418.0,114.82,110.11,103.99,98.26,5.3,7.4,8.7,9.9,1.0
13:15,880.0,1223.0,1273.0,1262.0,114.79,111.57,112.98,99.3,4.8,6.7,7.7,8.6,1.0
13:20,903.0,1226.0,1234.0,1183.0,113.88,105.87,104.2,95.82,5.1,6.9,8.5,8.4,1.0
13:25,994.0,1300.0,1376.0,1503.0,113.59,101.16,106.05,96.37,5.4,6.8,9.2,10.9,1.0
13:30,1121.0,1564.0,1620.0,1507.0,112.48,108.22,108.93,102.37,6.0,8.0,10.4,9.9,1.0
13:35,982.0,1371.0,1312.0,1357.0,115.68,107.79,106.5,99.05,5.3,6.8,8.6,9.1,1.0
13:40,1086.0,1506.0,1428.0,1389.0,116.82,109.05,105.11,92.53,5.8,7.5,9.8,11.1,1.0
13:45,1072.0,1382.0,1602.0,1549.0,117.01,103.54,104.4,91.97,6.1,8.3,10.8,11.5,1.0
13:50,1075.0,1497.0,1455.0,1430.0,114.24,108.66,102.66,99.06,6.0,8.5,10.2,9.6,1.0
13:55,920.0,1240.0,1393.0,1255.0,116.42,107.84,106.83,93.16,5.3,7.4,9.2,9.0,1.0
14:00,874.0,1220.0,1263.0,1246.0,109.42,105.04,104.21,97.09,5.3,7.2,8.5,8.6,1.0
14:05,1036.0,1484.0,1270.0,1523.0,116.69,108.6,99.47,100.79,5.7,7.7,9.1,10.4,1.0
14:10,1025.0,1352.0,1391.0,1672.0,115.32,104.13,102.75,98.0,5.6,7.3,9.5,12.0,1.0
14:15,1008.0,1370.0,1243.0,1411.0,119.76,104.82,100.66,97.57,5.6,7.7,8.9,9.7,1.0
14:20,1088.0,1589.0,1437.0,1552.0,113.55,107.06,104.77,96.37,5.9,8.1,9.5,11.2,1.0
14:25,963.0,1419.0,1410.0,1524.0,114.78,115.73,108.55,101.23,5.6,7.3,9.3,9.9,1.0
14:30,1110.0,1581.0,1526.0,1565.0,115.52,108.42,104.83,103.13,6.2,8.7,10.4,10.2,1.0
14:35,1041.0,1442.0,1412.0,1297.0,116.24,109.75,105.7,92.84,5.5,7.1,9.1,10.2,1.0
14:40,1040.0,1402.0,1549.0,1508.0,112.37,106.73,109.16,90.78,5.8,7.9,9.9,11.2,1.0
14:45,1001.0,1351.0,1465.0,1455.0,113.67,110.51,107.46,90.54,5.5,7.7,9.7,11.1,1.0
14:50,907.0,1144.0,1376.0,1455.0,116.51,106.17,110.4,87.88,5.0,6.8,8.8,10.9,1.0
14:55,1018.0,1312.0,1595.0,1490.0,119.0,107.83,105.78,97.99,5.5,7.5,11.0,10.2,1.0
15:00,1013.0,1340.0,1517.0,1443.0,114.25,105.93,107.67,98.19,5.8,7.9,9.7,9.9,1.0
15:05,986.0,1492.0,1264.0,1396.0,112.45,110.41,102.06,94.55,5.3,6.9,8.8,10.1,1.0
15:10,1090.0,1690.0,1536.0,1613.0,112.11,116.44,106.39,100.1,6.1,8.2,10.0,10.8,1.0
15:15,1100.0,1451.0,1521.0,1454.0,115.24,106.66,103.88,99.28,6.0,8.2,10.5,9.9,1.0
15:20,1054.0,1427.0,1430.0,1283.0,112.81,105.58,103.43,96.42,5.8,8.2,9.8,8.9,1.0
15:25,1117.0,1489.0,1568.0,1534.0,114.39,106.48,104.64,99.4,6.3,8.5,10.6,10.5,1.0
15:30,1077.0,1469.0,1557.0,1719.0,112.42,110.14,103.25,101.15,6.3,8.6,10.8,11.8,1.0
15:35,1097.0,1398.0,1486.0,1745.0,118.34,104.14,105.78,102.75,6.1,8.4,9.7,11.5,1.0
15:40,948.0,1299.0,1394.0,1454.0,109.5,104.09,107.53,93.69,5.7,7.9,9.2,10.7,1.0
15:45,1040.0,1234.0,1587.0,1444.0,120.13,108.14,110.83,96.04,5.3,7.1,10.1,10.2,1.0
15:50,991.0,1298.0,1426.0,1580.0,116.72,105.38,109.23,102.06,5.7,7.8,9.2,10.4,1.0
15:55,1054.0,1434.0,1391.0,1432.0,121.69,108.62,106.5,102.78,5.8,8.0,9.3,9.4,1.0
16:00,976.0,1261.0,1483.0,1392.0,113.91,101.03,107.0,103.39,5.7,7.9,9.7,9.2,1.0
16:05,964.0,1321.0,1404.0,1381.0,114.9,109.06,106.04,98.02,5.5,7.4,9.8,9.9,1.0
16:10,1161.0,1774.0,1459.0,1470.0,115.33,114.04,102.9,96.39,5.8,7.4,9.7,10.5,1.0
16:15,1038.0,1334.0,1435.0,1746.0,118.21,101.46,109.08,96.6,5.7,7.5,9.6,12.7,1.0
16:20,1042.0,1264.0,1452.0,1598.0,115.36,104.03,100.03,102.12,5.5,7.6,10.0,10.3,1.0
16:25,1169.0,1462.0,1517.0,1605.0,120.33,105.41,102.2,107.43,6.0,8.2,10.4,10.0,1.0
