Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:10,535.0,896.0,1112.0,738.0,111.76,105.08,103.9,109.48,2.3,4.1,6.2,4.2,7.0
20:15,504.0,830.0,917.0,609.0,114.98,102.4,99.91,108.9,2.5,4.5,5.6,3.6,7.0
20:20,518.0,899.0,1026.0,640.0,115.5,108.21,101.26,108.36,2.3,3.9,5.9,3.9,7.0
20:25,484.0,839.0,758.0,639.0,116.35,107.17,95.77,106.35,2.3,3.6,4.6,3.9,7.0
20:30,492.0,891.0,853.0,577.0,115.94,108.89,105.46,104.04,2.3,3.7,4.7,3.6,7.0
20:35,499.0,811.0,845.0,650.0,114.33,102.4,96.2,107.16,2.5,4.2,5.1,4.0,7.0
20:40,521.0,887.0,1008.0,519.0,115.01,105.75,104.67,102.88,2.6,4.2,5.6,3.5,7.0
20:45,570.0,980.0,1109.0,591.0,114.62,105.44,107.75,103.66,2.7,4.3,6.1,3.8,7.0
20:50,437.0,790.0,746.0,625.0,111.79,105.1,98.32,107.87,2.3,4.0,4.5,3.7,7.0
20:55,529.0,819.0,1078.0,702.0,112.19,104.89,105.09,110.84,2.4,4.3,6.0,4.1,7.0
21:00,542.0,914.0,928.0,750.0,113.88,106.32,103.33,108.3,2.6,4.4,5.5,4.4,7.0
21:05,540.0,889.0,1011.0,592.0,119.8,111.07,110.57,107.26,2.4,3.9,5.8,3.6,7.0
21:10,475.0,704.0,946.0,539.0,121.48,113.57,110.04,99.41,2.0,3.6,5.5,3.5,7.0
21:15,547.0,898.0,896.0,656.0,124.25,114.45,107.47,112.37,2.5,4.3,5.4,3.7,7.0
21:20,587.0,1003.0,941.0,767.0,124.87,117.08,110.26,110.03,2.9,4.8,5.5,4.6,7.0
21:25,580.0,881.0,1059.0,668.0,122.39,110.13,113.76,101.61,2.7,4.8,6.0,4.5,7.0
21:30,546.0,815.0,1096.0,543.0,123.37,103.92,110.69,101.25,2.3,4.0,6.4,3.4,7.0
21:35,494.0,871.0,929.0,649.0,115.05,111.68,114.27,104.1,2.5,4.4,5.2,4.0,7.0
21:40,491.0,849.0,887.0,614.0,120.2,113.71,114.03,106.84,2.2,3.9,5.0,3.7,7.0
21:45,446.0,665.0,934.0,542.0,117.7,109.83,116.5,105.71,2.1,3.7,5.2,3.2,7.0
21:50,568.0,967.0,1053.0,607.0,119.11,110.82,113.31,104.03,3.0,4.6,6.2,3.9,7.0
21:55,537.0,889.0,1175.0,576.0,114.43,108.95,112.26,102.02,2.5,4.2,6.9,3.9,7.0
22:00,497.0,788.0,1011.0,591.0,117.8,102.61,108.68,98.77,2.2,3.9,6.0,3.9,7.0
22:05,478.0,741.0,907.0,648.0,117.82,104.34,106.68,96.55,2.3,3.8,5.2,4.1,7.0
22:10,478.0,770.0,852.0,601.0,123.5,106.97,114.74,95.86,2.5,4.4,4.7,4.2,7.0
22:15,467.0,821.0,821.0,607.0,114.53,108.65,112.05,99.52,2.4,4.2,4.7,3.8,7.0
22:20,496.0,806.0,925.0,505.0,115.85,103.36,107.38,98.73,2.4,4.1,5.4,3.2,7.0
22:25,391.0,665.0,718.0,561.0,116.38,106.76,107.92,99.82,1.9,3.4,4.2,3.6,7.0
22:30,396.0,654.0,778.0,446.0,121.13,114.03,103.56,100.24,1.8,3.2,4.8,2.9,7.0
22:35,383.0,607.0,778.0,386.0,118.27,109.62,112.23,99.85,1.7,3.0,4.3,2.3,7.0
22:40,383.0,583.0,744.0,525.0,122.11,109.71,107.09,107.36,1.6,2.9,4.4,3.1,7.0
22:45,375.0,632.0,726.0,448.0,119.83,112.41,110.13,101.26,1.6,2.6,4.1,2.8,7.0
22:50,368.0,627.0,672.0,381.0,122.16,112.41,111.22,109.92,1.6,3.0,3.8,2.0,7.0
22:55,326.0,531.0,655.0,351.0,115.53,107.62,111.3,101.13,1.6,3.0,3.7,2.1,7.0
23:00,323.0,554.0,707.0,415.0,118.57,113.91,110.07,102.8,1.4,2.7,4.1,2.5,7.0
23:05,321.0,561.0,720.0,401.0,117.47,110.31,111.29,100.31,1.5,2.6,4.0,2.6,7.0
23:10,,,,,,,,,,,,,7.0
23:15,304.0,551.0,574.0,402.0,121.08,116.75,110.37,102.25,1.3,2.5,3.2,2.4,7.0
23:20,335.0,587.0,656.0,394.0,118.76,116.01,108.86,100.61,1.5,2.8,3.8,2.4,7.0
23:25,283.0,520.0,559.0,427.0,122.84,110.45,106.23,106.33,1.2,2.2,3.3,2.4,7.0
23:30,263.0,532.0,464.0,411.0,113.15,114.59,111.53,103.51,1.3,2.5,2.6,2.6,7.0
23:35,322.0,607.0,680.0,474.0,113.85,110.22,104.99,100.68,1.6,2.8,4.1,2.9,7.0
23:40,236.0,424.0,540.0,382.0,117.33,105.96,111.47,104.17,1.0,2.1,3.0,2.2,7.0
23:45,239.0,425.0,532.0,199.0,117.92,118.49,104.72,100.45,1.0,2.0,3.2,1.3,7.0
23:50,258.0,469.0,490.0,298.0,116.25,108.29,106.33,102.64,1.2,2.3,2.8,1.7,7.0
23:55,261.0,460.0,464.0,363.0,117.67,112.11,105.91,101.35,1.1,1.9,2.7,2.1,7.0
00:00,188.0,363.0,447.0,214.0,115.47,109.74,103.7,95.05,0.8,1.7,2.5,1.4,1.0
00:05,196.0,301.0,462.0,240.0,120.64,110.42,108.04,101.98,0.8,1.5,2.6,1.4,1.0
00:10,190.0,302.0,489.0,308.0,117.12,106.85,108.23,106.09,0.8,1.5,2.8,1.7,1.0
00:15,130.0,277.0,420.0,257.0,115.78,109.88,108.39,109.59,0.7,1.4,2.4,1.5,1.0
00:20,186.0,388.0,321.0,225.0,121.63,110.51,107.41,99.07,0.9,2.0,1.8,1.7,1.0
00:25,200.0,396.0,392.0,297.0,115.52,109.16,106.0,99.43,1.1,2.0,2.4,2.0,1.0
00:30,181.0,338.0,335.0,337.0,118.76,110.96,104.38,102.94,0.7,1.7,1.9,2.0,1.0
00:35,159.0,312.0,358.0,251.0,120.13,113.42,110.59,99.94,0.8,1.8,2.1,1.9,1.0
00:40,137.0,288.0,288.0,306.0,112.33,110.15,103.3,104.45,0.6,1.3,1.8,1.7,1.0
00:45,179.0,326.0,375.0,260.0,118.1,103.67,110.04,106.35,0.7,1.6,2.0,1.4,1.0
00:50,133.0,299.0,289.0,210.0,119.4,110.1,109.44,105.78,0.6,1.5,1.6,1.2,1.0
00:55,91.0,240.0,202.0,220.0,112.32,110.17,107.42,104.17,0.6,1.5,1.2,1.3,1.0
01:00,58.0,162.0,164.0,118.0,114.16,114.21,113.97,100.98,0.3,0.7,0.8,0.7,1.0
01:05,57.0,164.0,193.0,153.0,112.87,107.67,109.26,100.97,0.4,0.9,1.1,0.9,1.0
01:10,97.0,202.0,187.0,122.0,119.38,115.78,106.08,103.65,0.5,0.9,1.0,0.9,1.0
01:15,85.0,155.0,211.0,100.0,119.39,109.4,106.39,106.7,0.4,0.7,1.2,0.5,1.0
01:20,119.0,188.0,219.0,93.0,117.01,114.73,104.65,99.05,0.5,0.9,1.2,0.5,1.0
01:25,113.0,171.0,202.0,112.0,123.61,112.17,108.41,105.9,0.5,0.8,1.0,0.6,1.0
01:30,133.0,84.0,241.0,107.0,118.3,109.81,103.48,101.69,0.5,0.6,1.6,0.7,1.0
01:35,99.0,116.0,183.0,153.0,122.03,105.98,103.65,108.41,0.3,0.6,1.0,0.9,1.0
01:40,168.0,97.0,308.0,130.0,117.79,110.06,111.68,99.38,0.6,0.6,1.6,1.0,1.0
01:45,72.0,111.0,160.0,101.0,118.41,112.95,111.44,95.6,0.3,0.5,0.9,0.6,1.0
01:50,81.0,96.0,175.0,98.0,113.35,109.44,113.29,103.86,0.4,0.4,0.9,0.6,1.0
01:55,58.0,146.0,166.0,168.0,114.74,111.32,107.24,102.3,0.2,0.7,0.9,0.9,1.0
02:00,73.0,135.0,173.0,91.0,119.11,112.19,111.97,97.17,0.3,0.7,0.9,0.6,1.0
02:05,59.0,121.0,136.0,61.0,117.13,111.0,111.95,104.82,0.3,0.6,0.7,0.3,1.0
02:10,75.0,116.0,135.0,75.0,123.2,106.37,102.21,106.04,0.2,0.7,0.9,0.5,1.0
02:15,61.0,136.0,166.0,114.0,119.16,113.06,107.71,96.86,0.2,0.6,0.9,0.9,1.0
02:20,49.0,92.0,111.0,75.0,121.4,105.27,111.85,105.78,0.2,0.5,0.6,0.4,1.0
02:25,35.0,60.0,84.0,83.0,114.44,109.99,108.2,101.32,0.3,0.3,0.6,0.5,1.0
02:30,116.0,120.0,214.0,116.0,113.41,109.17,101.88,99.33,0.2,0.7,1.3,0.7,1.0
02:35,61.0,134.0,160.0,142.0,119.6,111.0,111.26,100.94,0.2,0.7,0.9,1.1,1.0
02:40,62.0,128.0,147.0,23.0,121.51,105.71,111.37,98.63,0.3,0.4,0.8,0.3,1.0
02:45,73.0,105.0,145.0,61.0,119.11,106.74,109.5,102.87,0.3,0.4,0.8,0.3,1.0
02:50,24.0,59.0,71.0,36.0,117.77,108.68,106.64,101.42,0.1,0.4,0.4,0.2,1.0
02:55,50.0,94.0,120.0,61.0,121.68,106.64,109.19,102.47,0.2,0.2,0.7,0.5,1.0
03:00,106.0,131.0,213.0,63.0,115.5,108.97,114.07,106.18,0.5,0.5,1.1,0.5,1.0
03:05,97.0,120.0,189.0,95.0,118.89,109.85,107.13,98.89,0.2,0.8,1.1,1.0,1.0
03:10,,,,,,,,,,,,,1.0
03:15,50.0,127.0,125.0,122.0,123.23,106.06,113.31,103.86,0.2,0.6,0.6,0.9,1.0
03:20,25.0,118.0,109.0,157.0,122.16,108.53,109.67,103.68,0.2,0.6,0.6,0.9,1.0
03:25,74.0,92.0,152.0,108.0,120.61,105.28,105.17,103.45,0.5,0.4,1.1,0.6,1.0
03:30,60.0,69.0,152.0,118.0,118.3,105.2,105.67,101.65,0.3,0.3,0.9,0.7,1.0
03:35,37.0,85.0,96.0,111.0,119.96,111.2,108.4,106.66,0.1,0.3,0.5,0.6,1.0
03:40,49.0,108.0,126.0,113.0,119.45,109.66,103.29,96.85,0.1,0.7,0.8,0.9,1.0
03:45,59.0,61.0,138.0,86.0,116.72,110.32,113.8,105.91,0.2,0.6,0.8,0.5,1.0
03:50,48.0,94.0,120.0,122.0,116.1,106.32,107.94,104.7,0.3,0.8,0.8,0.9,1.0
03:55,97.0,59.0,182.0,73.0,118.35,108.35,102.12,102.52,0.6,0.4,1.3,0.7,1.0
04:00,84.0,171.0,165.0,84.0,117.4,110.71,104.53,100.31,0.4,0.9,1.3,0.9,1.0
04:05,70.0,143.0,185.0,73.0,114.54,108.44,110.16,101.52,0.5,0.7,1.2,0.6,1.0
04:10,61.0,90.0,161.0,82.0,118.7,115.98,110.75,97.52,0.1,0.7,1.1,0.8,1.0
04:15,60.0,112.0,95.0,107.0,118.04,112.47,107.4,98.93,0.2,0.8,0.6,1.2,1.0
04:20,97.0,107.0,198.0,116.0,117.93,106.91,104.37,97.25,0.3,0.9,1.4,1.0,1.0
04:25,75.0,82.0,150.0,84.0,121.75,107.03,104.17,101.07,0.3,0.6,0.9,0.7,1.0
04:30,83.0,122.0,146.0,71.0,116.14,111.06,110.03,100.72,0.3,0.8,0.8,0.4,1.0
04:35,75.0,123.0,170.0,126.0,122.33,112.16,110.09,107.03,0.2,0.8,1.0,0.9,1.0
04:40,46.0,106.0,117.0,76.0,113.46,106.64,104.94,106.59,0.2,0.7,0.9,0.7,1.0
04:45,102.0,154.0,210.0,82.0,110.93,108.23,112.02,98.67,0.4,1.0,1.1,0.6,1.0
04:50,117.0,107.0,233.0,120.0,114.89,109.39,111.89,102.65,0.5,0.5,1.2,0.7,1.0
04:55,70.0,151.0,165.0,62.0,114.46,106.38,105.02,104.97,0.6,0.9,1.4,0.6,1.0
05:00,81.0,178.0,193.0,127.0,112.24,107.0,109.14,104.88,0.4,1.0,1.1,1.4,1.0
05:05,24.0,121.0,164.0,151.0,115.21,109.63,104.63,96.7,0.3,0.9,1.3,1.3,1.0
05:10,36.0,156.0,131.0,161.0,116.64,108.86,107.97,102.36,0.4,1.1,0.7,1.5,1.0
05:15,47.0,168.0,186.0,166.0,114.25,109.52,112.73,100.17,0.3,0.9,1.0,1.1,1.0
05:20,48.0,154.0,105.0,161.0,117.77,108.8,105.83,105.31,0.2,0.8,0.6,1.1,1.0
05:25,108.0,193.0,255.0,142.0,117.76,109.9,116.73,99.58,0.5,1.1,1.4,1.4,1.0
05:30,87.0,169.0,180.0,129.0,122.01,102.87,102.18,98.63,0.4,1.0,1.3,1.2,1.0
05:35,110.0,185.0,196.0,133.0,119.48,105.17,104.42,101.25,0.6,1.4,1.3,1.2,1.0
05:40,107.0,227.0,309.0,167.0,116.79,109.32,107.64,100.72,0.6,1.5,2.0,1.3,1.0
05:45,151.0,200.0,291.0,132.0,123.65,114.0,108.97,101.37,0.4,1.0,2.0,1.1,1.0
05:50,98.0,208.0,312.0,201.0,120.03,111.96,112.91,105.95,0.6,1.4,1.9,1.6,1.0
05:55,175.0,249.0,306.0,112.0,123.5,104.12,112.83,95.1,0.7,1.5,1.6,0.8,1.0
06:00,118.0,262.0,353.0,218.0,116.99,110.17,109.09,103.14,0.5,1.3,2.0,1.3,1.0
06:05,101.0,246.0,236.0,241.0,124.53,107.53,114.83,102.02,0.5,1.2,1.2,1.6,1.0
06:10,106.0,182.0,366.0,178.0,116.17,111.25,110.85,106.67,0.5,1.0,2.3,1.2,1.0
06:15,96.0,251.0,331.0,164.0,117.53,108.33,106.95,98.04,0.7,1.2,2.1,1.3,1.0
06:20,198.0,363.0,426.0,274.0,121.82,107.03,112.36,98.37,0.9,1.8,2.4,2.1,1.0
06:25,120.0,274.0,301.0,236.0,117.91,114.18,115.0,103.45,0.6,1.4,1.7,1.6,1.0
06:30,184.0,358.0,352.0,187.0,121.09,113.1,112.26,97.86,0.9,1.6,1.9,1.3,1.0
06:35,166.0,354.0,407.0,345.0,116.87,114.91,110.7,100.86,1.0,2.2,2.4,2.5,1.0
06:40,186.0,364.0,364.0,224.0,121.75,107.13,108.9,102.94,1.0,1.7,2.1,1.5,1.0
06:45,169.0,351.0,372.0,226.0,117.45,107.83,108.81,99.93,1.0,1.8,2.4,2.1,1.0
06:50,156.0,321.0,424.0,185.0,117.8,110.86,109.43,93.74,0.8,1.7,2.4,1.5,1.0
06:55,188.0,380.0,334.0,233.0,114.81,110.23,108.32,95.77,1.1,2.0,2.2,1.7,1.0
07:00,184.0,328.0,432.0,226.0,120.29,106.49,107.39,98.72,0.8,1.6,2.5,1.6,1.0
07:05,171.0,358.0,348.0,365.0,119.4,103.89,108.51,99.73,1.1,2.4,2.2,2.6,1.0
07:10,178.0,329.0,384.0,269.0,116.73,110.85,106.32,97.85,0.9,1.9,2.2,1.8,1.0
07:15,144.0,310.0,337.0,230.0,116.6,110.56,106.31,97.83,0.9,2.0,2.0,2.0,1.0
07:20,226.0,400.0,422.0,286.0,115.99,105.92,108.7,100.8,1.1,1.7,2.6,2.1,1.0
07:25,183.0,368.0,332.0,321.0,119.74,114.56,104.13,97.11,1.0,2.0,2.0,2.3,1.0
07:30,243.0,465.0,457.0,221.0,118.85,111.36,107.91,96.28,1.2,2.4,2.8,1.6,1.0
07:35,208.0,382.0,381.0,383.0,113.33,105.45,108.05,100.8,1.2,2.5,2.2,2.5,1.0
07:40,255.0,461.0,517.0,324.0,117.69,103.67,107.25,101.7,1.5,2.6,3.2,2.2,1.0
07:45,228.0,402.0,569.0,265.0,117.32,103.7,109.07,98.54,1.1,2.2,3.2,2.2,1.0
07:50,229.0,407.0,462.0,195.0,118.64,108.54,110.76,101.31,1.1,1.9,2.5,1.2,1.0
07:55,253.0,453.0,472.0,324.0,118.83,110.57,113.08,97.87,1.3,2.6,2.6,2.5,1.0
08:00,220.0,430.0,523.0,295.0,118.69,106.63,103.89,96.97,1.4,2.5,3.5,2.2,1.0
08:05,239.0,460.0,448.0,300.0,116.04,104.83,109.16,100.6,1.3,2.7,2.4,2.3,1.0
08:10,302.0,519.0,566.0,360.0,118.95,110.63,110.26,98.12,1.4,2.3,3.2,2.5,1.0
08:15,248.0,478.0,423.0,274.0,119.88,107.5,109.22,91.35,1.2,2.4,2.5,2.6,1.0
08:20,369.0,655.0,746.0,411.0,112.33,104.08,114.48,97.33,2.0,3.4,3.9,2.8,1.0
08:25,344.0,563.0,631.0,455.0,118.92,101.82,104.47,94.98,1.8,3.3,4.0,3.5,1.0
08:30,316.0,567.0,557.0,317.0,113.58,106.09,104.19,96.24,1.6,2.6,3.5,2.0,1.0
08:35,288.0,515.0,621.0,331.0,115.55,106.37,111.83,97.52,1.7,2.8,3.5,2.4,1.0
08:40,367.0,648.0,649.0,473.0,119.15,113.18,109.39,101.41,1.8,3.2,3.7,3.2,1.0
08:45,383.0,699.0,729.0,431.0,118.88,112.71,113.77,103.24,1.7,2.7,3.8,2.9,1.0
08:50,372.0,621.0,666.0,355.0,120.6,113.1,109.59,100.96,1.8,3.0,3.7,2.3,1.0
08:55,403.0,684.0,699.0,466.0,117.19,106.53,109.52,100.2,2.1,3.7,4.1,3.1,1.0
09:00,327.0,561.0,683.0,337.0,116.49,107.69,105.24,95.81,2.1,3.4,4.4,2.9,1.0
09:05,349.0,617.0,623.0,364.0,112.22,105.66,99.27,93.21,2.0,3.5,4.1,2.8,1.0
09:10,401.0,696.0,642.0,337.0,118.63,108.43,103.14,95.71,1.9,3.4,3.6,2.3,1.0
09:15,447.0,779.0,790.0,373.0,114.43,108.07,102.39,102.06,2.4,4.0,4.8,2.3,1.0
09:20,395.0,675.0,681.0,470.0,116.26,106.41,102.58,98.86,2.2,3.8,4.3,3.4,1.0
09:25,375.0,641.0,614.0,408.0,123.26,113.32,109.36,98.28,1.8,3.2,3.4,2.7,1.0
09:30,475.0,815.0,838.0,455.0,121.26,115.62,110.09,104.21,2.2,3.4,4.7,2.8,1.0
09:35,445.0,773.0,756.0,541.0,123.52,116.7,105.81,101.65,2.1,3.9,4.4,3.6,1.0
09:40,397.0,710.0,677.0,435.0,116.84,113.49,102.67,103.14,2.2,3.8,4.3,3.0,1.0
09:45,422.0,767.0,713.0,480.0,113.18,106.54,102.4,103.37,2.3,3.9,4.5,3.3,1.0
09:50,480.0,842.0,785.0,564.0,114.7,109.24,102.74,102.63,2.2,3.6,4.5,3.8,1.0
09:55,450.0,724.0,825.0,537.0,121.11,112.17,113.76,101.58,2.1,3.4,4.3,3.5,1.0
10:00,436.0,776.0,703.0,414.0,121.26,113.27,111.47,103.86,1.9,3.1,3.9,2.7,1.0
10:05,426.0,738.0,775.0,567.0,117.44,111.11,112.16,100.87,2.3,4.0,4.3,4.0,1.0
10:10,434.0,814.0,847.0,510.0,113.56,114.13,120.02,109.88,2.4,4.2,4.4,3.0,1.0
10:15,506.0,860.0,871.0,622.0,114.61,107.32,105.78,100.56,2.8,4.7,5.3,4.1,1.0
10:20,508.0,894.0,867.0,556.0,111.4,102.24,107.12,106.31,2.6,4.2,5.3,3.6,1.0
10:25,510.0,913.0,897.0,613.0,114.91,112.1,106.88,98.97,2.8,4.8,5.1,4.4,1.0
10:30,456.0,825.0,826.0,438.0,112.53,110.43,100.17,106.61,2.7,4.1,5.5,2.6,1.0
10:35,529.0,845.0,806.0,653.0,120.2,103.62,101.96,101.94,2.8,5.4,4.6,4.6,1.0
10:40,532.0,873.0,837.0,579.0,119.84,106.95,99.66,95.52,2.9,4.8,5.5,4.2,1.0
10:45,623.0,1025.0,1171.0,721.0,114.86,110.99,110.89,109.26,3.3,5.3,6.3,4.3,1.0
10:50,639.0,1098.0,1084.0,686.0,114.16,109.14,101.57,98.03,3.8,6.3,7.0,4.9,1.0
10:55,690.0,1128.0,1150.0,639.0,117.79,107.82,103.48,106.14,3.3,4.8,6.8,3.9,1.0
11:00,610.0,961.0,1100.0,655.0,117.35,103.0,107.95,105.95,3.5,5.9,6.4,4.3,1.0
11:05,581.0,952.0,976.0,635.0,120.46,108.24,106.65,101.89,3.0,5.1,5.6,4.1,1.0
11:10,635.0,1053.0,1019.0,755.0,115.92,106.27,100.83,102.34,3.6,6.3,6.4,5.0,1.0
11:15,654.0,1056.0,1140.0,668.0,117.64,110.34,103.2,102.36,3.5,5.3,6.8,4.4,1.0
11:20,656.0,1114.0,1082.0,734.0,118.52,113.26,101.55,104.26,3.7,6.3,6.6,4.5,1.0
11:25,682.0,1160.0,1038.0,775.0,119.58,109.03,101.91,104.56,3.5,6.1,6.3,4.8,1.0
11:30,692.0,1225.0,1182.0,689.0,115.67,112.54,108.2,103.84,3.7,6.1,6.8,4.5,1.0
11:35,650.0,1046.0,1094.0,601.0,117.6,108.56,104.13,103.8,3.4,5.8,6.5,3.8,1.0
11:40,644.0,1164.0,1094.0,662.0,117.15,112.8,109.68,103.11,3.2,5.1,6.2,4.4,1.0
11:45,727.0,1158.0,1112.0,731.0,126.02,110.99,109.47,106.35,3.6,6.4,6.2,4.5,1.0
11:50,753.0,1152.0,1256.0,699.0,121.01,106.77,106.49,100.8,4.1,6.8,7.4,4.7,1.0
11:55,675.0,1113.0,1107.0,777.0,115.03,105.76,103.62,106.3,3.9,6.9,6.7,4.6,1.0
12:00,707.0,1237.0,1075.0,871.0,116.98,111.68,99.87,101.78,4.3,8.0,6.9,5.8,1.0
12:05,763.0,1285.0,1125.0,812.0,125.92,114.51,99.77,95.53,4.0,6.6,7.1,5.7,1.0
12:10,709.0,1116.0,1166.0,860.0,122.43,111.8,102.4,106.42,3.9,6.7,7.0,4.9,1.0
12:15,717.0,1153.0,1152.0,720.0,122.25,105.34,108.34,108.64,3.5,5.7,6.5,4.2,1.0
12:20,756.0,1257.0,1234.0,706.0,118.66,110.67,104.9,105.48,4.1,6.8,7.4,4.5,1.0
12:25,704.0,1190.0,1230.0,934.0,110.19,106.2,101.07,102.82,4.9,9.0,7.9,6.2,1.0
12:30,647.0,1106.0,1025.0,743.0,113.99,104.12,98.16,99.68,3.5,6.0,6.3,4.9,1.0
12:35,709.0,1181.0,1104.0,741.0,116.3,103.58,106.48,101.79,3.9,7.0,6.5,4.8,1.0
12:40,649.0,1217.0,1126.0,647.0,112.42,112.42,105.24,100.94,3.8,6.7,6.7,4.1,1.0
12:45,695.0,1151.0,1115.0,732.0,115.52,103.41,106.42,93.53,4.1,7.7,6.5,5.4,1.0
12:50,770.0,1254.0,1329.0,746.0,111.73,100.77,104.34,91.69,4.5,7.5,8.1,5.5,1.0
12:55,798.0,1283.0,1142.0,893.0,116.03,102.29,104.18,99.52,4.2,7.8,6.7,5.5,1.0
13:00,690.0,1124.0,1126.0,734.0,120.14,107.63,107.99,98.86,3.9,7.4,6.3,4.9,1.0
13:05,681.0,1187.0,1126.0,799.0,114.62,108.21,109.31,102.35,4.0,7.5,6.5,5.0,1.0
13:10,753.0,1347.0,1277.0,878.0,113.52,110.57,106.95,101.39,4.7,8.7,7.5,5.6,1.0
13:15,738.0,1253.0,1225.0,822.0,116.78,108.36,111.91,99.81,4.1,7.7,6.6,5.4,1.0
13:20,757.0,1191.0,1202.0,772.0,116.86,99.99,111.38,100.21,4.2,7.7,6.8,5.1,1.0
13:25,816.0,1351.0,1195.0,898.0,116.98,107.42,110.09,103.65,4.6,9.2,6.7,5.7,1.0
13:30,876.0,1559.0,1384.0,904.0,115.57,107.42,107.85,104.06,5.0,9.1,8.0,5.6,1.0
13:35,789.0,1361.0,1214.0,653.0,121.23,113.69,110.86,99.51,4.4,8.3,6.8,4.3,1.0
13:40,824.0,1524.0,1260.0,842.0,117.61,115.01,105.83,102.13,5.0,9.7,7.5,5.5,1.0
13:45,917.0,1627.0,1477.0,921.0,116.85,107.46,111.19,98.44,5.5,10.2,8.3,6.3,1.0
13:50,884.0,1600.0,1410.0,807.0,114.43,112.47,105.26,99.72,5.0,8.8,8.5,5.0,1.0
13:55,792.0,1309.0,1243.0,810.0,118.0,105.3,104.28,103.7,4.5,8.2,7.4,5.0,1.0
14:00,771.0,1264.0,1196.0,753.0,119.32,108.98,101.92,106.99,4.4,7.9,7.2,4.6,1.0
14:05,774.0,1279.0,1324.0,897.0,115.12,104.04,108.52,109.14,4.8,9.0,7.7,5.4,1.0
14:10,873.0,1435.0,1299.0,940.0,118.53,107.83,109.87,96.99,4.9,9.4,7.3,6.3,1.0
14:15,,,,,,,,,,,,,1.0
14:20,907.0,1526.0,1360.0,1021.0,121.99,112.08,102.71,101.36,5.1,9.4,8.1,6.7,1.0
14:25,792.0,1379.0,1182.0,863.0,114.27,109.98,102.95,101.59,4.8,9.1,7.3,5.4,1.0
14:30,898.0,1558.0,1340.0,934.0,114.77,108.48,96.64,101.0,5.3,9.3,8.7,6.0,1.0
14:35,813.0,1419.0,1262.0,915.0,113.49,107.75,108.43,100.27,4.6,9.0,7.0,6.2,1.0
14:40,910.0,1475.0,1411.0,1026.0,117.29,105.45,110.75,102.54,5.1,9.9,7.9,6.5,1.0
14:45,892.0,1500.0,1306.0,969.0,120.07,109.68,106.05,101.86,5.0,9.6,7.7,6.1,1.0
14:50,781.0,1232.0,1195.0,943.0,120.81,103.55,110.03,99.34,4.5,8.7,6.8,5.9,1.0
14:55,918.0,1567.0,1303.0,1026.0,116.85,111.02,105.29,102.04,5.0,9.3,7.8,6.5,1.0
15:00,879.0,1472.0,1486.0,972.0,113.92,106.0,110.28,102.31,5.1,9.1,8.3,6.2,1.0
15:05,780.0,1355.0,1206.0,906.0,116.63,111.88,110.18,102.71,4.5,8.7,6.9,5.7,1.0
15:10,887.0,1523.0,1463.0,1109.0,115.98,109.01,109.86,107.41,5.2,9.5,8.2,6.5,1.0
15:15,896.0,1562.0,1383.0,915.0,118.44,111.68,106.18,106.5,5.1,9.1,8.2,5.6,1.0
15:20,863.0,1414.0,1412.0,957.0,116.53,105.2,105.77,98.81,4.8,8.1,8.5,6.3,1.0
15:25,931.0,1603.0,1482.0,994.0,114.57,109.82,107.69,97.92,5.3,9.7,8.6,6.6,1.0
15:30,880.0,1603.0,1391.0,1001.0,112.53,111.34,100.55,102.29,5.6,10.7,8.7,6.4,1.0
15:35,854.0,1422.0,1433.0,1013.0,113.28,104.74,104.64,109.33,5.2,9.6,8.4,5.8,1.0
15:40,795.0,1356.0,1397.0,1004.0,114.29,107.16,108.89,100.84,5.0,9.1,8.0,6.6,1.0
15:45,,,,,,,,,,,,,1.0
15:50,827.0,1340.0,1368.0,1120.0,114.25,100.16,110.57,103.23,4.9,9.1,7.8,7.0,1.0
15:55,825.0,1410.0,1397.0,939.0,115.34,108.81,109.69,101.68,4.8,8.6,8.0,6.0,1.0
16:00,897.0,1395.0,1337.0,897.0,118.78,103.94,104.53,102.23,4.8,8.4,7.9,5.6,1.0
16:05,863.0,1562.0,1371.0,914.0,116.86,110.86,106.98,94.27,5.0,9.0,8.2,6.4,1.0
16:10,866.0,1515.0,1236.0,1088.0,121.14,112.1,101.82,103.65,4.9,9.6,7.4,6.6,1.0
16:15,736.0,1341.0,1230.0,951.0,110.73,108.1,101.97,100.74,4.9,9.5,7.5,6.1,1.0
16:20,773.0,1506.0,1305.0,1146.0,107.08,108.78,105.35,104.23,5.0,9.5,7.6,6.9,1.0
16:25,925.0,1507.0,1463.0,930.0,118.13,106.3,111.15,95.64,5.1,9.2,8.2,6.1,1.0
16:30,732.0,1303.0,1198.0,810.0,113.71,109.65,100.96,95.96,4.7,8.6,7.5,5.5,1.0
16:35,797.0,1306.0,1200.0,964.0,118.29,105.59,107.25,103.75,4.5,8.6,6.9,5.8,1.0
