Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:05,525.0,856.0,873.0,653.0,120.15,108.38,98.92,105.87,2.3,3.8,5.0,3.8,7.0
20:10,498.0,751.0,982.0,528.0,120.15,108.38,103.18,103.63,2.2,4.0,5.6,3.2,7.0
20:15,510.0,817.0,907.0,615.0,122.02,105.36,97.48,102.52,2.3,4.1,5.5,3.9,7.0
20:20,500.0,858.0,1058.0,649.0,114.84,110.9,99.99,103.93,2.4,4.3,6.2,4.0,7.0
20:25,508.0,844.0,879.0,646.0,122.3,113.33,95.36,106.45,2.4,4.3,5.4,4.0,7.0
20:30,531.0,909.0,898.0,686.0,122.15,116.22,96.39,107.98,2.2,4.1,5.5,4.0,7.0
20:35,517.0,886.0,965.0,562.0,117.82,110.33,96.62,97.47,2.5,4.3,5.9,4.1,7.0
20:40,460.0,739.0,841.0,545.0,119.11,109.29,99.88,101.57,2.1,3.8,4.9,3.3,7.0
20:45,572.0,978.0,952.0,764.0,119.62,113.42,96.27,105.16,2.7,4.6,5.9,4.9,7.0
20:50,497.0,817.0,926.0,585.0,116.95,111.78,100.71,104.47,2.4,3.9,5.3,3.5,7.0
20:55,477.0,749.0,1065.0,669.0,118.1,111.09,102.63,111.13,2.4,4.5,6.1,3.8,7.0
21:00,522.0,849.0,1008.0,667.0,117.82,110.32,102.04,110.52,2.3,4.2,6.0,3.8,7.0
21:05,532.0,838.0,951.0,656.0,120.88,104.76,107.08,111.44,2.3,3.8,5.6,3.8,7.0
21:10,427.0,649.0,832.0,523.0,121.5,114.77,107.67,103.98,2.1,3.9,5.0,3.2,7.0
21:15,494.0,720.0,917.0,619.0,120.24,113.09,102.32,107.07,2.3,4.2,5.8,3.7,7.0
21:20,572.0,954.0,945.0,725.0,121.14,109.26,111.13,108.18,2.5,4.1,5.4,4.4,7.0
21:25,539.0,888.0,1140.0,552.0,115.9,115.24,109.09,96.03,2.6,4.7,6.9,4.0,7.0
21:30,519.0,830.0,866.0,627.0,119.86,107.63,106.13,108.09,2.3,4.2,5.3,3.6,7.0
21:35,530.0,846.0,918.0,624.0,120.35,110.17,109.53,103.0,2.2,3.8,5.4,3.9,7.0
21:40,475.0,829.0,826.0,573.0,119.07,110.89,112.59,106.73,2.2,4.1,4.7,3.4,7.0
21:45,471.0,669.0,994.0,482.0,122.92,110.94,108.0,105.01,2.1,3.7,6.1,3.1,7.0
21:50,553.0,976.0,1006.0,646.0,117.93,112.72,108.76,105.27,2.6,4.2,6.1,4.1,7.0
21:55,501.0,675.0,1018.0,534.0,120.53,104.95,113.36,103.15,2.2,3.9,5.7,3.4,7.0
22:00,431.0,712.0,768.0,498.0,121.17,113.09,105.08,101.39,2.0,3.9,4.8,3.2,7.0
22:05,425.0,737.0,764.0,614.0,116.17,108.92,110.46,98.82,2.1,3.6,4.3,3.8,7.0
22:10,454.0,781.0,821.0,566.0,119.73,114.4,111.07,101.12,2.2,3.8,4.8,3.6,7.0
22:15,493.0,852.0,830.0,698.0,118.11,109.79,102.6,105.22,2.3,3.9,5.1,4.1,7.0
22:20,405.0,679.0,957.0,513.0,116.62,110.38,113.0,97.3,2.2,4.0,5.3,3.5,7.0
22:25,370.0,604.0,860.0,400.0,117.01,110.47,111.45,99.96,1.8,3.4,4.9,2.4,7.0
22:30,354.0,593.0,676.0,498.0,115.62,106.02,106.34,99.08,1.8,3.6,4.1,3.3,7.0
22:35,378.0,592.0,794.0,436.0,119.93,110.8,113.14,106.81,1.8,3.3,4.4,2.4,7.0
22:40,330.0,494.0,786.0,369.0,116.11,108.09,108.66,105.27,1.7,3.2,4.5,2.2,7.0
22:45,365.0,611.0,695.0,401.0,116.45,109.78,108.69,103.65,1.9,3.7,4.0,2.4,7.0
22:50,365.0,601.0,743.0,477.0,115.95,108.1,104.92,101.86,1.8,3.3,4.5,2.9,7.0
22:55,330.0,565.0,687.0,388.0,120.61,115.25,112.65,103.72,1.6,3.0,3.9,2.3,7.0
23:00,294.0,497.0,583.0,443.0,120.91,112.41,105.0,102.17,1.6,2.8,3.5,2.5,7.0
23:05,296.0,558.0,699.0,350.0,112.0,108.26,108.61,95.32,1.7,3.3,3.9,2.5,7.0
23:10,313.0,509.0,619.0,355.0,118.04,110.41,106.24,95.61,1.6,2.9,3.7,2.4,7.0
23:15,297.0,488.0,596.0,399.0,121.73,103.67,106.75,102.45,1.4,2.6,3.5,2.4,7.0
23:20,,,,,,,,,,,,,7.0
23:25,282.0,509.0,585.0,253.0,120.58,108.72,112.85,98.55,1.3,2.6,3.2,1.5,7.0
23:30,293.0,568.0,575.0,294.0,115.69,116.22,114.18,100.96,1.5,3.1,3.1,1.7,7.0
23:35,309.0,592.0,594.0,399.0,116.55,112.83,111.01,101.23,1.7,3.4,3.4,2.4,7.0
23:40,206.0,329.0,533.0,253.0,119.24,107.62,108.89,103.69,1.2,2.0,3.1,1.4,7.0
23:45,237.0,385.0,548.0,186.0,122.27,110.17,111.24,105.86,1.3,2.3,3.1,1.0,7.0
23:50,266.0,425.0,525.0,346.0,119.14,105.31,101.79,105.77,1.3,2.6,3.2,2.0,7.0
23:55,178.0,339.0,424.0,275.0,117.29,111.1,103.02,102.48,1.1,1.8,2.5,1.6,7.0
00:00,149.0,262.0,380.0,238.0,121.94,108.4,107.4,105.54,0.9,1.7,2.1,1.6,1.0
00:05,217.0,343.0,548.0,231.0,118.47,112.22,109.55,99.0,1.3,2.1,3.1,1.3,1.0
00:10,172.0,297.0,472.0,214.0,112.85,108.84,106.9,102.32,1.1,2.0,2.6,1.2,1.0
00:15,133.0,255.0,387.0,225.0,118.44,105.81,108.88,100.83,0.9,1.8,2.2,1.5,1.0
00:20,180.0,364.0,426.0,329.0,117.85,111.35,109.33,101.75,1.0,2.0,2.4,2.0,1.0
00:25,189.0,352.0,396.0,317.0,116.44,107.95,111.66,101.67,1.1,2.5,2.1,2.0,1.0
00:30,161.0,332.0,331.0,268.0,121.89,112.82,110.26,105.8,0.8,1.7,1.8,1.4,1.0
00:35,145.0,269.0,397.0,252.0,118.61,106.32,108.02,100.79,0.9,1.8,2.2,1.9,1.0
00:40,143.0,213.0,279.0,231.0,117.28,108.4,103.54,103.71,0.7,1.2,1.8,1.3,1.0
00:45,148.0,306.0,345.0,244.0,121.61,112.35,107.11,104.76,0.8,1.6,1.9,1.4,1.0
00:50,124.0,273.0,321.0,203.0,121.46,108.63,103.43,101.54,0.8,1.5,1.9,1.4,1.0
00:55,84.0,205.0,206.0,231.0,117.29,110.51,108.74,103.62,0.5,1.4,1.3,1.4,1.0
01:00,47.0,137.0,148.0,141.0,116.83,113.75,110.49,100.53,0.6,0.6,0.9,0.8,1.0
01:05,119.0,142.0,230.0,156.0,116.82,108.21,103.84,102.61,0.4,0.9,1.3,1.1,1.0
01:10,62.0,84.0,162.0,85.0,121.94,109.74,112.23,103.86,0.6,0.8,0.9,0.5,1.0
01:15,85.0,144.0,225.0,167.0,120.05,110.24,112.3,102.9,0.5,0.8,1.2,0.9,1.0
01:20,117.0,97.0,256.0,107.0,115.62,110.51,110.26,101.93,0.8,1.0,1.3,0.7,1.0
01:25,57.0,170.0,184.0,172.0,111.86,103.82,110.17,98.61,0.5,1.1,1.2,1.0,1.0
01:30,83.0,176.0,230.0,71.0,116.12,107.04,108.92,100.93,0.7,0.8,1.3,0.6,1.0
01:35,95.0,126.0,219.0,113.0,117.36,115.78,109.43,107.0,0.7,0.9,1.2,0.6,1.0
01:40,111.0,74.0,231.0,92.0,121.27,113.35,104.33,97.66,0.8,1.0,1.3,0.7,1.0
01:45,58.0,74.0,149.0,82.0,113.61,112.19,111.97,99.36,0.6,0.6,0.8,0.5,1.0
01:50,47.0,84.0,125.0,105.0,116.7,109.36,102.28,100.14,0.6,0.6,0.8,0.6,1.0
01:55,61.0,110.0,145.0,131.0,120.53,112.07,108.93,102.44,0.6,0.6,0.8,0.7,1.0
02:00,61.0,69.0,131.0,81.0,120.41,104.98,107.62,99.53,0.6,0.6,0.8,0.5,1.0
02:05,36.0,99.0,107.0,81.0,116.77,112.92,107.67,99.42,0.5,0.5,0.6,0.5,1.0
02:10,58.0,130.0,165.0,107.0,113.47,108.3,106.1,101.2,0.4,0.6,1.0,0.8,1.0
02:15,36.0,72.0,121.0,85.0,116.64,109.49,109.36,103.75,0.5,0.5,0.7,0.5,1.0
02:20,48.0,72.0,144.0,107.0,117.09,110.17,108.31,101.38,0.5,0.5,0.8,0.7,1.0
02:25,76.0,46.0,184.0,72.0,123.94,105.35,109.9,102.21,0.7,1.5,1.2,0.4,1.0
02:30,60.0,121.0,156.0,96.0,117.63,110.57,107.96,101.86,0.5,0.7,0.9,0.8,1.0
02:35,55.0,96.0,130.0,125.0,108.66,109.83,106.82,107.0,0.2,0.7,0.7,0.8,1.0
02:40,48.0,101.0,140.0,106.0,117.66,115.62,105.21,101.58,0.5,1.3,0.8,0.5,1.0
02:45,49.0,52.0,138.0,71.0,120.66,118.99,103.9,102.7,0.5,1.3,0.8,0.3,1.0
02:50,24.0,58.0,110.0,59.0,120.31,106.71,110.51,101.68,0.4,1.2,0.6,0.4,1.0
02:55,35.0,111.0,127.0,35.0,115.56,112.53,114.3,100.27,0.5,2.0,0.7,0.3,1.0
03:00,87.0,61.0,206.0,56.0,122.1,111.51,109.0,94.59,0.7,0.8,1.2,0.5,1.0
03:05,46.0,112.0,145.0,126.0,113.49,113.14,108.83,105.71,0.2,0.8,0.8,1.1,1.0
03:10,37.0,107.0,105.0,117.0,120.55,107.76,105.6,98.95,0.1,0.7,0.7,0.8,1.0
03:15,48.0,117.0,139.0,141.0,117.13,106.57,105.3,100.07,0.2,0.6,0.7,0.8,1.0
03:20,35.0,85.0,121.0,80.0,114.15,111.02,109.16,98.16,0.5,0.5,0.7,0.5,1.0
03:25,60.0,85.0,158.0,86.0,118.11,111.14,109.08,105.36,0.7,0.6,1.0,0.5,1.0
03:30,59.0,81.0,142.0,44.0,116.36,106.37,106.81,94.7,0.6,1.4,0.8,0.3,1.0
03:35,12.0,61.0,81.0,86.0,118.98,111.62,103.95,104.8,0.8,0.4,0.5,0.5,1.0
03:40,36.0,96.0,94.0,105.0,117.94,109.28,106.42,100.34,0.1,0.6,0.6,0.6,1.0
03:45,35.0,89.0,118.0,91.0,115.98,115.89,106.67,97.02,0.5,0.6,0.7,0.6,1.0
03:50,49.0,92.0,149.0,134.0,120.86,104.63,111.58,103.33,0.3,0.9,0.9,1.0,1.0
03:55,72.0,59.0,175.0,85.0,118.09,108.14,105.35,103.79,0.7,0.7,1.0,0.4,1.0
04:00,74.0,142.0,170.0,138.0,120.95,107.51,109.99,106.65,0.9,2.2,1.0,1.0,1.0
04:05,49.0,129.0,156.0,154.0,118.69,106.35,108.37,100.36,0.3,1.2,0.8,1.2,1.0
04:10,37.0,59.0,102.0,84.0,119.82,108.16,101.58,101.66,0.2,0.6,0.8,0.6,1.0
04:15,48.0,94.0,135.0,70.0,116.26,106.45,110.57,98.79,0.3,1.0,0.7,0.6,1.0
04:20,70.0,90.0,169.0,125.0,114.19,100.99,108.13,103.45,0.4,1.0,1.2,1.3,1.0
04:25,47.0,72.0,149.0,60.0,116.13,109.77,111.54,100.53,0.5,1.3,0.8,0.3,1.0
04:30,87.0,109.0,239.0,72.0,122.36,110.56,113.02,101.81,0.5,0.8,1.3,0.5,1.0
04:35,48.0,71.0,106.0,59.0,117.7,106.44,105.09,98.93,0.2,0.8,0.8,0.8,1.0
04:40,23.0,93.0,98.0,95.0,114.42,106.29,110.11,99.84,0.2,0.9,0.5,0.5,1.0
04:45,107.0,80.0,242.0,117.0,116.66,104.26,109.19,98.9,0.8,0.9,1.3,0.8,1.0
04:50,73.0,23.0,181.0,73.0,119.29,106.33,109.3,103.69,0.6,1.5,1.0,0.3,1.0
04:55,72.0,133.0,182.0,156.0,117.97,101.34,105.52,95.11,0.6,1.1,1.6,1.2,1.0
05:00,74.0,160.0,168.0,136.0,119.24,110.05,98.94,101.91,0.7,2.2,1.2,1.6,1.0
05:05,24.0,96.0,84.0,72.0,117.0,108.31,107.5,99.62,0.0,0.6,0.5,0.6,1.0
05:10,47.0,143.0,180.0,133.0,114.4,108.49,108.6,100.87,0.4,1.3,1.0,1.1,1.0
05:15,84.0,144.0,209.0,147.0,118.26,109.39,112.17,103.3,0.4,0.9,1.1,1.0,1.0
05:20,49.0,153.0,145.0,161.0,120.94,107.3,110.39,106.06,0.3,1.0,0.8,0.9,1.0
05:25,71.0,178.0,178.0,207.0,116.52,108.44,108.25,99.09,0.5,1.7,1.0,1.5,1.0
05:30,60.0,170.0,158.0,211.0,118.15,103.5,110.72,104.61,0.5,1.4,0.9,1.8,1.0
05:35,73.0,176.0,253.0,167.0,118.78,107.11,107.44,100.7,0.7,1.4,1.8,1.3,1.0
05:40,108.0,201.0,325.0,172.0,118.02,108.24,107.01,97.95,0.9,1.5,2.2,1.2,1.0
05:45,82.0,181.0,281.0,177.0,115.26,110.0,110.79,102.04,0.7,1.1,1.6,1.0,1.0
05:50,121.0,190.0,287.0,135.0,119.26,108.33,107.91,104.99,0.9,1.5,1.8,0.9,1.0
05:55,111.0,251.0,357.0,193.0,121.21,109.57,113.66,104.01,0.8,1.7,1.9,1.2,1.0
06:00,118.0,262.0,272.0,227.0,115.83,114.05,113.42,107.62,0.6,1.4,1.5,1.5,1.0
06:05,99.0,235.0,227.0,208.0,121.84,107.48,109.41,97.7,0.5,1.4,1.3,1.5,1.0
06:10,159.0,167.0,315.0,148.0,120.06,108.43,111.38,103.39,0.8,1.6,1.8,1.1,1.0
06:15,97.0,243.0,293.0,251.0,118.57,110.2,107.3,99.34,0.9,2.2,1.8,2.3,1.0
06:20,163.0,354.0,351.0,278.0,114.1,107.57,104.26,99.78,1.0,2.2,2.1,1.8,1.0
06:25,134.0,251.0,347.0,236.0,119.17,108.57,106.08,104.07,0.9,1.5,2.1,1.5,1.0
06:30,189.0,377.0,387.0,337.0,123.72,111.3,107.9,106.68,1.0,2.1,2.3,2.1,1.0
06:35,148.0,309.0,356.0,261.0,121.27,112.21,109.9,104.32,0.9,2.0,2.0,1.9,1.0
06:40,169.0,369.0,365.0,271.0,118.36,111.91,111.26,103.66,1.1,2.4,2.2,1.8,1.0
06:45,155.0,346.0,381.0,280.0,117.55,112.55,113.14,92.93,1.1,2.6,2.1,2.5,1.0
06:50,158.0,309.0,363.0,327.0,119.98,108.65,108.22,103.08,0.9,1.8,2.1,2.2,1.0
06:55,203.0,407.0,384.0,321.0,116.78,108.66,108.09,95.78,1.3,3.1,2.5,2.5,1.0
07:00,163.0,314.0,421.0,268.0,122.52,105.66,108.47,101.49,1.0,1.8,2.4,1.6,1.0
07:05,162.0,365.0,360.0,366.0,112.47,106.02,107.4,97.62,1.3,2.8,2.2,2.9,1.0
07:10,129.0,238.0,440.0,200.0,115.2,108.58,110.56,101.81,1.1,1.9,2.4,1.5,1.0
07:15,137.0,274.0,434.0,266.0,112.1,107.89,112.7,92.14,1.0,2.3,2.1,2.3,1.0
07:20,224.0,385.0,410.0,338.0,122.01,106.1,107.25,98.64,1.2,2.8,2.5,2.4,1.0
07:25,201.0,341.0,473.0,220.0,123.15,110.53,110.59,99.81,1.2,2.0,2.7,1.7,1.0
07:30,231.0,433.0,459.0,368.0,119.56,104.35,107.55,101.31,1.3,2.4,3.0,2.3,1.0
07:35,201.0,387.0,377.0,347.0,122.55,113.92,112.17,99.54,1.2,3.0,2.0,2.3,1.0
07:40,241.0,466.0,494.0,369.0,117.99,108.33,108.69,99.5,1.5,3.2,2.8,2.8,1.0
07:45,208.0,394.0,544.0,327.0,119.64,108.66,108.7,103.87,1.2,2.2,3.2,2.0,1.0
07:50,221.0,385.0,460.0,275.0,120.35,106.36,107.48,99.72,1.3,2.6,2.6,2.1,1.0
07:55,237.0,447.0,486.0,415.0,116.46,109.31,117.85,96.44,1.5,3.2,2.5,3.2,1.0
08:00,209.0,435.0,439.0,310.0,112.2,110.89,104.95,93.15,1.4,3.0,2.8,2.7,1.0
08:05,234.0,446.0,448.0,315.0,119.69,104.31,112.92,94.28,1.4,3.3,2.3,2.3,1.0
08:10,253.0,485.0,509.0,435.0,118.59,114.16,113.32,101.35,1.5,3.1,2.8,2.7,1.0
08:15,239.0,457.0,491.0,379.0,116.51,105.24,105.59,91.72,1.6,3.3,2.9,3.4,1.0
08:20,383.0,653.0,741.0,475.0,115.79,106.06,103.23,96.63,2.1,4.0,4.5,3.5,1.0
08:25,320.0,595.0,613.0,461.0,111.87,112.73,106.28,100.9,1.7,3.2,3.7,2.8,1.0
08:30,315.0,560.0,553.0,508.0,118.15,105.47,103.41,100.97,1.8,3.5,3.6,3.4,1.0
08:35,271.0,513.0,563.0,417.0,113.7,108.22,105.72,95.52,1.7,3.4,3.3,3.5,1.0
08:40,329.0,611.0,630.0,502.0,110.66,109.64,95.86,105.48,1.8,3.6,4.2,3.0,1.0
08:45,339.0,566.0,644.0,480.0,114.74,110.1,108.6,102.79,1.7,3.5,3.4,3.4,1.0
08:50,372.0,583.0,749.0,421.0,117.8,105.93,113.0,95.73,1.8,3.0,4.1,3.3,1.0
08:55,412.0,695.0,690.0,492.0,122.98,107.67,106.28,99.68,2.0,4.0,4.2,3.2,1.0
09:00,299.0,543.0,610.0,467.0,116.9,108.73,104.41,103.31,1.7,3.5,3.6,3.2,1.0
09:05,390.0,643.0,712.0,506.0,119.21,106.14,110.41,98.67,1.9,3.8,4.1,3.5,1.0
09:10,405.0,674.0,752.0,590.0,121.42,110.28,116.02,111.7,1.9,3.7,4.0,3.4,1.0
09:15,432.0,687.0,861.0,515.0,117.13,103.83,110.72,106.07,2.0,3.9,4.9,3.5,1.0
09:20,383.0,668.0,733.0,597.0,121.13,112.35,108.05,113.86,1.9,3.5,4.2,3.5,1.0
09:25,395.0,649.0,729.0,520.0,117.82,110.35,109.93,114.28,1.9,3.5,4.2,2.9,1.0
09:30,454.0,824.0,823.0,530.0,115.61,116.99,108.08,110.29,2.2,3.8,4.8,3.3,1.0
09:35,414.0,785.0,723.0,524.0,117.5,121.45,103.71,106.54,2.0,3.9,4.3,3.5,1.0
09:40,374.0,660.0,692.0,580.0,117.78,110.72,101.29,102.78,2.0,3.9,4.6,4.2,1.0
09:45,460.0,798.0,893.0,644.0,115.44,110.33,101.28,109.29,2.1,3.9,5.5,4.0,1.0
09:50,519.0,889.0,841.0,637.0,121.24,112.59,104.03,108.28,2.3,3.9,4.8,3.9,1.0
09:55,443.0,731.0,864.0,600.0,118.66,113.45,108.72,105.34,2.2,4.0,4.8,4.2,1.0
10:00,437.0,717.0,756.0,491.0,120.97,111.65,108.29,110.25,1.9,3.6,4.3,2.7,1.0
10:05,423.0,710.0,730.0,623.0,122.55,109.57,112.59,107.07,2.1,4.1,4.1,3.8,1.0
10:10,481.0,743.0,828.0,681.0,124.31,107.44,111.49,106.07,2.3,4.3,4.7,4.3,1.0
10:15,496.0,837.0,939.0,627.0,111.17,106.38,107.62,98.48,2.7,4.6,5.7,4.3,1.0
10:20,543.0,843.0,1010.0,743.0,119.39,109.32,109.41,99.52,2.4,4.4,5.8,4.9,1.0
10:25,503.0,858.0,808.0,788.0,115.72,104.53,102.81,97.16,2.6,4.8,4.9,5.3,1.0
10:30,436.0,749.0,807.0,635.0,116.51,108.78,105.15,93.28,2.2,4.2,4.8,4.5,1.0
10:35,537.0,822.0,934.0,711.0,123.88,108.0,110.95,97.43,2.7,4.8,5.1,4.7,1.0
10:40,560.0,949.0,1057.0,829.0,112.18,104.28,104.44,97.59,2.8,5.1,6.5,5.5,1.0
10:45,561.0,951.0,1000.0,748.0,115.35,108.57,108.65,101.63,2.6,4.3,5.6,4.5,1.0
10:50,622.0,1050.0,1056.0,820.0,114.74,107.5,98.99,100.99,3.1,5.1,6.9,5.3,1.0
10:55,610.0,928.0,1153.0,689.0,112.91,103.12,100.38,97.3,2.7,4.7,7.0,4.6,1.0
11:00,588.0,993.0,1055.0,776.0,114.57,106.06,104.21,98.74,2.8,5.1,6.3,5.5,1.0
11:05,484.0,886.0,874.0,767.0,110.16,106.93,104.49,94.48,2.7,4.9,5.2,5.2,1.0
11:10,585.0,980.0,1000.0,643.0,117.68,105.63,103.52,85.16,2.8,5.2,6.3,5.1,1.0
11:15,638.0,1003.0,1149.0,816.0,117.77,111.46,102.68,92.17,2.8,4.9,6.7,5.7,1.0
11:20,635.0,1052.0,1110.0,913.0,120.42,109.89,110.94,102.6,2.8,5.2,6.2,5.4,1.0
11:25,636.0,1007.0,1159.0,865.0,116.17,106.13,110.36,106.54,2.9,4.9,6.5,5.1,1.0
11:30,705.0,1185.0,1176.0,897.0,117.08,110.13,101.28,98.67,3.2,5.7,7.3,6.2,1.0
11:35,589.0,941.0,1030.0,753.0,115.93,103.77,104.23,96.02,2.9,5.1,6.2,5.0,1.0
11:40,707.0,1246.0,1226.0,1077.0,114.85,110.57,112.42,101.28,3.5,5.9,6.6,6.8,1.0
11:45,715.0,1171.0,1174.0,920.0,120.59,108.96,107.97,94.43,3.5,6.2,6.7,6.4,1.0
11:50,677.0,1141.0,1184.0,896.0,116.41,108.56,107.25,96.87,3.1,5.6,6.9,6.0,1.0
11:55,698.0,1197.0,1242.0,1002.0,118.16,113.67,109.76,105.91,3.2,5.7,7.2,5.9,1.0
12:00,704.0,1180.0,1144.0,1055.0,117.62,105.81,106.12,98.04,3.5,5.9,6.7,7.5,1.0
12:05,662.0,1071.0,1168.0,948.0,115.13,103.03,110.18,97.53,3.1,5.3,6.6,6.1,1.0
12:10,638.0,1088.0,1167.0,800.0,115.11,110.38,106.26,104.35,2.8,4.7,6.8,4.8,1.0
12:15,719.0,1113.0,1415.0,796.0,119.57,107.47,110.56,103.23,3.0,5.2,7.9,5.0,1.0
12:20,763.0,1287.0,1332.0,1001.0,117.28,111.76,103.84,107.76,3.4,5.9,8.2,6.1,1.0
12:25,718.0,1217.0,1262.0,1091.0,112.56,107.15,101.84,101.27,3.6,6.0,8.1,7.1,1.0
12:30,,,,,,,,,,,,,1.0
12:35,666.0,1183.0,1138.0,933.0,113.06,111.23,104.86,103.51,3.2,5.6,6.8,5.8,1.0
12:40,716.0,1065.0,1183.0,874.0,121.09,102.91,105.6,99.28,3.2,5.5,6.9,5.6,1.0
12:45,765.0,1358.0,1244.0,1136.0,113.02,106.39,105.1,94.65,3.9,6.5,7.4,8.3,1.0
12:50,744.0,1194.0,1413.0,1079.0,115.02,107.37,107.24,104.28,3.4,5.9,8.3,6.6,1.0
12:55,796.0,1291.0,1414.0,1005.0,118.39,111.92,108.69,104.21,3.3,5.9,8.0,6.1,1.0
13:00,686.0,1210.0,1111.0,1114.0,113.01,103.26,109.2,101.05,3.4,6.0,6.2,7.2,1.0
13:05,668.0,1112.0,1141.0,1076.0,116.06,106.96,107.27,103.77,3.3,5.3,6.7,6.6,1.0
13:10,722.0,1247.0,1226.0,1085.0,114.45,109.62,105.73,106.37,3.5,6.0,7.2,6.7,1.0
13:15,751.0,1236.0,1188.0,1124.0,117.87,106.91,104.97,103.56,3.8,6.4,7.0,7.2,1.0
13:20,760.0,1231.0,1275.0,1038.0,116.92,106.74,105.08,95.75,3.7,6.0,7.5,7.1,1.0
13:25,824.0,1372.0,1381.0,1090.0,117.85,109.91,109.68,100.81,3.9,6.8,7.9,7.1,1.0
13:30,790.0,1276.0,1480.0,1217.0,112.78,109.04,109.6,100.15,3.8,6.0,8.5,7.7,1.0
13:35,728.0,1288.0,1215.0,1120.0,112.14,110.75,103.16,101.35,3.8,6.4,7.4,7.1,1.0
13:40,783.0,1362.0,1307.0,1115.0,114.44,111.11,104.41,101.38,3.8,6.4,7.9,7.3,1.0
13:45,775.0,1334.0,1382.0,1033.0,115.5,109.11,107.82,100.54,3.6,6.2,7.8,6.7,1.0
13:50,855.0,1320.0,1539.0,1112.0,116.73,110.85,105.94,102.33,3.8,6.7,9.2,6.9,1.0
13:55,733.0,1108.0,1279.0,945.0,119.83,104.16,107.02,98.77,3.4,6.0,7.5,6.2,1.0
14:00,748.0,1297.0,1209.0,1027.0,118.29,113.27,106.5,99.66,3.6,6.2,7.1,6.7,1.0
14:05,829.0,1444.0,1326.0,1338.0,115.53,104.76,107.34,101.07,4.1,6.9,7.7,8.9,1.0
14:10,830.0,1331.0,1368.0,1143.0,120.88,108.08,107.39,102.71,3.8,6.4,8.1,7.1,1.0
14:15,797.0,1347.0,1349.0,1165.0,114.42,108.54,104.97,101.68,4.0,6.9,8.0,7.4,1.0
14:20,909.0,1520.0,1468.0,1278.0,115.59,108.78,104.14,99.86,4.4,7.3,8.6,8.2,1.0
14:25,907.0,1369.0,1510.0,1213.0,119.49,107.85,102.5,107.1,4.1,7.0,9.4,7.1,1.0
14:30,958.0,1521.0,1604.0,1338.0,115.68,104.34,102.25,100.29,4.4,6.7,9.6,8.9,1.0
14:35,760.0,1215.0,1357.0,1019.0,114.22,103.9,107.22,92.65,3.8,6.1,7.8,7.5,1.0
14:40,945.0,1491.0,1547.0,1332.0,120.12,106.44,108.29,101.44,4.2,6.8,8.8,8.1,1.0
14:45,,,,,,,,,,,,,1.0
14:50,,,,,,,,,,,,,1.0
14:55,817.0,1515.0,1527.0,1258.0,104.91,108.66,104.82,105.27,4.1,6.9,9.2,7.5,1.0
15:00,838.0,1324.0,1492.0,1206.0,112.86,105.88,106.97,107.21,3.8,6.2,8.6,7.3,1.0
15:05,859.0,1517.0,1244.0,1356.0,115.84,105.67,104.2,105.32,4.1,7.1,7.5,8.3,1.0
15:10,830.0,1441.0,1516.0,1184.0,114.41,111.84,107.53,106.64,3.8,6.5,8.6,7.2,1.0
15:15,814.0,1332.0,1418.0,1148.0,115.15,107.17,109.74,104.54,3.8,6.3,8.1,7.1,1.0
15:20,825.0,1371.0,1377.0,1135.0,115.0,107.23,101.3,97.61,4.0,6.6,8.8,7.7,1.0
15:25,886.0,1451.0,1448.0,1143.0,116.11,106.38,103.68,95.58,4.3,7.3,8.8,7.9,1.0
15:30,923.0,1398.0,1545.0,1329.0,119.81,106.1,103.47,98.38,4.4,6.5,9.4,8.8,1.0
15:35,825.0,1326.0,1403.0,1144.0,117.39,109.55,105.05,101.45,4.0,6.9,8.3,7.2,1.0
15:40,895.0,1399.0,1436.0,1146.0,121.03,105.57,104.69,95.88,4.6,7.8,8.6,8.2,1.0
15:45,817.0,1402.0,1385.0,1167.0,111.97,106.85,102.27,96.63,4.0,6.9,8.3,7.5,1.0
15:50,863.0,1346.0,1597.0,1201.0,117.37,102.17,107.12,103.36,4.0,6.7,9.4,7.4,1.0
15:55,843.0,1434.0,1452.0,1245.0,112.57,109.18,100.69,97.36,4.2,6.8,9.0,8.1,1.0
16:00,860.0,1401.0,1485.0,1253.0,113.58,105.73,104.24,102.47,4.0,6.3,8.8,7.9,1.0
16:05,826.0,1303.0,1432.0,1059.0,117.33,109.59,100.33,98.02,3.8,6.8,9.1,7.0,1.0
16:10,779.0,1303.0,1392.0,1029.0,116.37,109.23,103.15,99.41,3.5,6.2,8.3,6.6,1.0
16:15,,,,,,,,,,,,,1.0
16:20,807.0,1331.0,1383.0,1052.0,114.87,108.26,102.64,99.36,3.8,6.7,8.3,7.0,1.0
16:25,870.0,1346.0,1480.0,1162.0,119.29,110.48,105.32,102.39,3.8,6.4,8.8,7.2,1.0
16:30,811.0,1391.0,1229.0,1286.0,115.5,105.19,103.96,107.18,4.0,6.7,7.4,7.6,1.0
