Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:10,929.0,967.0,477.0,730.0,119.2,110.44,109.93,96.31,4.2,4.6,2.6,3.9,7.0
20:15,889.0,1011.0,484.0,829.0,123.82,121.53,102.94,101.18,3.8,4.3,2.8,4.1,7.0
20:20,740.0,886.0,566.0,876.0,117.44,112.35,115.11,105.23,3.3,4.1,2.8,4.1,7.0
20:25,765.0,864.0,455.0,735.0,119.41,115.02,111.71,101.7,3.4,3.9,2.4,3.6,7.0
20:30,859.0,971.0,634.0,714.0,122.0,112.8,110.12,96.31,3.7,4.5,3.5,3.8,7.0
20:35,,,,,,,,,,,,,7.0
20:40,865.0,1076.0,417.0,810.0,118.84,112.8,103.62,98.14,3.9,5.0,2.6,4.1,7.0
20:45,880.0,1040.0,438.0,720.0,119.03,111.85,108.32,103.85,3.9,4.7,2.3,3.5,7.0
20:50,1049.0,1060.0,453.0,926.0,115.38,112.96,109.11,105.93,4.8,4.9,2.3,4.3,7.0
20:55,1051.0,1013.0,514.0,1026.0,122.35,114.6,111.09,103.17,4.5,4.5,2.6,5.0,7.0
21:00,850.0,979.0,376.0,773.0,121.93,111.78,108.4,101.99,3.7,4.5,2.1,3.7,7.0
21:05,832.0,863.0,529.0,866.0,117.04,120.94,105.43,103.38,3.7,3.6,2.9,4.1,7.0
21:10,744.0,1019.0,499.0,720.0,115.3,119.18,111.4,105.62,3.4,4.4,2.6,3.3,7.0
21:15,1067.0,1023.0,627.0,671.0,121.32,116.68,118.96,104.38,4.6,4.5,2.9,3.2,7.0
21:20,813.0,989.0,484.0,809.0,121.74,109.69,117.21,102.19,3.6,4.7,2.3,4.0,7.0
21:25,881.0,1106.0,678.0,690.0,117.33,120.71,122.37,99.83,4.0,4.7,3.2,3.4,7.0
21:30,1047.0,1009.0,569.0,850.0,121.79,113.82,116.81,102.09,4.5,4.6,2.9,4.2,7.0
21:35,832.0,798.0,412.0,740.0,120.74,109.99,117.63,96.58,3.6,3.7,2.1,3.8,7.0
21:40,1056.0,1060.0,466.0,772.0,119.11,110.24,111.73,104.08,4.6,5.0,2.5,3.7,7.0
21:45,804.0,786.0,522.0,736.0,120.52,112.65,112.27,98.05,3.5,3.7,2.8,3.7,7.0
21:50,741.0,1093.0,547.0,860.0,115.27,114.65,108.74,103.98,3.4,4.8,3.1,4.1,7.0
21:55,872.0,848.0,548.0,851.0,120.69,113.4,110.14,101.73,3.8,3.8,2.9,4.1,7.0
22:00,563.0,872.0,478.0,724.0,118.8,115.78,115.31,99.38,2.5,3.8,2.4,3.6,7.0
22:05,,,,,,,,,,,,,7.0
22:10,619.0,860.0,496.0,730.0,114.21,111.74,115.55,101.77,2.9,3.9,2.4,3.4,7.0
22:15,624.0,800.0,469.0,579.0,112.1,117.76,118.84,99.81,3.0,3.4,2.2,2.9,7.0
22:20,739.0,879.0,459.0,662.0,118.77,118.43,116.34,103.18,3.2,3.8,2.3,3.2,7.0
22:25,631.0,767.0,480.0,728.0,121.53,116.09,116.11,97.54,2.7,3.4,2.6,3.8,7.0
22:30,625.0,746.0,442.0,644.0,122.67,111.93,112.5,101.26,2.7,3.4,2.3,3.2,7.0
22:35,673.0,883.0,436.0,704.0,116.76,114.47,114.81,95.65,3.0,4.0,2.1,3.7,7.0
22:40,522.0,746.0,357.0,625.0,123.23,115.68,110.61,100.67,2.2,3.2,2.0,3.0,7.0
22:45,509.0,851.0,368.0,610.0,120.19,113.83,110.51,101.11,2.2,3.8,1.9,3.0,7.0
22:50,478.0,571.0,416.0,528.0,118.23,112.31,112.23,102.93,2.2,2.6,2.0,2.6,7.0
22:55,487.0,597.0,332.0,569.0,118.5,108.55,111.2,102.58,2.1,2.8,1.7,2.7,7.0
23:00,395.0,675.0,454.0,596.0,123.0,115.39,113.6,99.93,1.7,3.0,2.5,2.9,7.0
23:05,426.0,501.0,315.0,541.0,114.0,109.49,104.58,100.94,2.0,2.3,1.7,2.6,7.0
23:10,365.0,456.0,350.0,457.0,116.61,111.23,108.09,98.15,1.7,2.0,2.0,2.3,7.0
23:15,437.0,601.0,311.0,618.0,117.22,107.67,107.07,103.52,1.9,2.8,1.6,2.9,7.0
23:20,274.0,530.0,268.0,489.0,118.54,116.86,112.59,100.66,1.2,2.3,1.4,2.4,7.0
23:25,445.0,636.0,311.0,509.0,122.46,112.04,110.97,97.65,1.9,2.8,1.6,2.6,7.0
23:30,345.0,521.0,295.0,418.0,117.67,110.48,108.58,100.84,1.6,2.5,1.7,2.1,7.0
23:35,457.0,546.0,238.0,499.0,119.1,108.26,106.46,97.17,2.0,2.6,1.7,2.7,7.0
23:40,334.0,413.0,362.0,465.0,122.47,114.26,110.76,101.36,1.5,1.8,1.8,2.2,7.0
23:45,334.0,464.0,277.0,412.0,114.84,115.32,106.42,100.62,1.5,2.0,1.5,2.1,7.0
23:50,397.0,489.0,259.0,474.0,116.29,112.32,109.0,95.22,1.8,2.2,1.3,2.6,7.0
23:55,291.0,431.0,207.0,361.0,121.0,112.43,111.11,100.26,1.3,2.0,1.2,1.7,7.0
00:00,248.0,426.0,242.0,235.0,118.51,106.77,109.45,99.01,1.1,2.1,1.2,1.2,1.0
00:05,196.0,433.0,285.0,332.0,123.12,114.22,112.33,100.08,0.8,1.9,1.6,1.6,1.0
00:10,332.0,464.0,272.0,296.0,123.17,115.44,113.38,100.12,1.4,2.0,1.3,1.4,1.0
00:15,302.0,416.0,161.0,335.0,121.0,119.09,104.91,97.57,1.3,1.8,0.8,1.7,1.0
00:20,193.0,397.0,273.0,285.0,120.67,110.46,113.86,96.26,0.9,1.8,1.4,1.5,1.0
00:25,231.0,357.0,266.0,366.0,121.42,113.32,106.58,106.69,1.0,1.5,1.4,1.7,1.0
00:30,182.0,258.0,164.0,290.0,113.83,116.83,107.52,106.14,0.9,1.1,0.9,1.4,1.0
00:35,196.0,266.0,151.0,297.0,122.62,114.81,106.32,104.44,0.9,1.2,0.8,1.4,1.0
00:40,106.0,232.0,102.0,355.0,118.35,115.76,104.07,100.24,0.4,1.0,0.5,1.7,1.0
00:45,97.0,249.0,220.0,227.0,121.4,112.82,106.34,101.08,0.4,1.1,1.1,1.1,1.0
00:50,61.0,279.0,203.0,227.0,122.06,115.65,116.16,100.22,0.3,1.2,0.9,1.2,1.0
00:55,87.0,229.0,94.0,141.0,124.74,114.65,107.74,98.3,0.4,1.0,0.5,0.7,1.0
01:00,85.0,142.0,82.0,245.0,121.71,112.49,106.86,108.46,0.4,0.6,0.5,1.1,1.0
01:05,131.0,134.0,91.0,172.0,118.94,115.91,104.39,103.44,0.5,0.6,0.5,0.8,1.0
01:10,72.0,172.0,93.0,167.0,119.91,117.08,106.99,100.59,0.3,0.7,0.4,0.9,1.0
01:15,36.0,232.0,175.0,185.0,121.79,116.45,107.92,104.06,0.2,1.0,0.9,0.8,1.0
01:20,106.0,228.0,108.0,208.0,118.49,114.43,110.99,97.22,0.4,1.0,0.5,1.0,1.0
01:25,71.0,148.0,135.0,201.0,119.47,117.41,111.75,99.33,0.3,0.7,1.1,1.1,1.0
01:30,60.0,145.0,82.0,181.0,120.48,114.65,106.74,101.47,0.3,0.7,0.5,0.8,1.0
01:35,49.0,95.0,101.0,128.0,122.98,113.22,114.23,97.64,0.2,0.4,0.7,0.7,1.0
01:40,85.0,148.0,45.0,148.0,121.71,117.25,103.25,103.83,0.4,0.6,0.2,0.7,1.0
01:45,24.0,84.0,48.0,102.0,120.24,113.61,109.92,107.09,0.1,0.3,0.2,0.5,1.0
01:50,86.0,122.0,95.0,158.0,123.1,115.68,108.45,95.07,0.4,0.6,0.5,0.8,1.0
01:55,38.0,69.0,88.0,72.0,125.65,109.85,115.36,101.61,0.2,0.3,0.4,0.4,1.0
02:00,12.0,72.0,84.0,96.0,120.54,114.1,110.08,101.23,0.0,0.3,0.4,0.4,1.0
02:05,,,,,,,,,,,,,1.0
02:10,61.0,112.0,35.0,95.0,122.0,118.41,106.12,100.08,0.3,0.5,0.2,0.5,1.0
02:15,59.0,131.0,71.0,106.0,117.87,113.27,108.04,99.31,0.3,0.6,0.3,0.5,1.0
02:20,24.0,130.0,59.0,120.0,118.71,112.09,107.74,100.52,0.1,0.6,0.4,0.6,1.0
02:25,49.0,157.0,107.0,140.0,123.33,115.28,109.25,97.76,0.2,0.7,0.5,0.8,1.0
02:30,38.0,96.0,76.0,126.0,126.65,113.73,114.56,106.32,0.2,0.4,0.6,0.6,1.0
02:35,37.0,119.0,121.0,110.0,123.95,113.22,110.62,102.89,0.2,0.5,0.7,0.5,1.0
02:40,0.0,84.0,60.0,96.0,120.22,114.26,109.76,101.07,0.0,0.4,0.3,0.5,1.0
02:45,36.0,48.0,105.0,76.0,118.45,113.91,106.92,106.75,0.2,0.2,0.5,0.4,1.0
02:50,24.0,85.0,105.0,82.0,119.98,116.05,107.08,99.15,0.1,0.4,0.7,0.4,1.0
02:55,38.0,95.0,96.0,143.0,125.67,112.48,107.91,100.71,0.2,0.4,0.9,0.7,1.0
03:00,0.0,60.0,84.0,96.0,120.22,114.1,108.15,100.26,0.0,0.3,0.6,0.7,1.0
03:05,0.0,24.0,120.0,84.0,120.22,114.1,109.11,100.91,0.0,0.1,0.6,0.4,1.0
03:10,34.0,49.0,97.0,119.0,112.99,115.92,110.45,100.75,0.1,0.2,0.6,0.5,1.0
03:15,36.0,84.0,118.0,95.0,119.26,114.45,107.84,99.88,0.1,0.4,0.6,0.4,1.0
03:20,0.0,84.0,120.0,108.0,120.38,114.1,109.92,101.39,0.0,0.4,0.5,0.5,1.0
03:25,24.0,84.0,225.0,146.0,119.63,113.83,115.44,102.84,0.1,0.4,1.0,0.7,1.0
03:30,24.0,84.0,184.0,136.0,120.02,114.52,106.97,104.36,0.1,0.4,0.9,0.7,1.0
03:35,24.0,154.0,202.0,165.0,121.6,112.81,109.09,99.68,0.1,0.7,1.2,0.8,1.0
03:40,24.0,129.0,209.0,184.0,120.23,111.62,111.91,103.86,0.1,0.5,1.4,0.8,1.0
03:45,0.0,120.0,168.0,144.0,120.38,114.26,109.76,101.23,0.0,0.5,0.9,0.8,1.0
03:50,35.0,82.0,231.0,203.0,115.77,111.91,112.75,101.59,0.2,0.3,1.0,0.9,1.0
03:55,48.0,58.0,131.0,140.0,121.56,110.83,109.42,98.73,0.2,0.3,0.8,0.7,1.0
04:00,12.0,125.0,122.0,97.0,120.34,119.27,100.83,102.78,0.1,0.5,0.9,0.4,1.0
04:05,36.0,108.0,59.0,107.0,121.91,114.1,107.78,99.9,0.1,0.5,0.3,0.7,1.0
04:10,23.0,144.0,84.0,60.0,117.02,114.54,109.42,100.44,0.1,0.6,0.5,0.3,1.0
04:15,24.0,37.0,167.0,107.0,122.0,116.24,108.06,100.53,0.1,0.2,1.1,0.6,1.0
04:20,12.0,106.0,124.0,124.0,118.7,112.19,111.79,104.35,0.1,0.5,0.8,0.6,1.0
04:25,49.0,84.0,145.0,170.0,122.16,113.94,109.67,102.49,0.2,0.4,0.7,0.8,1.0
04:30,35.0,186.0,151.0,131.0,115.93,117.7,104.45,100.72,0.2,0.8,1.1,0.6,1.0
04:35,12.0,71.0,230.0,97.0,117.69,113.29,116.4,102.83,0.1,0.3,1.2,0.5,1.0
04:40,12.0,157.0,172.0,148.0,120.48,115.03,112.61,104.18,0.1,0.7,0.9,0.6,1.0
04:45,36.0,166.0,196.0,253.0,121.8,112.98,112.92,102.44,0.1,0.7,0.9,1.2,1.0
04:50,113.0,94.0,215.0,198.0,125.83,111.37,103.77,104.39,0.4,0.4,1.3,1.0,1.0
04:55,36.0,94.0,191.0,87.0,121.0,112.27,109.73,104.5,0.1,0.4,1.0,0.4,1.0
05:00,25.0,71.0,223.0,174.0,122.96,112.99,107.11,104.97,0.1,0.3,1.4,0.8,1.0
05:05,12.0,140.0,190.0,155.0,117.29,111.47,107.88,101.11,0.1,0.6,1.2,0.7,1.0
05:10,83.0,184.0,145.0,177.0,118.63,109.35,109.59,99.58,0.3,0.9,0.9,0.8,1.0
05:15,61.0,137.0,299.0,123.0,122.38,118.74,110.69,103.89,0.2,0.6,1.5,0.6,1.0
05:20,37.0,160.0,306.0,280.0,123.34,108.35,108.28,103.01,0.1,0.8,1.9,1.4,1.0
05:25,36.0,111.0,219.0,221.0,120.63,117.05,111.76,98.95,0.2,0.5,1.2,1.0,1.0
05:30,36.0,208.0,257.0,200.0,121.92,116.6,112.4,105.49,0.1,0.9,1.5,1.1,1.0
05:35,69.0,267.0,303.0,201.0,115.05,110.85,111.55,94.21,0.3,1.2,1.7,1.0,1.0
05:40,48.0,277.0,239.0,271.0,119.95,109.89,109.76,99.95,0.2,1.3,1.4,1.3,1.0
05:45,60.0,195.0,408.0,236.0,121.1,115.88,114.21,99.78,0.2,0.9,2.0,1.2,1.0
05:50,96.0,153.0,309.0,296.0,119.97,111.91,106.78,99.71,0.4,0.7,1.9,1.6,1.0
05:55,49.0,250.0,273.0,221.0,121.71,119.38,116.12,103.69,0.2,1.1,1.3,1.0,1.0
06:00,37.0,189.0,210.0,267.0,122.29,120.54,112.56,98.01,0.2,0.7,1.3,1.3,1.0
06:05,36.0,225.0,214.0,217.0,121.11,119.48,108.36,101.88,0.2,0.9,1.1,1.0,1.0
06:10,48.0,292.0,291.0,332.0,120.89,111.5,104.12,99.08,0.3,1.3,1.9,1.8,1.0
06:15,134.0,273.0,166.0,368.0,122.58,118.82,105.0,99.15,0.6,1.1,1.3,1.9,1.0
06:20,25.0,254.0,232.0,284.0,123.16,115.44,103.86,99.55,0.1,1.1,1.3,1.3,1.0
06:25,101.0,360.0,186.0,292.0,126.67,118.57,112.08,106.89,0.4,1.5,1.0,1.4,1.0
06:30,83.0,291.0,286.0,260.0,119.32,115.78,111.07,99.58,0.4,1.3,1.7,1.3,1.0
06:35,83.0,336.0,324.0,328.0,118.5,118.62,108.74,101.33,0.5,1.4,2.1,1.7,1.0
06:40,132.0,406.0,278.0,364.0,120.27,113.89,103.49,102.16,0.6,1.8,2.0,1.7,1.0
06:45,49.0,415.0,310.0,352.0,122.63,115.74,102.17,97.09,0.2,1.9,2.1,2.0,1.0
06:50,134.0,318.0,362.0,338.0,122.78,115.87,108.85,103.29,0.5,1.4,2.1,1.8,1.0
06:55,105.0,347.0,246.0,423.0,116.81,113.69,103.97,93.96,0.5,1.5,1.4,2.1,1.0
07:00,58.0,228.0,390.0,339.0,117.29,114.62,105.18,110.45,0.3,0.9,2.3,1.4,1.0
07:05,59.0,346.0,267.0,321.0,119.69,117.93,102.85,100.05,0.2,1.4,1.7,1.6,1.0
07:10,47.0,220.0,293.0,280.0,118.41,110.16,107.78,101.19,0.2,1.0,1.8,1.6,1.0
07:15,58.0,298.0,297.0,374.0,115.85,113.83,106.3,100.37,0.3,1.2,1.7,1.9,1.0
07:20,49.0,347.0,304.0,296.0,123.73,114.9,104.15,99.37,0.2,1.4,2.2,1.5,1.0
07:25,146.0,331.0,329.0,409.0,122.15,117.34,105.35,100.53,0.6,1.4,2.0,2.1,1.0
07:30,129.0,443.0,326.0,352.0,118.41,115.3,103.75,97.52,0.6,1.8,1.8,1.9,1.0
07:35,83.0,377.0,352.0,442.0,119.63,116.86,109.29,100.75,0.4,1.6,1.9,2.1,1.0
07:40,108.0,456.0,279.0,460.0,120.67,112.64,108.06,101.53,0.5,1.9,1.7,2.3,1.0
07:45,121.0,306.0,368.0,400.0,122.27,112.81,112.38,102.22,0.5,1.3,1.7,1.9,1.0
07:50,82.0,411.0,330.0,456.0,117.68,119.52,105.96,99.8,0.4,1.7,2.0,2.1,1.0
07:55,98.0,403.0,398.0,484.0,123.34,113.64,102.16,108.83,0.4,1.7,2.8,2.1,1.0
08:00,132.0,313.0,333.0,418.0,119.89,110.27,103.79,99.58,0.7,1.4,1.9,2.0,1.0
08:05,85.0,368.0,325.0,414.0,122.09,112.64,111.03,100.64,0.4,1.6,1.8,2.0,1.0
08:10,135.0,486.0,355.0,452.0,112.67,115.15,100.61,102.35,0.6,2.0,2.7,2.0,1.0
08:15,189.0,486.0,360.0,458.0,125.87,114.26,96.58,100.75,0.9,2.1,2.5,2.2,1.0
08:20,282.0,470.0,421.0,528.0,117.77,107.6,108.53,100.86,1.3,2.1,2.2,2.7,1.0
08:25,222.0,462.0,366.0,466.0,123.9,113.04,105.78,104.19,0.9,2.1,2.0,2.1,1.0
08:30,139.0,418.0,417.0,403.0,116.15,108.35,110.24,100.0,0.6,1.9,2.3,2.0,1.0
08:35,169.0,530.0,296.0,497.0,120.86,112.84,103.27,100.66,0.7,2.3,2.1,2.4,1.0
08:40,209.0,560.0,388.0,495.0,116.58,111.21,101.55,100.11,1.0,2.5,2.3,2.4,1.0
08:45,185.0,615.0,421.0,589.0,115.78,113.75,101.18,104.99,0.8,2.6,2.9,2.7,1.0
08:50,236.0,612.0,435.0,467.0,124.35,114.82,104.75,101.94,1.0,2.6,2.5,2.3,1.0
08:55,368.0,574.0,474.0,597.0,121.25,115.82,102.26,103.95,1.8,2.3,3.0,2.8,1.0
09:00,282.0,533.0,443.0,489.0,117.6,109.13,103.49,104.39,1.2,2.4,2.6,2.3,1.0
09:05,224.0,495.0,398.0,497.0,118.15,114.04,110.75,104.99,0.9,2.2,2.1,2.4,1.0
09:10,291.0,508.0,461.0,580.0,117.27,119.95,99.62,106.4,1.3,2.1,3.0,2.9,1.0
09:15,351.0,589.0,339.0,506.0,121.88,118.02,108.24,106.36,1.5,2.4,1.7,2.4,1.0
09:20,285.0,581.0,501.0,560.0,124.58,121.69,100.88,111.61,1.2,2.4,3.2,2.5,1.0
09:25,329.0,586.0,414.0,589.0,122.96,112.43,106.86,110.64,1.3,2.7,2.1,2.8,1.0
09:30,434.0,603.0,500.0,620.0,120.86,122.88,110.47,115.29,1.9,2.5,2.6,2.8,1.0
09:35,514.0,647.0,509.0,591.0,123.53,114.85,109.25,107.56,2.1,2.9,2.8,3.0,1.0
09:40,614.0,703.0,443.0,612.0,123.83,120.71,109.02,111.25,2.6,3.0,2.5,2.9,1.0
09:45,367.0,654.0,524.0,690.0,115.89,116.21,110.3,112.27,1.6,2.9,2.9,3.2,1.0
09:50,513.0,782.0,497.0,594.0,123.44,116.38,99.06,104.93,2.1,3.5,3.5,3.0,1.0
09:55,527.0,822.0,437.0,670.0,124.33,113.32,100.14,110.03,2.2,3.7,2.7,3.3,1.0
10:00,409.0,780.0,517.0,628.0,121.95,121.59,108.07,115.46,1.7,3.3,2.7,3.0,1.0
10:05,687.0,837.0,500.0,742.0,123.62,117.73,100.43,118.53,2.8,3.7,3.1,3.5,1.0
10:10,567.0,816.0,604.0,699.0,122.28,118.86,102.65,113.79,2.5,3.5,3.9,3.4,1.0
10:15,477.0,822.0,559.0,843.0,124.07,120.55,101.25,117.3,2.0,3.6,3.3,4.1,1.0
10:20,667.0,803.0,482.0,638.0,118.8,118.43,108.02,116.8,2.9,3.5,2.5,3.0,1.0
10:25,695.0,902.0,516.0,783.0,124.09,117.01,107.13,112.49,2.9,4.0,3.0,4.0,1.0
10:30,543.0,833.0,573.0,638.0,123.28,116.44,108.26,117.58,2.2,3.8,3.2,2.9,1.0
10:35,710.0,896.0,608.0,875.0,117.97,121.51,103.04,115.26,3.2,3.9,4.1,4.4,1.0
10:40,698.0,935.0,725.0,820.0,125.29,116.35,116.72,116.03,2.8,4.2,3.4,4.0,1.0
10:45,888.0,1065.0,637.0,858.0,121.48,110.21,96.45,111.05,3.8,5.0,4.4,4.5,1.0
10:50,653.0,1097.0,671.0,806.0,119.71,120.34,102.31,110.45,2.8,4.7,3.9,4.3,1.0
10:55,1007.0,1001.0,710.0,837.0,120.22,118.1,109.7,113.64,4.4,4.5,3.8,4.2,1.0
11:00,830.0,994.0,632.0,814.0,122.97,113.9,106.07,109.32,3.5,4.4,4.0,3.8,1.0
11:05,789.0,969.0,676.0,874.0,120.28,110.12,103.36,104.05,3.4,4.3,4.1,4.2,1.0
11:10,927.0,1054.0,848.0,916.0,126.82,102.01,104.44,101.04,3.8,5.0,4.8,4.5,1.0
11:15,890.0,1037.0,696.0,882.0,126.17,108.03,105.99,102.63,3.7,4.6,3.9,4.1,1.0
11:20,673.0,988.0,700.0,817.0,122.25,109.83,107.21,97.61,3.0,4.3,3.8,4.0,1.0
11:25,904.0,1141.0,854.0,895.0,127.45,105.86,110.9,96.18,3.7,5.2,4.7,4.4,1.0
11:30,929.0,1074.0,969.0,961.0,114.95,112.99,113.4,98.73,4.3,4.5,5.3,4.8,1.0
11:35,996.0,1045.0,761.0,1025.0,124.22,106.02,105.25,96.4,4.2,4.7,4.5,5.0,1.0
11:40,1062.0,1229.0,857.0,988.0,118.12,104.84,112.65,94.97,4.8,5.6,4.5,5.0,1.0
11:45,931.0,1268.0,965.0,999.0,125.71,108.89,111.44,96.97,3.8,5.6,5.3,4.9,1.0
11:50,1027.0,1209.0,859.0,1188.0,123.67,108.76,110.66,98.18,4.4,5.3,4.8,5.8,1.0
11:55,1184.0,1202.0,911.0,972.0,124.73,111.5,106.82,93.0,5.1,5.1,5.1,5.2,1.0
12:00,1091.0,1239.0,895.0,1122.0,119.26,113.47,106.89,99.62,4.8,5.2,5.2,5.2,1.0
12:05,1237.0,1271.0,754.0,913.0,122.9,107.35,110.75,97.34,5.2,5.6,4.1,4.4,1.0
12:10,842.0,1145.0,863.0,958.0,119.95,107.8,108.95,96.5,3.7,5.2,4.9,4.7,1.0
12:15,1070.0,1350.0,861.0,1034.0,121.22,111.18,108.57,95.0,4.7,5.8,4.7,5.4,1.0
12:20,1328.0,1260.0,950.0,1078.0,119.23,108.39,110.48,93.47,5.9,5.7,5.5,5.7,1.0
12:25,1113.0,1153.0,827.0,1080.0,126.22,103.52,104.74,90.61,4.6,5.3,4.8,5.7,1.0
12:30,1053.0,1180.0,787.0,1091.0,124.99,109.17,112.4,94.94,4.4,5.1,4.2,5.4,1.0
12:35,936.0,1070.0,930.0,955.0,122.33,107.8,105.58,99.54,4.0,4.7,5.4,4.5,1.0
12:40,,,,,,,,,,,,,1.0
12:45,1047.0,1154.0,926.0,1180.0,123.49,105.82,109.75,98.27,4.4,5.2,4.9,5.8,1.0
12:50,955.0,1192.0,730.0,1104.0,123.21,106.11,106.73,93.38,4.2,5.4,4.4,5.6,1.0
12:55,1043.0,988.0,769.0,1006.0,126.11,104.71,102.11,92.62,4.4,4.5,4.7,5.2,1.0
13:00,870.0,917.0,890.0,907.0,117.51,107.97,113.61,95.7,3.7,4.0,4.6,4.5,1.0
13:05,1076.0,1048.0,831.0,940.0,119.69,108.05,115.2,95.93,4.6,4.7,4.3,4.6,1.0
13:10,1062.0,1403.0,771.0,919.0,116.66,110.36,109.72,96.24,4.5,6.2,4.2,4.6,1.0
13:15,969.0,1078.0,831.0,925.0,112.35,104.69,105.94,102.51,4.3,4.9,5.0,4.2,1.0
13:20,1149.0,1166.0,829.0,1198.0,116.37,100.24,107.78,100.64,4.9,5.5,4.9,5.7,1.0
13:25,1452.0,1228.0,905.0,975.0,117.95,106.21,109.2,94.1,6.1,5.5,4.9,5.1,1.0
13:30,964.0,1054.0,903.0,1111.0,116.33,107.62,113.78,102.96,4.1,4.6,4.8,5.1,1.0
13:35,1146.0,1191.0,772.0,1041.0,119.99,106.42,108.58,97.04,4.6,5.4,4.5,5.2,1.0
13:40,1038.0,1140.0,846.0,969.0,122.08,103.71,109.96,95.06,4.3,5.2,4.5,4.8,1.0
13:45,1325.0,1395.0,857.0,1186.0,114.97,112.27,116.85,99.38,5.9,6.0,4.5,5.7,1.0
13:50,1203.0,1236.0,876.0,1113.0,118.46,110.26,111.33,96.45,5.0,5.3,4.7,5.6,1.0
13:55,1157.0,1328.0,792.0,1027.0,112.06,110.47,111.26,96.23,5.1,5.7,4.2,5.0,1.0
14:00,1477.0,1271.0,973.0,1193.0,117.37,106.0,103.58,93.77,6.2,5.8,6.3,6.3,1.0
14:05,1052.0,1035.0,732.0,962.0,111.01,99.6,104.91,93.45,4.8,5.0,4.1,4.8,1.0
14:10,1281.0,1261.0,755.0,1069.0,116.9,103.56,100.11,95.59,5.5,5.8,4.6,5.3,1.0
14:15,1172.0,1308.0,885.0,1080.0,112.13,103.69,108.51,98.47,5.1,6.0,4.7,5.3,1.0
14:20,1181.0,1379.0,814.0,1117.0,113.27,108.22,97.43,97.82,5.1,6.0,5.1,5.5,1.0
14:25,1473.0,1546.0,962.0,1006.0,113.72,105.56,106.91,89.17,6.4,7.0,5.0,5.5,1.0
14:30,1122.0,1375.0,983.0,1108.0,113.02,107.84,109.51,94.71,5.0,6.1,5.3,5.5,1.0
14:35,1206.0,1241.0,745.0,973.0,118.56,105.62,106.51,88.73,5.0,5.6,4.2,5.4,1.0
14:40,1250.0,1282.0,1068.0,1080.0,118.64,109.09,109.1,94.53,5.2,5.6,5.8,5.4,1.0
14:45,951.0,1083.0,752.0,1106.0,110.33,111.69,106.41,95.9,4.2,4.5,4.0,5.4,1.0
14:50,941.0,1251.0,889.0,1084.0,109.36,104.63,107.35,93.22,4.4,5.9,5.2,5.7,1.0
14:55,1166.0,1400.0,966.0,1208.0,109.76,97.84,100.61,91.72,5.4,7.0,5.6,6.4,1.0
15:00,1077.0,1349.0,841.0,1249.0,115.92,102.04,99.09,97.6,4.6,6.3,5.1,6.0,1.0
15:05,896.0,1275.0,806.0,1166.0,116.08,100.29,105.35,99.25,3.8,5.9,4.4,5.4,1.0
15:10,1139.0,1215.0,883.0,1215.0,116.89,107.4,104.14,97.78,4.8,5.5,4.9,6.0,1.0
15:15,965.0,1207.0,1050.0,932.0,110.46,102.59,104.21,91.34,4.3,5.5,5.9,4.9,1.0
15:20,1068.0,1283.0,842.0,1210.0,115.6,103.36,103.7,98.89,4.6,5.9,4.8,5.9,1.0
15:25,1287.0,1453.0,1161.0,1320.0,120.69,100.99,109.95,93.31,5.3,6.9,6.0,6.9,1.0
15:30,937.0,1376.0,867.0,1028.0,113.44,107.99,110.47,95.55,4.0,6.0,4.5,5.0,1.0
15:35,1100.0,1127.0,890.0,1198.0,116.7,103.13,108.08,95.77,4.7,5.3,5.2,6.0,1.0
15:40,1179.0,1293.0,826.0,1110.0,114.37,103.75,102.76,95.98,5.1,6.0,4.5,5.4,1.0
15:45,998.0,1293.0,1114.0,1211.0,117.48,105.61,109.06,91.99,4.3,5.8,6.0,6.5,1.0
15:50,1098.0,1129.0,1056.0,1222.0,111.03,97.91,110.93,91.61,4.9,5.5,5.5,6.4,1.0
15:55,908.0,1303.0,989.0,1228.0,117.36,107.06,105.73,100.54,3.7,5.8,5.9,5.8,1.0
16:00,885.0,1196.0,846.0,1013.0,122.79,108.84,104.28,92.29,3.6,5.3,4.7,5.3,1.0
16:05,1170.0,1216.0,888.0,1067.0,115.47,109.56,103.05,97.4,5.0,5.3,5.2,5.2,1.0
16:10,1057.0,1375.0,1036.0,1098.0,110.04,102.9,102.61,93.55,4.8,6.4,5.9,5.6,1.0
16:15,1229.0,1376.0,1112.0,1170.0,113.47,107.49,109.39,95.62,5.5,6.2,5.8,6.0,1.0
16:20,1340.0,1601.0,903.0,1346.0,116.98,114.13,100.89,96.47,5.7,6.7,5.5,6.6,1.0
16:25,1061.0,1317.0,899.0,1092.0,116.26,105.21,109.84,98.04,4.5,6.0,4.6,5.3,1.0
16:30,1103.0,1361.0,1024.0,1081.0,113.65,103.36,112.84,98.46,4.9,6.4,5.3,5.3,1.0
16:35,1047.0,1292.0,1009.0,1079.0,113.81,104.31,113.83,95.6,4.6,5.9,5.2,5.4,1.0
