Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:15,480.0,865.0,966.0,590.0,111.9,108.43,101.34,105.09,2.4,4.1,5.1,3.3,7.0
20:20,517.0,910.0,932.0,665.0,113.69,106.82,106.54,102.76,2.4,4.4,4.5,3.7,7.0
20:25,509.0,903.0,821.0,634.0,116.03,109.45,95.56,108.42,2.5,4.8,4.6,3.4,7.0
20:30,529.0,841.0,1025.0,632.0,117.29,108.09,100.55,103.85,2.5,3.8,5.4,3.7,7.0
20:35,517.0,890.0,870.0,594.0,116.94,102.24,99.38,100.38,2.5,4.6,4.7,3.7,7.0
20:40,525.0,857.0,869.0,611.0,117.04,99.7,93.24,99.3,2.3,4.1,4.9,3.8,7.0
20:45,470.0,775.0,925.0,485.0,114.18,103.64,102.16,102.84,2.2,3.6,4.7,2.6,7.0
20:50,472.0,813.0,1028.0,555.0,112.77,107.92,105.46,105.7,2.2,3.6,5.1,2.9,7.0
20:55,570.0,877.0,1123.0,638.0,113.17,104.29,101.52,103.07,2.7,4.2,5.8,3.7,7.0
21:00,469.0,738.0,922.0,476.0,115.94,101.1,107.5,107.3,2.2,3.5,4.7,2.5,7.0
21:05,457.0,800.0,939.0,568.0,114.56,110.13,106.69,104.21,2.1,3.5,4.7,3.2,7.0
21:10,446.0,813.0,817.0,493.0,111.38,107.88,107.19,105.69,2.2,4.1,4.2,2.7,7.0
21:15,532.0,894.0,967.0,527.0,113.52,104.52,107.43,104.85,2.5,4.5,5.1,2.8,7.0
21:20,503.0,785.0,1034.0,586.0,122.83,108.31,109.63,109.01,2.3,3.5,5.3,3.2,7.0
21:25,506.0,883.0,1063.0,565.0,111.87,106.91,109.46,105.75,2.5,4.1,5.4,3.1,7.0
21:30,606.0,945.0,1045.0,592.0,123.05,105.51,105.41,107.02,2.7,4.4,5.6,3.2,7.0
21:35,524.0,838.0,981.0,568.0,119.6,106.05,112.2,105.0,2.4,4.4,4.8,3.2,7.0
21:40,482.0,841.0,917.0,610.0,122.14,112.93,108.18,114.19,2.0,3.6,4.7,3.1,7.0
21:45,503.0,728.0,1030.0,449.0,123.3,109.61,104.68,100.79,2.2,3.2,5.6,2.7,7.0
21:50,503.0,775.0,1014.0,500.0,116.66,107.93,107.61,110.32,2.3,3.5,5.3,2.9,7.0
21:55,515.0,846.0,924.0,553.0,123.35,107.06,112.68,99.55,2.2,3.9,4.5,3.2,7.0
22:00,447.0,731.0,830.0,499.0,118.93,104.62,110.64,103.9,2.1,3.9,4.2,2.8,7.0
22:05,449.0,742.0,839.0,500.0,122.5,105.74,108.34,108.84,1.9,3.5,4.4,2.7,7.0
22:10,463.0,798.0,823.0,526.0,124.46,112.49,113.17,109.84,1.9,3.4,4.0,2.8,7.0
22:15,410.0,769.0,761.0,582.0,116.37,113.34,105.95,109.63,1.9,3.3,4.0,3.1,7.0
22:20,411.0,736.0,693.0,591.0,119.41,110.99,105.5,106.08,1.9,3.7,3.7,3.4,7.0
22:25,394.0,714.0,782.0,463.0,117.28,109.41,106.44,102.74,1.8,3.3,4.2,2.9,7.0
22:30,388.0,681.0,730.0,543.0,118.97,105.9,105.58,106.49,1.7,3.2,3.9,3.1,7.0
22:35,403.0,756.0,711.0,525.0,116.35,111.72,103.21,112.91,1.8,3.2,3.9,2.6,7.0
22:40,400.0,706.0,733.0,502.0,122.84,110.72,109.24,109.99,1.7,3.0,3.7,2.7,7.0
22:45,368.0,684.0,626.0,454.0,120.52,105.8,105.09,103.38,1.6,3.1,3.3,2.5,7.0
22:50,362.0,691.0,617.0,499.0,118.14,109.9,107.96,110.26,1.7,3.4,3.3,2.5,7.0
22:55,327.0,570.0,577.0,444.0,119.56,110.76,106.83,110.8,1.4,2.8,2.9,2.3,7.0
23:00,392.0,687.0,670.0,430.0,121.72,111.23,108.63,106.41,1.7,3.2,3.4,2.5,7.0
23:05,297.0,480.0,645.0,430.0,117.52,104.51,108.31,108.04,1.2,2.5,3.3,2.2,7.0
23:10,335.0,676.0,572.0,463.0,118.57,112.24,113.53,109.96,1.4,3.1,2.7,2.6,7.0
23:15,323.0,626.0,666.0,420.0,118.12,110.67,111.18,109.14,1.4,2.6,3.4,2.2,7.0
23:20,354.0,605.0,713.0,389.0,116.52,104.12,111.29,106.74,1.6,3.1,3.5,2.1,7.0
23:25,275.0,550.0,527.0,258.0,118.04,109.24,102.96,108.71,1.2,2.1,2.9,1.3,7.0
23:30,259.0,549.0,637.0,320.0,115.79,113.05,110.4,103.7,1.1,2.1,3.2,1.9,7.0
23:35,302.0,571.0,601.0,183.0,116.8,105.18,108.16,104.33,1.4,2.7,3.2,1.2,7.0
23:40,257.0,459.0,547.0,414.0,119.36,104.57,108.33,110.14,1.0,2.2,2.8,2.1,7.0
23:45,262.0,481.0,516.0,330.0,121.24,101.44,106.96,105.62,1.1,2.1,2.7,2.0,7.0
23:50,280.0,531.0,490.0,330.0,118.73,105.49,106.63,102.78,1.2,2.5,2.6,1.8,7.0
23:55,186.0,350.0,343.0,251.0,121.26,104.44,106.4,98.36,0.8,1.7,1.8,1.6,7.0
00:00,176.0,366.0,333.0,302.0,113.99,107.37,107.44,97.82,0.7,1.8,1.7,1.6,1.0
00:05,255.0,449.0,509.0,378.0,119.54,109.86,112.31,106.76,1.0,2.2,2.5,2.1,1.0
00:10,208.0,451.0,304.0,315.0,120.17,106.27,105.98,111.89,0.8,2.3,1.6,1.5,1.0
00:15,185.0,378.0,436.0,205.0,120.49,108.54,106.6,105.45,0.7,1.3,2.3,1.2,1.0
00:20,153.0,383.0,302.0,215.0,115.55,110.16,105.0,104.41,0.6,1.6,1.6,1.1,1.0
00:25,213.0,405.0,426.0,345.0,116.37,107.47,113.59,106.39,0.9,2.0,2.0,1.8,1.0
00:30,151.0,339.0,331.0,164.0,113.6,104.52,106.49,101.05,0.6,1.7,1.8,1.3,1.0
00:35,148.0,282.0,296.0,211.0,121.19,105.13,111.59,101.36,0.5,1.3,1.4,1.2,1.0
00:40,179.0,342.0,420.0,115.0,116.4,101.48,108.14,99.32,0.5,1.3,2.2,0.6,1.0
00:45,145.0,306.0,275.0,241.0,118.5,105.11,107.88,104.74,0.5,1.5,1.4,1.2,1.0
00:50,135.0,287.0,239.0,237.0,120.36,106.87,107.86,107.21,0.5,1.6,1.2,1.5,1.0
00:55,49.0,144.0,135.0,107.0,119.04,106.91,110.48,101.8,0.1,0.7,0.7,0.6,1.0
01:00,96.0,234.0,278.0,172.0,117.51,109.73,114.37,105.93,0.3,1.1,1.3,1.0,1.0
01:05,95.0,273.0,206.0,74.0,115.63,105.93,109.48,105.94,0.3,0.9,1.0,0.4,1.0
01:10,72.0,170.0,209.0,128.0,117.87,108.14,105.13,100.41,0.2,0.8,1.1,0.6,1.0
01:15,111.0,233.0,254.0,168.0,120.47,104.01,114.98,104.5,0.3,1.1,1.2,0.9,1.0
01:20,116.0,300.0,258.0,198.0,113.89,107.85,106.14,108.5,0.4,1.3,1.3,1.0,1.0
01:25,124.0,281.0,216.0,156.0,121.53,109.13,108.13,104.75,0.4,1.4,1.2,0.9,1.0
01:30,86.0,169.0,201.0,109.0,120.43,107.38,113.71,104.99,0.2,0.8,0.9,0.7,1.0
01:35,99.0,216.0,236.0,73.0,120.29,106.68,112.03,104.22,0.2,0.9,1.2,0.6,1.0
01:40,107.0,255.0,217.0,61.0,116.09,108.14,109.15,104.09,0.4,0.8,1.1,0.3,1.0
01:45,48.0,132.0,132.0,72.0,117.32,107.5,108.47,102.84,0.0,0.6,0.7,0.3,1.0
01:50,70.0,145.0,157.0,115.0,113.81,108.06,109.13,99.38,0.1,0.8,0.8,0.6,1.0
01:55,60.0,155.0,148.0,71.0,118.37,106.53,111.17,101.85,0.1,0.7,0.7,0.4,1.0
02:00,36.0,120.0,108.0,96.0,117.48,107.34,108.47,103.32,0.0,0.7,0.5,0.6,1.0
02:05,36.0,122.0,105.0,89.0,117.05,108.26,105.69,108.56,0.1,0.8,0.5,0.8,1.0
02:10,59.0,144.0,142.0,83.0,116.2,107.22,107.29,101.5,0.1,0.6,0.7,0.4,1.0
02:15,71.0,191.0,175.0,47.0,115.21,106.93,112.92,101.42,0.2,0.7,0.8,0.2,1.0
02:20,36.0,144.0,108.0,84.0,117.32,107.34,108.63,102.68,0.0,0.6,0.5,0.6,1.0
02:25,59.0,157.0,161.0,103.0,114.61,108.28,104.21,110.39,0.1,0.7,0.8,0.6,1.0
02:30,74.0,95.0,162.0,76.0,121.17,105.86,112.59,107.79,0.2,0.8,0.8,0.6,1.0
02:35,73.0,181.0,126.0,109.0,119.34,107.8,103.87,104.05,0.1,0.8,0.6,0.7,1.0
02:40,48.0,140.0,105.0,92.0,117.51,104.53,105.49,99.31,0.1,0.7,0.6,0.5,1.0
02:45,46.0,122.0,59.0,62.0,111.85,109.52,107.22,106.48,0.7,0.5,0.3,0.3,1.0
02:50,37.0,94.0,104.0,81.0,120.6,105.39,104.3,98.77,0.1,0.7,0.6,0.5,1.0
02:55,48.0,154.0,170.0,75.0,117.84,113.45,102.74,106.2,0.1,0.9,0.9,0.8,1.0
03:00,46.0,205.0,113.0,106.0,111.96,106.19,102.52,98.97,0.3,0.9,0.6,1.1,1.0
03:05,37.0,87.0,96.0,94.0,119.36,110.78,108.75,100.65,0.1,0.6,0.5,0.5,1.0
03:10,36.0,108.0,108.0,72.0,117.0,106.38,108.63,101.87,0.0,0.7,0.5,0.6,1.0
03:15,36.0,126.0,112.0,130.0,116.98,102.31,113.1,102.21,0.1,0.8,0.5,0.7,1.0
03:20,60.0,154.0,108.0,72.0,116.87,105.8,108.06,102.92,0.1,0.7,0.6,0.4,1.0
03:25,58.0,143.0,152.0,80.0,113.57,105.92,114.35,98.87,0.2,0.8,0.7,0.4,1.0
03:30,69.0,177.0,164.0,58.0,112.66,105.18,114.37,100.54,0.2,0.7,0.8,0.3,1.0
03:35,34.0,122.0,115.0,36.0,108.9,107.49,103.75,102.54,0.1,0.7,0.7,0.6,1.0
03:40,58.0,128.0,141.0,87.0,113.19,102.01,106.1,103.83,0.2,0.9,0.7,0.9,1.0
03:45,48.0,120.0,123.0,109.0,116.68,106.17,110.93,101.87,0.2,1.0,0.6,0.9,1.0
03:50,83.0,176.0,173.0,34.0,115.18,111.06,104.17,95.26,0.2,0.8,0.9,0.2,1.0
03:55,72.0,181.0,192.0,135.0,116.17,106.52,115.75,103.75,0.3,1.2,0.9,1.1,1.0
04:00,47.0,188.0,134.0,95.0,114.12,110.34,110.84,98.6,0.2,0.8,0.6,1.1,1.0
04:05,35.0,126.0,95.0,59.0,114.41,101.17,107.18,99.58,0.1,0.5,0.7,0.3,1.0
04:10,24.0,108.0,108.0,72.0,116.68,105.89,108.47,101.39,0.0,0.7,0.5,0.5,1.0
04:15,37.0,125.0,107.0,124.0,118.84,110.12,106.71,104.66,0.2,1.0,0.7,0.9,1.0
04:20,58.0,154.0,119.0,91.0,113.48,104.54,107.65,96.32,0.1,0.9,0.6,0.8,1.0
04:25,72.0,149.0,198.0,146.0,117.41,109.55,111.75,103.08,0.3,1.1,0.9,1.0,1.0
04:30,47.0,120.0,122.0,119.0,113.24,103.8,110.44,96.65,0.3,1.3,0.6,1.6,1.0
04:35,47.0,128.0,129.0,105.0,114.86,101.36,105.79,96.66,0.1,0.9,0.7,0.7,1.0
04:40,62.0,166.0,161.0,94.0,119.92,104.76,112.37,99.16,0.1,0.7,0.8,0.5,1.0
04:45,103.0,275.0,227.0,47.0,111.89,106.05,108.47,99.79,0.4,1.0,1.1,0.2,1.0
04:50,72.0,223.0,134.0,216.0,117.6,104.72,110.33,103.19,0.3,1.4,0.7,1.4,1.0
04:55,49.0,140.0,120.0,61.0,119.78,113.83,108.52,104.82,0.1,0.5,0.6,0.4,1.0
05:00,71.0,188.0,151.0,106.0,114.49,102.33,104.3,98.45,0.4,1.3,1.0,1.2,1.0
05:05,36.0,170.0,122.0,176.0,116.29,106.74,110.57,106.07,0.4,1.3,0.6,1.2,1.0
05:10,62.0,83.0,151.0,97.0,120.42,104.74,113.67,101.94,0.1,0.8,0.7,0.7,1.0
05:15,111.0,84.0,214.0,93.0,119.96,105.94,108.17,98.1,0.2,0.6,1.0,0.6,1.0
05:20,75.0,147.0,241.0,145.0,121.37,106.79,104.0,101.45,0.5,0.9,1.3,1.3,1.0
05:25,12.0,86.0,177.0,92.0,116.8,107.71,107.1,97.22,0.2,0.6,0.9,0.7,1.0
05:30,106.0,234.0,279.0,126.0,114.44,101.04,115.31,94.72,0.5,1.5,1.3,1.4,1.0
05:35,84.0,238.0,185.0,206.0,117.22,110.07,105.16,96.21,0.4,1.5,1.0,1.5,1.0
05:40,95.0,221.0,187.0,142.0,115.88,103.21,106.12,100.25,0.3,1.1,1.0,0.9,1.0
05:45,135.0,285.0,299.0,132.0,110.19,105.42,108.49,102.26,0.5,1.4,1.5,0.8,1.0
05:50,123.0,247.0,343.0,181.0,119.54,104.32,106.97,102.37,0.5,1.4,1.8,1.4,1.0
05:55,143.0,320.0,299.0,146.0,116.7,114.47,108.78,103.94,0.5,1.4,1.5,0.8,1.0
06:00,160.0,298.0,325.0,220.0,119.87,105.93,110.1,98.43,0.6,1.6,1.5,1.5,1.0
06:05,131.0,292.0,229.0,221.0,116.7,104.88,109.28,105.59,0.4,1.4,1.2,1.1,1.0
06:10,156.0,369.0,388.0,192.0,116.32,106.48,110.38,93.64,0.8,1.9,1.9,1.8,1.0
06:15,178.0,416.0,389.0,231.0,113.94,102.81,106.65,98.48,0.9,2.0,2.1,1.9,1.0
06:20,196.0,376.0,381.0,254.0,118.53,110.17,111.14,97.19,0.8,1.8,1.9,1.4,1.0
06:25,154.0,393.0,353.0,170.0,115.13,108.64,110.48,102.91,0.6,1.5,1.7,1.0,1.0
06:30,165.0,376.0,375.0,231.0,114.84,106.57,110.24,102.24,0.7,1.7,1.8,1.6,1.0
06:35,229.0,494.0,427.0,348.0,115.31,100.02,109.55,95.51,1.2,2.9,2.3,2.8,1.0
06:40,205.0,398.0,421.0,274.0,115.55,103.92,108.64,99.54,1.0,2.2,2.1,2.1,1.0
06:45,186.0,415.0,409.0,234.0,119.14,104.38,110.72,100.58,0.8,1.9,2.2,1.6,1.0
06:50,226.0,489.0,428.0,270.0,115.73,107.98,109.41,96.0,1.0,2.1,2.2,2.0,1.0
06:55,245.0,456.0,473.0,216.0,121.28,107.05,108.14,100.21,0.9,2.0,2.3,1.3,1.0
07:00,162.0,335.0,304.0,320.0,123.36,108.48,111.07,100.24,0.6,1.8,1.5,2.4,1.0
07:05,207.0,402.0,422.0,218.0,118.87,108.35,111.76,101.44,1.0,2.0,2.1,1.2,1.0
07:10,145.0,298.0,298.0,260.0,116.81,103.91,106.53,93.99,0.8,2.1,1.7,2.4,1.0
07:15,186.0,343.0,356.0,275.0,118.82,100.23,110.24,93.05,0.9,2.1,1.8,2.0,1.0
07:20,175.0,377.0,371.0,225.0,111.58,105.61,108.52,94.38,0.7,1.8,1.8,2.0,1.0
07:25,260.0,442.0,523.0,311.0,118.22,103.26,112.93,96.13,1.2,2.4,2.5,2.3,1.0
07:30,194.0,414.0,372.0,341.0,111.58,108.02,108.26,96.66,0.9,2.1,1.9,2.0,1.0
07:35,,,,,,,,,,,,,1.0
07:40,313.0,508.0,606.0,473.0,118.19,106.25,109.86,107.49,1.5,2.9,3.0,2.8,1.0
07:45,231.0,451.0,395.0,354.0,120.55,115.2,105.56,105.64,0.9,2.0,2.0,1.9,1.0
07:50,286.0,443.0,626.0,366.0,118.68,105.02,116.84,107.85,1.2,2.3,2.9,2.2,1.0
07:55,268.0,507.0,561.0,324.0,112.91,111.78,103.38,97.7,1.4,2.8,3.1,2.7,1.0
08:00,268.0,469.0,537.0,345.0,118.23,106.26,107.89,92.58,1.2,2.5,2.6,2.9,1.0
08:05,304.0,546.0,544.0,381.0,113.14,100.42,104.91,98.65,1.4,2.7,2.8,2.4,1.0
08:10,224.0,439.0,474.0,293.0,114.48,109.2,114.13,91.23,1.0,2.3,2.2,2.9,1.0
08:15,325.0,445.0,647.0,447.0,121.95,99.08,108.49,96.81,1.6,3.0,3.2,2.9,1.0
08:20,350.0,692.0,593.0,398.0,118.66,109.65,113.32,100.6,1.5,3.3,2.9,2.5,1.0
08:25,,,,,,,,,,,,,1.0
08:30,298.0,518.0,569.0,454.0,123.22,113.04,110.37,107.66,1.4,2.8,2.8,2.7,1.0
08:35,290.0,516.0,617.0,303.0,117.65,100.28,110.54,101.42,1.3,2.6,3.0,2.3,1.0
08:40,357.0,691.0,695.0,471.0,117.2,108.96,115.51,101.29,1.6,3.1,3.3,3.0,1.0
08:45,295.0,565.0,686.0,319.0,121.81,109.27,113.1,101.43,1.3,2.5,3.3,2.4,1.0
08:50,322.0,608.0,579.0,479.0,116.58,106.02,112.28,99.15,1.6,3.4,2.9,3.3,1.0
08:55,356.0,682.0,703.0,390.0,115.15,107.6,112.72,104.13,1.6,3.3,3.4,2.6,1.0
09:00,364.0,675.0,604.0,546.0,118.24,106.72,107.6,102.77,1.8,3.6,3.0,3.5,1.0
09:05,352.0,648.0,633.0,459.0,115.57,108.92,106.18,102.98,1.6,3.2,3.2,2.6,1.0
09:10,377.0,679.0,692.0,573.0,114.97,109.41,105.05,96.9,2.0,4.0,3.6,4.4,1.0
09:15,385.0,659.0,743.0,424.0,117.05,102.49,108.62,100.96,1.7,3.1,3.7,2.9,1.0
09:20,359.0,631.0,669.0,519.0,118.63,110.82,107.21,102.69,1.7,3.3,3.3,3.2,1.0
09:25,436.0,730.0,733.0,513.0,128.93,112.53,113.0,109.79,1.7,3.2,3.5,2.8,1.0
09:30,343.0,660.0,624.0,531.0,118.7,119.1,105.6,111.0,1.6,3.0,3.2,2.9,1.0
09:35,442.0,706.0,877.0,522.0,122.94,116.24,111.17,105.92,1.9,3.6,4.3,3.5,1.0
09:40,410.0,747.0,729.0,530.0,116.83,114.53,106.4,109.52,1.9,3.7,3.7,3.1,1.0
09:45,435.0,680.0,830.0,557.0,118.73,102.43,109.9,117.42,2.0,3.5,4.0,3.3,1.0
09:50,451.0,782.0,821.0,636.0,116.78,108.59,110.82,109.42,2.1,4.0,4.0,4.0,1.0
09:55,507.0,905.0,874.0,644.0,120.99,116.93,109.72,111.04,2.2,4.1,4.2,3.8,1.0
10:00,393.0,679.0,749.0,640.0,116.95,107.63,108.2,113.31,1.9,3.5,3.8,3.4,1.0
10:05,494.0,839.0,868.0,650.0,121.17,112.06,106.24,110.7,2.2,4.0,4.4,3.8,1.0
10:10,485.0,849.0,910.0,745.0,111.17,102.98,108.97,97.82,2.5,4.9,4.5,5.2,1.0
10:15,531.0,883.0,949.0,605.0,113.76,101.1,107.42,91.41,2.5,4.6,4.8,4.1,1.0
10:20,484.0,826.0,903.0,610.0,115.95,107.55,109.44,99.55,2.3,4.3,4.4,3.6,1.0
10:25,567.0,896.0,1022.0,759.0,120.65,110.47,106.29,108.96,2.5,4.4,5.3,4.4,1.0
10:30,481.0,935.0,831.0,812.0,115.7,116.1,109.89,106.71,2.4,4.7,4.0,4.7,1.0
10:35,508.0,924.0,839.0,666.0,113.86,102.97,102.33,90.64,2.7,5.1,4.6,5.1,1.0
10:40,525.0,912.0,906.0,769.0,115.01,102.9,105.42,103.9,2.5,4.7,4.6,4.2,1.0
10:45,605.0,1081.0,1072.0,927.0,109.24,101.33,103.28,102.09,3.2,6.0,5.6,5.9,1.0
10:50,617.0,1066.0,1141.0,623.0,111.05,104.08,102.32,98.49,3.2,5.7,6.3,4.0,1.0
10:55,594.0,950.0,1036.0,887.0,114.78,98.8,103.8,99.8,3.0,5.5,5.3,5.5,1.0
11:00,478.0,891.0,861.0,612.0,108.45,102.09,104.69,91.35,2.4,4.5,4.3,4.4,1.0
11:05,524.0,933.0,925.0,830.0,111.9,105.35,101.72,94.72,2.9,5.5,4.9,5.5,1.0
11:10,620.0,1063.0,1076.0,969.0,114.01,105.07,103.28,101.49,3.2,5.8,5.7,5.7,1.0
11:15,603.0,879.0,961.0,789.0,120.75,92.99,102.66,94.14,2.8,5.4,5.0,5.3,1.0
11:20,588.0,990.0,976.0,963.0,112.65,97.06,102.49,105.42,2.9,5.3,5.2,5.3,1.0
11:25,564.0,1133.0,1029.0,1006.0,108.12,112.62,106.93,112.06,3.0,5.6,5.2,5.6,1.0
11:30,621.0,1082.0,1060.0,981.0,112.13,101.06,104.66,102.53,3.2,6.1,5.5,6.0,1.0
11:35,683.0,1163.0,1107.0,1019.0,116.3,104.77,100.19,101.16,3.5,6.4,5.9,6.4,1.0
11:40,701.0,1208.0,1033.0,1089.0,116.73,105.15,108.81,108.64,3.3,6.0,5.0,5.9,1.0
11:45,719.0,1220.0,1154.0,1006.0,119.14,104.8,107.8,101.7,3.5,6.4,5.8,6.4,1.0
11:50,693.0,1110.0,1273.0,881.0,112.33,100.44,104.51,105.34,3.5,6.0,6.6,5.1,1.0
11:55,657.0,1127.0,1268.0,967.0,109.1,103.82,106.54,105.33,3.5,5.9,6.6,5.8,1.0
12:00,,,,,,,,,,,,,1.0
12:05,629.0,1090.0,1151.0,875.0,112.08,106.07,105.45,106.43,3.1,5.4,5.8,5.0,1.0
12:10,640.0,1093.0,1027.0,1023.0,114.07,100.45,102.01,101.24,3.4,6.6,5.4,6.6,1.0
12:15,679.0,1140.0,1134.0,883.0,112.72,101.84,98.41,98.14,3.5,6.1,6.3,5.7,1.0
12:20,707.0,1076.0,1255.0,975.0,115.84,100.19,103.09,97.7,3.6,6.2,6.6,6.2,1.0
12:25,,,,,,,,,,,,,1.0
12:30,667.0,1138.0,1196.0,852.0,108.81,100.29,103.07,96.25,3.3,5.9,6.1,5.5,1.0
12:35,624.0,1142.0,1063.0,1014.0,109.58,102.53,102.16,104.9,3.1,5.7,5.6,5.7,1.0
12:40,681.0,1162.0,1296.0,1002.0,108.14,103.24,102.3,103.64,3.7,6.1,7.0,6.1,1.0
12:45,787.0,1356.0,1326.0,1162.0,117.75,108.64,105.55,105.93,3.8,6.9,6.5,6.9,1.0
12:50,737.0,1209.0,1220.0,1083.0,119.66,106.59,104.11,108.12,3.5,6.0,6.3,6.0,1.0
12:55,643.0,1069.0,1190.0,828.0,109.1,98.59,102.51,105.15,3.4,5.8,6.2,4.9,1.0
13:00,671.0,1135.0,1101.0,861.0,117.69,105.4,103.21,107.69,3.1,5.6,5.7,4.8,1.0
13:05,684.0,1210.0,1168.0,1062.0,118.29,104.42,114.6,108.11,3.1,5.9,5.5,5.8,1.0
13:10,708.0,1206.0,1182.0,966.0,117.46,107.37,103.07,103.3,3.4,6.1,6.2,5.8,1.0
13:15,,,,,,,,,,,,,1.0
13:20,720.0,1235.0,1261.0,1027.0,115.46,108.86,104.97,103.36,3.6,6.3,6.5,6.3,1.0
13:25,671.0,1249.0,1161.0,1024.0,108.92,102.74,105.18,107.15,3.5,6.5,6.0,5.8,1.0
13:30,731.0,1239.0,1174.0,914.0,119.21,105.95,102.74,106.36,3.4,6.2,6.1,5.2,1.0
13:35,775.0,1311.0,1302.0,1068.0,117.58,102.2,105.75,101.52,3.9,7.0,6.9,6.8,1.0
13:40,729.0,1327.0,1265.0,1150.0,110.47,103.69,105.53,106.84,3.7,6.7,6.3,6.5,1.0
13:45,727.0,1213.0,1150.0,1079.0,115.9,101.71,99.87,107.2,3.5,6.2,6.3,6.1,1.0
13:50,708.0,1233.0,1181.0,1024.0,113.32,101.24,100.77,109.98,3.6,6.5,6.4,5.6,1.0
13:55,678.0,1219.0,1137.0,938.0,114.01,108.31,102.12,109.87,3.4,6.2,6.0,5.0,1.0
14:00,767.0,1378.0,1153.0,1109.0,114.92,105.4,95.96,95.24,3.9,7.4,6.5,7.4,1.0
14:05,719.0,1295.0,1166.0,997.0,111.3,98.98,105.18,97.15,3.7,7.0,5.9,6.0,1.0
14:10,768.0,1253.0,1285.0,1171.0,115.03,96.1,106.27,98.21,3.8,7.1,6.5,7.1,1.0
14:15,784.0,1494.0,1297.0,945.0,111.97,106.25,106.54,98.31,3.9,7.5,6.5,5.7,1.0
14:20,773.0,1370.0,1313.0,990.0,108.73,98.13,102.41,90.68,4.0,7.3,7.0,6.4,1.0
14:25,810.0,1336.0,1292.0,944.0,116.67,100.04,101.25,87.52,4.0,7.4,6.8,6.1,1.0
14:30,751.0,1201.0,1428.0,1122.0,110.15,101.6,103.27,102.45,3.9,6.5,7.3,6.4,1.0
14:35,744.0,1253.0,1201.0,1086.0,115.77,100.21,100.9,101.77,3.7,6.7,6.5,6.2,1.0
14:40,798.0,1361.0,1249.0,1201.0,115.11,103.23,102.93,97.44,4.0,7.1,6.5,7.1,1.0
14:45,771.0,1355.0,1259.0,982.0,116.16,107.84,103.21,105.8,3.7,6.9,6.5,5.1,1.0
14:50,732.0,1241.0,1187.0,1107.0,114.55,101.46,103.29,95.21,3.8,7.2,6.2,7.2,1.0
14:55,734.0,1353.0,1403.0,1005.0,106.02,101.44,108.81,101.06,4.0,7.1,7.0,5.7,1.0
15:00,713.0,1272.0,1259.0,1055.0,112.24,109.41,102.56,102.83,3.6,6.2,6.5,6.1,1.0
15:05,813.0,1311.0,1303.0,1112.0,121.49,103.89,106.44,108.63,3.7,6.7,6.4,5.6,1.0
15:10,769.0,1256.0,1297.0,1187.0,118.8,106.48,105.98,108.73,3.6,6.3,6.6,6.3,1.0
15:15,757.0,1311.0,1192.0,1173.0,115.18,105.69,101.91,101.79,3.8,7.0,6.4,7.0,1.0
15:20,755.0,1302.0,1289.0,1113.0,113.16,102.34,102.76,98.46,3.9,6.9,6.8,6.7,1.0
15:25,908.0,1536.0,1512.0,1115.0,110.65,100.39,96.94,91.24,4.8,8.4,8.5,7.1,1.0
15:30,768.0,1351.0,1266.0,1199.0,113.8,104.92,102.18,100.08,3.8,6.9,6.6,6.9,1.0
15:35,736.0,1240.0,1170.0,1131.0,112.27,97.74,100.19,95.98,3.9,7.0,6.4,7.0,1.0
15:40,750.0,1188.0,1396.0,1063.0,114.73,100.53,107.64,98.79,3.6,6.1,6.8,6.0,1.0
15:45,798.0,1425.0,1307.0,1281.0,111.52,107.65,102.45,105.41,4.0,7.2,6.9,7.0,1.0
15:50,810.0,1288.0,1386.0,1113.0,113.47,101.42,99.41,97.13,4.0,6.6,7.4,6.6,1.0
15:55,840.0,1414.0,1199.0,1156.0,121.53,101.8,101.37,103.06,4.0,7.4,6.3,6.7,1.0
16:00,675.0,1234.0,1115.0,1078.0,110.34,104.18,99.4,99.92,3.4,6.2,6.1,6.2,1.0
16:05,718.0,1282.0,1195.0,1068.0,115.56,106.46,105.62,105.82,3.5,6.4,6.1,5.8,1.0
16:10,752.0,1217.0,1279.0,1128.0,114.39,100.41,103.25,102.45,3.6,6.4,6.6,6.4,1.0
16:15,825.0,1470.0,1341.0,1179.0,115.87,106.33,101.9,107.14,4.1,7.5,7.1,6.3,1.0
16:20,740.0,1233.0,1291.0,1065.0,112.7,99.86,103.09,96.24,3.8,6.6,6.8,6.6,1.0
16:25,797.0,1317.0,1242.0,1198.0,116.62,101.66,101.54,101.68,3.8,6.8,6.5,6.8,1.0
16:30,730.0,1263.0,1250.0,1076.0,116.26,106.74,107.21,99.45,3.5,6.2,6.3,6.2,1.0
16:35,700.0,1200.0,1171.0,952.0,114.16,102.94,100.88,101.49,3.5,6.3,6.3,5.5,1.0
16:40,726.0,1208.0,1286.0,1010.0,111.7,99.11,102.84,105.83,3.8,6.7,6.8,5.5,1.0
