Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:10,477.0,809.0,928.0,513.0,118.58,112.4,98.3,98.58,2.7,4.8,6.3,3.6,7.0
20:15,495.0,836.0,828.0,641.0,114.19,104.32,94.51,103.09,3.0,5.2,6.0,4.3,7.0
20:20,541.0,914.0,936.0,728.0,117.43,109.49,100.71,106.51,3.0,5.6,6.0,4.6,7.0
20:25,526.0,909.0,896.0,725.0,119.43,112.68,98.1,100.34,3.2,5.9,6.2,5.0,7.0
20:30,493.0,821.0,1061.0,577.0,119.27,105.13,101.58,102.13,2.8,4.9,6.9,3.9,7.0
20:35,495.0,843.0,871.0,631.0,111.24,102.5,98.2,97.37,3.1,5.7,5.9,4.8,7.0
20:40,526.0,866.0,906.0,637.0,115.72,101.86,99.24,101.4,2.9,5.1,6.0,4.2,7.0
20:45,502.0,781.0,955.0,544.0,120.93,105.79,104.65,101.01,2.7,4.6,6.0,3.7,7.0
20:50,517.0,799.0,915.0,530.0,122.87,108.4,100.08,98.19,2.8,4.6,6.0,3.6,7.0
20:55,528.0,889.0,1188.0,630.0,116.08,106.71,101.18,100.42,3.1,5.3,7.8,4.4,7.0
21:00,477.0,806.0,969.0,544.0,119.21,111.03,108.06,103.16,2.6,4.5,6.0,3.6,7.0
21:05,499.0,767.0,900.0,529.0,122.56,106.8,106.06,100.69,2.7,4.5,5.8,3.6,7.0
21:10,481.0,852.0,794.0,656.0,121.48,112.46,104.52,102.23,2.8,5.4,5.2,4.5,7.0
21:15,552.0,976.0,899.0,701.0,118.32,111.47,102.31,100.61,3.1,5.6,6.0,4.7,7.0
21:20,484.0,779.0,915.0,517.0,115.98,108.61,101.07,98.68,2.8,4.5,6.4,3.6,7.0
21:25,537.0,904.0,1016.0,615.0,117.13,112.24,107.16,100.31,3.1,5.2,6.6,4.3,7.0
21:30,600.0,959.0,1038.0,672.0,117.68,108.8,102.33,99.1,3.4,5.6,7.0,4.6,7.0
21:35,496.0,842.0,854.0,733.0,116.15,107.75,105.15,105.05,3.0,5.6,5.6,4.8,7.0
21:40,456.0,827.0,831.0,572.0,116.0,113.02,106.22,106.17,2.5,4.5,5.3,3.6,7.0
21:45,482.0,709.0,1032.0,476.0,121.58,108.23,109.41,102.84,2.7,4.1,6.7,3.2,7.0
21:50,477.0,807.0,1031.0,522.0,116.37,112.58,105.67,101.41,2.8,4.5,6.8,3.6,7.0
21:55,,,,,,,,,,,,,7.0
22:00,438.0,764.0,779.0,574.0,116.56,104.81,108.37,97.01,2.6,5.0,5.0,4.0,7.0
22:05,420.0,715.0,741.0,539.0,117.88,110.76,102.81,102.72,2.4,4.5,5.0,3.6,7.0
22:10,441.0,747.0,842.0,539.0,118.01,104.69,110.93,104.68,2.4,4.3,5.3,3.4,7.0
22:15,428.0,803.0,762.0,504.0,121.03,115.99,107.32,102.16,2.3,4.3,4.9,3.4,7.0
22:20,424.0,735.0,740.0,695.0,119.14,110.64,110.42,103.66,2.4,4.8,4.6,4.6,7.0
22:25,390.0,634.0,732.0,526.0,119.21,105.04,110.12,108.55,2.2,4.2,4.7,3.3,7.0
22:30,365.0,703.0,677.0,480.0,111.49,106.58,103.25,103.62,2.2,4.1,4.6,3.2,7.0
22:35,432.0,766.0,831.0,531.0,120.2,111.99,107.45,110.61,2.3,4.1,5.4,3.2,7.0
22:40,404.0,733.0,767.0,478.0,119.9,115.4,107.1,109.35,2.1,3.9,4.9,3.0,7.0
22:45,370.0,650.0,720.0,477.0,117.45,108.22,105.18,106.8,2.0,4.0,4.7,3.1,7.0
22:50,367.0,608.0,680.0,533.0,115.96,106.76,106.79,102.62,2.2,4.3,4.5,3.5,7.0
22:55,318.0,560.0,541.0,460.0,116.17,105.1,103.82,105.57,1.8,3.8,3.6,2.9,7.0
23:00,397.0,661.0,718.0,492.0,122.55,107.18,113.04,103.03,2.1,4.1,4.4,3.2,7.0
23:05,288.0,533.0,497.0,393.0,123.23,114.19,106.75,100.94,1.5,3.5,3.2,2.7,7.0
23:10,353.0,578.0,698.0,468.0,120.39,113.24,113.51,104.58,1.8,3.6,4.2,3.1,7.0
23:15,318.0,563.0,659.0,393.0,121.19,108.3,112.65,104.35,1.7,3.3,4.0,2.5,7.0
23:20,349.0,531.0,612.0,453.0,123.3,106.4,102.91,101.14,1.9,3.8,4.1,3.1,7.0
23:25,289.0,571.0,605.0,312.0,118.67,114.15,109.13,100.89,1.5,2.8,3.8,2.0,7.0
23:30,267.0,530.0,559.0,284.0,119.69,110.55,108.83,98.29,1.4,2.8,3.5,1.9,7.0
23:35,300.0,571.0,678.0,331.0,116.61,107.29,108.13,95.48,1.8,3.5,4.3,2.6,7.0
23:40,,,,,,,,,,,,,7.0
23:45,263.0,494.0,619.0,284.0,116.61,106.89,104.39,100.33,1.5,2.9,4.1,1.9,7.0
23:50,282.0,494.0,531.0,393.0,115.09,107.35,105.54,108.6,1.5,3.3,3.4,2.4,7.0
23:55,167.0,319.0,331.0,288.0,116.38,103.47,102.18,98.63,1.0,2.5,2.2,1.9,7.0
00:00,174.0,347.0,355.0,258.0,120.74,111.07,110.75,103.56,1.0,2.5,2.2,1.6,1.0
00:05,258.0,506.0,428.0,365.0,120.8,110.12,105.19,105.33,1.3,3.1,2.7,2.2,1.0
00:10,193.0,316.0,470.0,321.0,118.51,107.16,111.53,101.49,1.2,2.8,2.9,2.3,1.0
00:15,177.0,383.0,429.0,168.0,115.6,112.48,106.98,102.13,1.0,2.2,2.8,1.0,1.0
00:20,151.0,333.0,368.0,199.0,113.73,112.44,110.27,99.66,0.8,2.1,2.3,1.3,1.0
00:25,198.0,389.0,408.0,325.0,114.36,111.0,111.12,103.91,1.1,2.8,2.5,2.0,1.0
00:30,156.0,365.0,340.0,190.0,117.66,114.27,109.55,100.65,0.8,2.3,2.1,1.5,1.0
00:35,135.0,289.0,281.0,258.0,120.0,114.34,110.49,99.79,0.8,2.2,1.7,1.7,1.0
00:40,166.0,313.0,336.0,148.0,115.8,101.62,100.88,96.73,0.8,1.8,2.3,1.0,1.0
00:45,142.0,288.0,299.0,201.0,116.14,109.15,107.67,100.76,0.7,2.1,1.9,1.3,1.0
00:50,135.0,239.0,283.0,223.0,120.08,103.16,110.86,105.72,0.7,2.2,1.8,1.4,1.0
00:55,60.0,205.0,132.0,181.0,116.87,108.91,108.06,102.65,0.4,1.8,0.9,1.1,1.0
01:00,80.0,202.0,207.0,130.0,111.97,114.37,103.31,100.71,0.5,1.8,1.5,0.9,1.0
01:05,103.0,222.0,263.0,94.0,112.2,112.06,107.72,100.13,0.5,1.6,1.7,0.6,1.0
01:10,59.0,156.0,157.0,116.0,115.71,109.16,108.69,99.25,0.3,1.6,1.1,0.7,1.0
01:15,121.0,258.0,244.0,154.0,118.73,111.83,115.51,101.13,0.5,1.8,1.5,1.0,1.0
01:20,128.0,284.0,282.0,156.0,125.32,112.25,106.76,102.38,0.6,1.9,1.7,1.1,1.0
01:25,118.0,227.0,261.0,180.0,114.9,108.48,105.84,102.65,0.6,1.9,1.9,1.2,1.0
01:30,60.0,179.0,146.0,146.0,117.61,108.24,101.11,95.69,0.4,1.6,0.9,1.1,1.0
01:35,83.0,184.0,201.0,83.0,115.86,104.32,106.39,100.39,0.3,1.4,1.3,0.5,1.0
01:40,107.0,230.0,248.0,62.0,116.09,109.17,112.35,104.63,0.5,1.4,1.5,0.4,1.0
01:45,61.0,149.0,123.0,86.0,119.23,112.59,111.41,103.97,0.3,1.3,0.8,0.5,1.0
01:50,72.0,168.0,125.0,92.0,117.55,108.48,102.95,97.49,0.3,1.4,0.8,0.6,1.0
01:55,61.0,153.0,146.0,98.0,119.01,106.95,110.02,104.4,0.2,1.4,0.9,0.6,1.0
02:00,49.0,120.0,108.0,73.0,119.48,109.18,108.17,102.93,0.2,1.3,0.7,0.5,1.0
02:05,36.0,121.0,113.0,71.0,117.73,109.76,113.12,100.0,0.2,1.3,0.7,0.5,1.0
02:10,63.0,155.0,129.0,103.0,123.76,107.67,105.89,109.38,0.2,1.3,0.8,0.6,1.0
02:15,70.0,181.0,174.0,60.0,114.55,109.18,104.68,102.4,0.3,1.3,1.2,0.4,1.0
02:20,36.0,118.0,136.0,39.0,115.58,106.68,112.03,110.25,0.2,1.3,0.8,0.2,1.0
02:25,61.0,163.0,137.0,48.0,118.88,105.53,103.04,102.51,0.3,1.5,0.9,0.3,1.0
02:30,50.0,107.0,85.0,100.0,121.75,107.0,110.31,105.11,0.3,1.4,0.5,0.8,1.0
02:35,72.0,139.0,170.0,144.0,116.66,104.3,110.13,111.19,0.3,1.6,1.0,0.8,1.0
02:40,34.0,115.0,132.0,113.0,111.46,104.44,108.85,107.34,0.2,1.3,0.8,0.7,1.0
02:45,23.0,72.0,106.0,46.0,113.3,108.34,106.85,97.86,0.2,1.0,0.7,0.3,1.0
02:50,24.0,79.0,87.0,124.0,115.97,101.8,112.95,105.93,0.2,1.3,0.6,0.7,1.0
02:55,49.0,103.0,134.0,71.0,120.23,103.06,110.6,99.85,0.3,1.5,0.8,0.6,1.0
03:00,59.0,136.0,192.0,49.0,115.39,112.04,108.35,103.71,0.4,1.4,1.2,0.3,1.0
03:05,37.0,107.0,73.0,118.0,120.77,106.75,109.87,100.13,0.2,1.3,0.4,0.7,1.0
03:10,35.0,105.0,99.0,70.0,115.08,104.71,111.31,98.45,0.2,1.2,0.6,0.5,1.0
03:15,35.0,131.0,110.0,136.0,113.62,108.39,110.11,105.25,0.3,1.4,0.7,0.8,1.0
03:20,48.0,123.0,138.0,83.0,116.62,111.51,104.04,100.07,0.2,1.3,0.9,0.5,1.0
03:25,61.0,151.0,136.0,120.0,119.03,105.62,110.4,102.06,0.3,1.5,1.0,0.7,1.0
03:30,70.0,172.0,172.0,45.0,114.01,111.19,110.24,95.41,0.3,1.4,1.0,0.3,1.0
03:35,24.0,124.0,108.0,25.0,116.3,111.37,107.89,102.84,0.2,1.3,0.7,0.3,1.0
03:40,45.0,124.0,118.0,87.0,109.38,110.76,106.87,105.11,0.4,1.5,0.7,0.5,1.0
03:45,48.0,120.0,107.0,160.0,116.36,107.3,107.27,104.5,0.4,1.7,0.7,0.9,1.0
03:50,60.0,161.0,165.0,132.0,117.09,111.34,114.5,101.9,0.4,1.6,1.0,0.9,1.0
03:55,,,,,,,,,,,,,1.0
04:00,57.0,147.0,172.0,51.0,110.65,109.58,111.37,107.93,0.5,1.7,1.0,0.3,1.0
04:05,36.0,107.0,124.0,60.0,118.03,106.13,112.48,101.91,0.4,1.3,0.7,0.4,1.0
04:10,36.0,119.0,99.0,49.0,115.47,106.19,111.44,102.8,0.1,1.2,0.8,0.3,1.0
04:15,37.0,115.0,114.0,105.0,119.78,102.61,113.29,98.65,0.3,1.6,0.9,0.8,1.0
04:20,,,,,,,,,,,,,1.0
04:25,48.0,147.0,139.0,188.0,116.94,110.37,113.83,98.35,0.4,1.6,0.8,1.4,1.0
04:30,49.0,118.0,104.0,122.0,119.62,106.09,104.63,101.79,0.3,1.4,0.7,1.0,1.0
04:35,60.0,138.0,121.0,85.0,116.36,102.48,109.88,101.85,0.3,1.5,0.7,0.5,1.0
04:40,62.0,109.0,152.0,82.0,120.72,108.9,106.11,98.21,0.3,1.4,1.0,0.6,1.0
04:45,117.0,250.0,273.0,106.0,114.77,112.68,113.15,99.97,0.6,1.5,1.6,0.7,1.0
04:50,71.0,166.0,161.0,140.0,114.48,107.24,103.34,98.06,0.5,2.0,1.3,1.2,1.0
04:55,62.0,133.0,122.0,109.0,121.15,108.58,110.27,102.14,0.2,1.4,0.7,0.6,1.0
05:00,70.0,158.0,179.0,123.0,112.53,107.65,108.3,100.88,0.6,2.0,1.1,1.4,1.0
05:05,47.0,129.0,108.0,137.0,113.8,104.61,108.62,102.61,0.5,1.9,0.7,1.1,1.0
05:10,46.0,139.0,59.0,85.0,112.24,112.47,106.26,101.86,0.3,1.4,0.4,0.5,1.0
05:15,108.0,180.0,0.0,0.0,117.0,107.99,108.79,100.58,0.5,1.7,0.0,0.0,1.0
05:20,108.0,180.0,0.0,0.0,117.0,107.99,108.79,100.58,0.7,2.0,0.0,0.0,1.0
05:25,49.0,195.0,71.0,25.0,117.97,108.3,107.38,103.1,0.5,1.5,0.5,0.2,1.0
05:30,96.0,188.0,224.0,143.0,115.45,102.89,107.16,98.17,0.7,2.2,1.4,1.4,1.0
05:35,84.0,228.0,185.0,180.0,116.49,106.9,105.08,100.18,0.7,2.0,1.2,1.2,1.0
05:40,93.0,217.0,221.0,142.0,112.88,114.48,111.22,98.28,0.6,2.1,1.4,1.3,1.0
05:45,152.0,315.0,273.0,204.0,123.55,109.21,107.56,101.47,0.7,2.1,1.8,1.3,1.0
05:50,130.0,283.0,232.0,157.0,125.53,101.14,103.82,95.22,0.9,2.4,1.7,1.1,1.0
05:55,145.0,303.0,286.0,197.0,117.5,104.89,107.67,98.63,0.8,2.2,1.8,1.4,1.0
06:00,148.0,291.0,293.0,231.0,120.68,110.28,110.35,93.18,0.9,2.3,1.8,1.9,1.0
06:05,126.0,242.0,295.0,191.0,122.87,109.89,111.9,101.7,0.6,1.9,1.8,1.2,1.0
06:10,152.0,362.0,352.0,169.0,113.52,111.53,110.3,99.39,1.0,2.6,2.2,1.7,1.0
06:15,195.0,396.0,425.0,212.0,117.2,103.13,108.2,103.63,1.2,2.8,2.9,1.5,1.0
06:20,159.0,307.0,353.0,304.0,110.35,106.61,108.73,101.85,1.1,2.7,2.3,2.2,1.0
06:25,162.0,363.0,385.0,176.0,122.07,109.58,112.64,99.15,0.9,2.3,2.3,1.2,1.0
06:30,156.0,370.0,355.0,197.0,109.55,105.15,108.23,103.64,0.9,2.4,2.2,1.5,1.0
06:35,228.0,442.0,495.0,276.0,116.6,110.0,111.73,89.78,1.5,3.4,3.0,2.8,1.0
06:40,205.0,428.0,359.0,311.0,117.27,112.04,106.25,95.57,1.3,3.0,2.4,2.5,1.0
06:45,176.0,384.0,401.0,193.0,114.11,101.22,111.37,92.28,1.0,2.5,2.5,1.7,1.0
06:50,236.0,435.0,506.0,304.0,114.72,109.02,118.18,103.01,1.3,3.0,2.9,1.9,1.0
06:55,242.0,452.0,476.0,313.0,118.57,107.32,112.47,105.2,1.2,2.6,3.0,1.8,1.0
07:00,163.0,328.0,294.0,252.0,123.38,106.45,103.84,104.01,1.0,2.5,1.9,1.6,1.0
07:05,205.0,392.0,371.0,329.0,117.27,110.38,104.29,104.22,1.2,2.9,2.6,2.3,1.0
07:10,145.0,307.0,288.0,263.0,116.42,104.04,106.99,104.84,1.2,2.8,2.0,2.0,1.0
07:15,171.0,351.0,325.0,387.0,116.73,104.8,103.92,96.49,1.2,3.0,2.1,3.3,1.0
07:20,184.0,392.0,372.0,245.0,117.68,106.51,116.01,99.44,1.1,2.6,2.1,1.6,1.0
07:25,205.0,352.0,422.0,360.0,115.64,102.03,105.42,96.84,1.4,3.2,2.8,2.8,1.0
07:30,212.0,397.0,394.0,348.0,121.16,108.01,104.89,100.63,1.3,3.0,2.5,2.3,1.0
07:35,205.0,414.0,445.0,333.0,118.54,111.14,106.98,96.67,1.3,3.0,2.8,2.5,1.0
07:40,274.0,508.0,513.0,499.0,116.45,107.21,108.11,104.33,1.7,3.8,3.3,3.4,1.0
07:45,231.0,410.0,411.0,382.0,119.62,107.16,104.65,104.6,1.2,2.8,2.6,2.4,1.0
07:50,254.0,495.0,469.0,454.0,119.24,116.83,109.97,106.5,1.5,3.3,2.9,2.9,1.0
07:55,283.0,515.0,476.0,370.0,119.14,106.75,107.32,100.98,1.7,3.7,3.1,2.9,1.0
08:00,251.0,450.0,448.0,355.0,121.42,108.78,102.61,103.95,1.5,3.3,3.0,2.4,1.0
08:05,290.0,535.0,550.0,406.0,112.25,106.42,106.4,98.57,1.8,3.8,3.5,3.1,1.0
08:10,237.0,432.0,432.0,310.0,120.49,105.7,112.0,99.75,1.3,3.0,2.6,2.2,1.0
08:15,264.0,499.0,468.0,524.0,116.73,109.47,105.95,106.33,1.8,4.0,3.0,3.5,1.0
08:20,365.0,599.0,675.0,476.0,119.18,112.54,108.09,99.31,2.0,4.2,4.3,3.3,1.0
08:25,298.0,565.0,529.0,549.0,117.96,113.22,110.37,111.87,1.6,3.6,3.2,3.4,1.0
08:30,312.0,574.0,518.0,456.0,122.82,109.74,112.04,104.61,1.8,3.8,3.2,3.1,1.0
08:35,293.0,569.0,542.0,345.0,118.75,102.72,110.58,96.15,1.7,3.8,3.3,2.9,1.0
08:40,371.0,613.0,699.0,456.0,121.67,109.04,113.81,102.44,2.0,4.0,4.1,3.1,1.0
08:45,305.0,565.0,596.0,338.0,120.33,110.28,113.33,104.78,1.6,3.4,3.6,2.1,1.0
08:50,323.0,572.0,608.0,471.0,112.61,106.87,108.47,100.2,2.1,4.4,3.9,3.5,1.0
08:55,368.0,677.0,665.0,436.0,118.91,104.26,110.05,98.38,2.1,4.2,4.1,3.3,1.0
09:00,334.0,606.0,672.0,529.0,115.93,108.38,108.57,99.84,2.1,4.0,4.2,3.8,1.0
09:05,369.0,668.0,655.0,488.0,116.98,111.27,109.8,100.78,2.0,4.1,4.0,3.2,1.0
09:10,351.0,683.0,662.0,566.0,110.63,112.17,109.57,98.16,2.3,4.7,4.1,4.2,1.0
09:15,388.0,669.0,751.0,459.0,121.29,105.12,111.58,105.51,2.3,4.4,4.6,3.1,1.0
09:20,333.0,565.0,617.0,521.0,117.27,105.62,109.11,103.29,2.0,4.3,3.8,3.4,1.0
09:25,390.0,722.0,724.0,542.0,113.13,110.09,107.28,111.66,2.1,4.1,4.6,3.2,1.0
09:30,374.0,641.0,600.0,751.0,124.61,112.13,106.92,111.85,2.0,4.3,3.8,4.8,1.0
09:35,425.0,775.0,687.0,631.0,120.64,109.45,107.26,106.93,2.4,4.9,4.5,4.0,1.0
09:40,382.0,607.0,753.0,682.0,117.07,111.52,109.66,107.93,2.4,4.4,4.7,4.5,1.0
09:45,408.0,669.0,668.0,606.0,121.15,110.31,101.59,102.94,2.2,4.4,4.4,4.5,1.0
09:50,478.0,795.0,811.0,651.0,120.57,107.62,111.72,102.89,2.7,5.2,4.9,4.4,1.0
09:55,488.0,798.0,894.0,765.0,121.42,113.78,114.4,106.99,2.7,5.0,5.2,4.9,1.0
10:00,417.0,674.0,642.0,734.0,124.66,107.38,108.37,100.86,2.3,4.5,4.1,5.0,1.0
10:05,445.0,688.0,800.0,766.0,117.94,105.63,106.03,103.33,2.6,5.0,5.0,5.0,1.0
10:10,522.0,789.0,851.0,709.0,123.83,101.56,106.06,96.32,3.0,5.7,5.4,5.1,1.0
10:15,550.0,942.0,981.0,812.0,115.39,104.34,113.74,97.05,3.2,6.0,5.7,5.6,1.0
10:20,475.0,750.0,839.0,746.0,119.15,103.5,105.48,105.13,2.8,5.1,5.4,4.7,1.0
10:25,518.0,850.0,854.0,792.0,122.22,109.6,101.97,105.69,3.0,5.6,5.5,5.0,1.0
10:30,471.0,821.0,816.0,928.0,115.35,107.13,104.31,103.21,2.7,5.1,5.1,6.2,1.0
10:35,497.0,848.0,893.0,810.0,111.95,101.92,104.41,92.47,3.1,5.8,5.8,6.5,1.0
10:40,503.0,853.0,923.0,765.0,112.72,105.85,104.1,93.82,3.0,5.4,5.9,5.4,1.0
10:45,622.0,1016.0,1154.0,893.0,114.81,106.14,108.18,94.6,3.9,7.0,7.1,6.5,1.0
10:50,635.0,1053.0,1050.0,871.0,114.07,99.78,102.3,95.55,4.0,7.2,7.1,6.1,1.0
10:55,548.0,1021.0,964.0,969.0,108.09,105.83,104.21,94.85,3.4,6.6,6.0,6.8,1.0
11:00,518.0,866.0,932.0,651.0,114.63,101.93,104.74,100.46,3.0,5.5,5.8,4.4,1.0
11:05,557.0,916.0,897.0,900.0,118.63,103.35,104.44,92.84,3.2,6.1,5.7,6.4,1.0
11:10,606.0,1085.0,1061.0,979.0,112.67,106.86,108.8,103.66,3.8,7.1,6.6,6.4,1.0
11:15,528.0,911.0,999.0,901.0,110.15,101.97,108.35,94.29,3.4,6.2,6.2,6.7,1.0
11:20,566.0,1069.0,975.0,1105.0,113.6,113.65,106.46,95.18,3.4,6.5,6.1,7.8,1.0
11:25,615.0,1108.0,961.0,1021.0,116.5,113.3,105.25,95.57,3.6,6.6,6.1,7.2,1.0
11:30,651.0,1106.0,1102.0,1130.0,117.7,110.21,106.77,101.23,3.8,6.8,6.9,7.6,1.0
11:35,689.0,1087.0,1192.0,978.0,115.26,99.65,107.75,89.34,4.1,7.4,7.4,7.9,1.0
11:40,663.0,1138.0,1154.0,1075.0,112.55,107.19,103.78,95.82,3.9,7.0,7.3,7.4,1.0
11:45,679.0,1191.0,1253.0,1152.0,115.14,112.48,106.85,102.91,4.2,7.2,7.8,7.3,1.0
11:50,670.0,1092.0,1130.0,1211.0,115.29,106.66,101.53,102.1,4.0,6.9,7.5,7.9,1.0
11:55,656.0,1087.0,1136.0,1267.0,113.88,106.1,102.96,102.6,4.1,7.2,7.4,8.4,1.0
12:00,664.0,1154.0,1169.0,1246.0,113.65,109.96,104.0,93.93,4.0,6.9,7.4,9.4,1.0
12:05,613.0,959.0,1114.0,946.0,118.32,104.27,108.54,91.96,3.6,6.3,6.8,6.7,1.0
12:10,602.0,1019.0,1040.0,1154.0,111.3,101.83,109.38,98.91,3.6,6.8,6.3,8.1,1.0
12:15,691.0,1133.0,1189.0,1058.0,117.53,108.33,105.55,98.47,4.1,7.1,7.7,7.3,1.0
12:20,698.0,1217.0,1044.0,1162.0,114.35,104.33,104.3,105.18,4.3,7.7,6.6,7.4,1.0
12:25,670.0,971.0,1186.0,1183.0,118.27,98.23,104.03,94.13,4.1,7.0,7.8,8.7,1.0
12:30,615.0,992.0,1166.0,1045.0,110.67,103.89,102.09,102.35,4.0,6.9,7.4,6.9,1.0
12:35,623.0,1117.0,1035.0,1222.0,112.48,108.63,99.69,97.06,3.8,7.0,6.9,8.5,1.0
12:40,647.0,1160.0,1094.0,1212.0,107.7,106.1,96.72,96.41,4.2,7.6,7.6,8.6,1.0
12:45,778.0,1233.0,1280.0,1224.0,116.6,103.13,102.04,99.78,4.5,8.1,8.1,8.2,1.0
12:50,713.0,1246.0,1127.0,1183.0,117.56,109.82,102.15,99.33,4.1,7.5,7.4,7.9,1.0
12:55,673.0,1110.0,1135.0,1104.0,120.3,110.28,104.12,101.25,3.8,6.6,7.3,7.6,1.0
13:00,657.0,1067.0,1080.0,1010.0,118.29,106.57,99.45,100.17,3.8,6.7,7.0,6.7,1.0
13:05,611.0,1065.0,1005.0,1365.0,112.25,104.46,101.9,106.24,3.7,6.8,6.5,8.6,1.0
13:10,684.0,1192.0,1211.0,1276.0,113.78,111.77,106.95,98.26,4.1,7.3,7.6,8.8,1.0
13:15,686.0,1155.0,1123.0,1178.0,109.58,102.41,100.93,95.14,4.2,7.6,7.4,8.7,1.0
13:20,716.0,1196.0,1224.0,1254.0,116.32,107.76,107.02,95.57,4.3,7.8,7.6,8.7,1.0
13:25,732.0,1214.0,1287.0,1128.0,116.67,110.15,105.38,98.9,4.4,7.4,8.2,7.7,1.0
13:30,681.0,1126.0,1232.0,1161.0,114.84,109.3,104.56,93.84,4.0,6.9,7.8,8.3,1.0
13:35,745.0,1226.0,1284.0,1038.0,113.62,104.14,99.84,91.42,4.8,8.4,8.8,8.0,1.0
13:40,790.0,1314.0,1337.0,1257.0,120.07,109.7,104.03,95.19,4.5,7.8,8.4,8.8,1.0
13:45,750.0,1218.0,1215.0,1285.0,118.88,110.07,101.15,95.07,4.3,7.6,7.8,9.1,1.0
13:50,683.0,1109.0,1291.0,1222.0,113.74,106.29,105.33,102.26,4.2,7.0,8.2,7.9,1.0
13:55,665.0,1071.0,1247.0,1186.0,116.2,107.17,107.49,100.21,4.0,6.8,7.8,8.0,1.0
14:00,698.0,1243.0,1131.0,1362.0,112.55,106.45,98.87,93.8,4.4,8.0,7.7,10.1,1.0
14:05,735.0,1213.0,1297.0,1238.0,112.62,109.0,98.95,101.28,4.5,7.5,8.7,8.4,1.0
14:10,742.0,1248.0,1205.0,1394.0,113.37,104.59,98.33,98.4,4.5,8.1,8.1,9.7,1.0
14:15,736.0,1169.0,1476.0,1286.0,112.45,98.32,104.67,95.44,4.5,7.9,9.4,9.1,1.0
14:20,852.0,1350.0,1545.0,1372.0,120.2,105.97,111.7,100.8,4.9,8.6,9.1,9.1,1.0
14:25,825.0,1372.0,1378.0,1391.0,116.85,108.86,100.31,100.17,4.9,8.4,9.3,9.2,1.0
14:30,733.0,1155.0,1184.0,1410.0,115.26,101.52,99.58,106.11,4.4,8.0,7.8,8.9,1.0
14:35,703.0,1161.0,1284.0,1368.0,111.36,102.68,102.21,100.72,4.4,7.7,8.3,9.3,1.0
14:40,774.0,1277.0,1334.0,1418.0,113.54,102.78,103.54,96.63,4.7,8.0,8.5,10.0,1.0
14:45,760.0,1323.0,1358.0,1378.0,114.78,112.12,105.19,105.33,4.5,7.9,8.6,8.8,1.0
14:50,736.0,1181.0,1283.0,1389.0,117.39,103.06,108.42,101.82,4.3,7.7,7.8,9.3,1.0
14:55,821.0,1302.0,1401.0,1244.0,115.1,102.1,104.55,97.9,4.9,8.6,8.9,8.6,1.0
15:00,700.0,1193.0,1161.0,1197.0,113.97,107.76,99.15,97.7,4.3,7.6,7.7,8.2,1.0
15:05,801.0,1283.0,1319.0,1378.0,118.15,105.55,103.77,100.35,4.5,8.0,8.3,9.3,1.0
15:10,747.0,1292.0,1272.0,1362.0,116.21,109.3,108.95,103.64,4.4,7.8,7.8,8.8,1.0
15:15,752.0,1292.0,1271.0,1409.0,116.22,110.67,104.03,98.29,4.5,7.9,8.2,10.0,1.0
15:20,,,,,,,,,,,,,1.0
15:25,899.0,1363.0,1495.0,1402.0,115.94,104.77,96.58,93.7,5.5,8.8,10.5,10.2,1.0
15:30,765.0,1300.0,1306.0,1355.0,113.15,105.58,103.94,97.79,4.6,8.1,8.1,9.3,1.0
15:35,727.0,1211.0,1234.0,1363.0,113.32,103.46,99.91,98.31,4.6,7.9,8.4,9.6,1.0
15:40,720.0,1255.0,1160.0,1437.0,110.35,101.74,99.55,101.19,4.4,8.2,7.6,9.4,1.0
15:45,824.0,1303.0,1389.0,1365.0,116.71,103.25,102.75,100.1,4.9,8.6,9.0,9.1,1.0
15:50,788.0,1236.0,1267.0,1573.0,115.88,99.34,105.04,97.37,4.5,8.2,7.9,11.0,1.0
15:55,804.0,1314.0,1470.0,1226.0,119.75,108.69,103.55,101.91,4.6,8.1,9.5,8.1,1.0
16:00,700.0,1187.0,1116.0,1360.0,119.2,108.0,107.27,97.58,4.1,7.6,6.9,9.6,1.0
16:05,691.0,1112.0,1255.0,1245.0,113.04,100.85,103.71,98.21,4.2,7.6,8.0,8.6,1.0
16:10,789.0,1322.0,1256.0,1180.0,120.06,110.07,102.98,92.8,4.5,7.9,8.0,8.7,1.0
16:15,833.0,1348.0,1452.0,1311.0,115.25,102.98,103.79,102.51,5.0,8.8,9.4,8.5,1.0
16:20,786.0,1270.0,1193.0,1217.0,118.96,103.16,106.4,96.25,4.6,8.2,7.6,9.2,1.0
16:25,808.0,1338.0,1302.0,1322.0,118.92,110.02,101.03,94.48,4.6,8.1,8.4,9.2,1.0
16:30,717.0,1221.0,1209.0,1392.0,114.16,105.11,104.21,108.01,4.3,7.7,7.6,8.4,1.0
16:35,735.0,1166.0,1166.0,1204.0,120.3,106.35,99.4,96.44,4.2,7.4,7.9,8.8,1.0
