Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:15,496.0,857.0,860.0,765.0,118.23,107.03,109.27,96.91,2.1,5.4,4.6,4.1,7.0
20:20,523.0,869.0,885.0,669.0,119.46,105.5,108.19,83.66,2.1,5.4,4.5,4.1,7.0
20:25,476.0,783.0,784.0,804.0,119.81,105.79,106.74,99.51,2.0,5.4,4.2,4.1,7.0
20:30,493.0,815.0,872.0,761.0,118.92,108.17,113.03,95.19,2.0,5.2,4.3,4.0,7.0
20:35,521.0,882.0,913.0,816.0,118.26,105.67,113.93,100.2,2.2,5.7,4.5,4.4,7.0
20:40,439.0,792.0,837.0,688.0,116.01,110.8,108.14,97.2,1.9,4.8,4.4,3.7,7.0
20:45,556.0,936.0,898.0,848.0,117.5,101.72,105.2,93.5,2.5,6.3,4.9,4.8,7.0
20:50,449.0,740.0,797.0,815.0,114.96,101.68,111.49,88.28,2.0,5.3,4.0,4.8,7.0
20:55,511.0,764.0,1032.0,650.0,116.41,107.05,110.69,91.92,2.1,4.5,5.3,3.5,7.0
21:00,534.0,881.0,1069.0,755.0,120.81,112.06,121.91,102.89,2.1,5.2,4.8,4.0,7.0
21:05,517.0,911.0,909.0,826.0,117.65,111.69,115.28,109.73,2.1,5.6,4.3,4.3,7.0
21:10,427.0,615.0,910.0,575.0,121.6,109.38,110.58,106.45,1.8,4.2,4.5,3.3,7.0
21:15,468.0,707.0,979.0,655.0,120.12,110.88,109.1,111.43,1.9,4.2,5.0,3.3,7.0
21:20,555.0,965.0,944.0,900.0,120.62,116.34,109.06,107.18,2.4,6.3,4.8,5.0,7.0
21:25,535.0,817.0,1073.0,707.0,118.02,107.44,111.04,100.35,2.4,5.7,5.4,4.3,7.0
21:30,505.0,852.0,934.0,784.0,119.91,109.5,111.24,112.0,2.1,5.3,4.6,4.0,7.0
21:35,513.0,903.0,926.0,723.0,119.58,116.61,112.53,105.62,2.0,5.2,4.4,4.0,7.0
21:40,513.0,821.0,885.0,695.0,128.94,112.01,118.18,104.49,1.9,5.1,4.1,3.9,7.0
21:45,446.0,668.0,917.0,605.0,120.54,111.59,108.61,108.61,1.9,4.3,4.8,3.4,7.0
21:50,541.0,984.0,894.0,836.0,116.02,113.61,102.7,101.41,2.6,7.0,4.9,5.3,7.0
21:55,482.0,700.0,1056.0,613.0,118.78,110.24,116.6,101.96,2.0,4.4,4.9,3.4,7.0
22:00,440.0,725.0,818.0,604.0,122.85,114.24,106.98,102.58,1.8,4.5,4.2,3.5,7.0
22:05,430.0,765.0,729.0,774.0,114.89,111.1,103.05,107.47,2.0,4.9,3.8,4.2,7.0
22:10,423.0,714.0,839.0,684.0,115.1,103.16,111.14,101.09,2.1,5.5,4.1,4.5,7.0
22:15,490.0,770.0,894.0,764.0,123.52,107.41,108.24,104.73,2.1,5.4,4.5,4.1,7.0
22:20,446.0,673.0,1001.0,583.0,118.54,108.61,113.38,98.67,2.0,4.6,4.8,3.5,7.0
22:25,357.0,600.0,772.0,531.0,113.08,106.59,106.57,102.39,1.6,3.9,3.9,2.9,7.0
22:30,354.0,596.0,733.0,579.0,115.49,105.7,107.2,107.62,1.6,4.2,3.7,3.3,7.0
22:35,360.0,578.0,763.0,520.0,114.49,107.93,107.61,103.76,1.5,3.5,3.8,2.8,7.0
22:40,345.0,554.0,704.0,446.0,117.49,112.96,105.33,102.87,1.4,3.3,3.6,2.5,7.0
22:45,376.0,675.0,589.0,630.0,120.09,106.82,104.77,108.46,1.5,4.2,3.0,3.3,7.0
22:50,369.0,622.0,706.0,517.0,121.79,111.67,110.3,100.59,1.5,3.8,3.5,3.0,7.0
22:55,331.0,545.0,669.0,478.0,121.3,110.97,107.25,102.67,1.4,3.5,3.4,2.8,7.0
23:00,,,,,,,,,,,,,7.0
23:05,312.0,563.0,597.0,493.0,114.08,111.87,106.43,102.13,1.4,3.8,3.0,3.0,7.0
23:10,304.0,509.0,640.0,450.0,115.46,111.2,105.73,104.34,1.3,3.0,3.4,2.4,7.0
23:15,289.0,504.0,547.0,455.0,119.32,107.72,104.95,104.4,1.1,3.0,2.8,2.4,7.0
23:20,344.0,538.0,674.0,476.0,121.58,109.66,111.67,104.79,1.3,3.2,3.2,2.6,7.0
23:25,280.0,514.0,520.0,469.0,120.36,109.76,110.46,108.6,1.1,3.0,2.5,2.4,7.0
23:30,276.0,458.0,588.0,500.0,118.6,110.49,112.12,106.67,1.2,3.1,2.8,2.9,7.0
23:35,327.0,539.0,605.0,523.0,124.22,103.17,107.75,104.86,1.4,3.9,3.1,3.1,7.0
23:40,236.0,393.0,476.0,323.0,122.7,112.96,110.4,103.99,0.9,2.3,2.4,1.6,7.0
23:45,224.0,390.0,522.0,348.0,116.09,111.77,109.17,101.21,0.9,2.3,2.6,1.9,7.0
23:50,259.0,444.0,618.0,443.0,122.27,109.98,108.64,114.33,1.1,2.6,3.0,2.2,7.0
23:55,216.0,348.0,437.0,323.0,119.01,102.91,108.57,104.31,0.8,2.2,2.1,1.7,7.0
00:00,149.0,263.0,421.0,263.0,112.59,108.21,111.94,100.66,0.7,1.8,2.0,1.6,1.0
00:05,197.0,287.0,486.0,286.0,121.57,109.17,107.03,106.43,0.7,1.7,2.4,1.5,1.0
00:10,193.0,304.0,477.0,296.0,118.94,111.79,108.19,106.66,0.7,1.7,2.3,1.5,1.0
00:15,136.0,271.0,301.0,262.0,121.54,112.12,104.97,100.97,0.6,2.1,1.6,1.8,1.0
00:20,185.0,335.0,394.0,354.0,121.53,104.42,108.69,102.32,0.8,2.3,1.9,1.9,1.0
00:25,208.0,395.0,413.0,380.0,120.19,112.04,116.74,99.97,0.8,2.5,1.9,2.4,1.0
00:30,160.0,336.0,311.0,314.0,121.43,109.98,104.34,101.89,0.7,2.0,1.6,1.7,1.0
00:35,146.0,290.0,400.0,282.0,110.66,109.29,106.87,105.46,0.7,2.1,2.0,1.8,1.0
00:40,131.0,274.0,279.0,185.0,117.36,104.45,109.32,105.77,0.5,1.6,1.4,0.9,1.0
00:45,163.0,342.0,366.0,328.0,115.05,112.07,107.23,106.0,0.6,1.9,1.7,1.6,1.0
00:50,130.0,290.0,356.0,282.0,116.59,110.46,108.19,106.53,0.6,1.8,1.7,1.5,1.0
00:55,100.0,207.0,195.0,251.0,123.39,105.02,103.58,103.03,0.4,1.5,1.1,1.4,1.0
01:00,58.0,122.0,144.0,144.0,115.15,111.41,108.72,103.38,0.2,0.6,0.7,0.7,1.0
01:05,96.0,154.0,234.0,164.0,118.62,108.48,106.08,100.33,0.3,1.0,1.1,1.0,1.0
01:10,86.0,82.0,176.0,110.0,120.66,107.2,105.95,104.58,0.3,0.7,0.9,0.5,1.0
01:15,84.0,141.0,190.0,168.0,118.99,107.32,107.53,110.97,0.4,0.7,1.0,0.8,1.0
01:20,116.0,98.0,247.0,122.0,114.46,111.85,111.86,104.26,0.5,0.6,1.1,0.7,1.0
01:25,84.0,151.0,224.0,171.0,118.68,106.39,105.84,104.42,0.4,0.9,1.3,0.9,1.0
01:30,111.0,62.0,198.0,95.0,121.48,112.72,105.32,101.7,0.5,0.5,0.9,0.6,1.0
01:35,93.0,108.0,217.0,135.0,114.9,109.95,109.23,105.14,0.4,0.7,1.0,0.6,1.0
01:40,124.0,85.0,226.0,108.0,121.9,110.55,107.7,102.62,0.4,0.9,1.1,0.6,1.0
01:45,57.0,88.0,147.0,110.0,111.59,114.87,110.43,104.12,0.3,0.4,0.7,0.5,1.0
01:50,48.0,67.0,135.0,81.0,117.48,101.93,110.91,98.73,0.2,0.4,0.7,0.4,1.0
01:55,61.0,123.0,148.0,133.0,120.14,112.06,111.24,103.18,0.2,0.8,0.7,0.7,1.0
02:00,60.0,85.0,141.0,106.0,117.63,111.22,106.52,100.26,0.2,0.5,0.7,0.6,1.0
02:05,49.0,107.0,116.0,123.0,122.12,108.24,104.71,105.83,0.2,0.5,0.6,0.6,1.0
02:10,74.0,105.0,138.0,129.0,122.28,106.25,113.64,100.23,0.3,0.8,0.7,0.8,1.0
02:15,47.0,84.0,121.0,109.0,116.91,109.18,109.21,103.8,0.2,0.7,0.6,0.7,1.0
02:20,47.0,86.0,117.0,106.0,115.1,112.29,105.45,100.89,0.2,0.4,0.6,0.5,1.0
02:25,70.0,47.0,164.0,86.0,115.13,107.63,105.63,105.98,0.3,0.6,0.9,0.4,1.0
02:30,72.0,58.0,152.0,99.0,117.74,106.1,105.8,105.42,0.2,0.6,0.8,0.7,1.0
02:35,60.0,92.0,159.0,116.0,117.58,104.98,110.78,98.61,0.2,0.9,0.7,0.8,1.0
02:40,71.0,111.0,158.0,47.0,115.99,112.0,109.91,100.37,0.2,0.6,0.7,0.3,1.0
02:45,62.0,95.0,135.0,84.0,121.38,108.57,111.38,102.68,0.2,0.6,0.6,0.4,1.0
02:50,37.0,61.0,109.0,71.0,120.09,111.19,109.67,101.75,0.2,0.7,0.5,0.4,1.0
02:55,48.0,130.0,119.0,26.0,117.88,107.14,107.62,107.9,0.2,0.9,0.5,0.2,1.0
03:00,100.0,131.0,179.0,79.0,123.39,108.38,107.96,96.07,0.5,0.4,0.9,0.6,1.0
03:05,77.0,110.0,170.0,135.0,125.59,110.93,109.62,104.34,0.2,0.9,0.8,0.9,1.0
03:10,35.0,96.0,107.0,133.0,115.72,109.57,107.5,103.13,0.1,0.8,0.6,0.8,1.0
03:15,48.0,124.0,118.0,149.0,117.62,112.98,107.02,106.7,0.1,0.7,0.5,0.8,1.0
03:20,37.0,111.0,84.0,133.0,122.1,112.75,108.58,104.5,0.2,0.7,0.4,0.7,1.0
03:25,62.0,83.0,122.0,105.0,121.67,108.45,110.23,101.06,0.4,0.4,0.7,0.5,1.0
03:30,61.0,62.0,149.0,60.0,121.13,112.78,111.96,102.71,0.3,0.8,0.7,0.4,1.0
03:35,23.0,57.0,85.0,94.0,114.5,104.52,109.92,100.95,0.1,0.4,0.4,0.5,1.0
03:40,49.0,97.0,118.0,117.0,121.45,110.95,106.07,100.35,0.1,0.7,0.6,0.8,1.0
03:45,47.0,59.0,125.0,81.0,115.82,106.55,112.85,97.66,0.1,0.7,0.5,0.7,1.0
03:50,61.0,102.0,120.0,108.0,119.4,102.44,106.81,100.96,0.2,0.9,1.0,0.9,1.0
03:55,82.0,47.0,176.0,84.0,115.61,107.67,113.01,101.02,0.4,0.5,0.8,0.6,1.0
04:00,82.0,152.0,191.0,177.0,115.2,105.46,107.93,99.9,0.3,1.2,0.9,2.1,1.0
04:05,59.0,159.0,122.0,180.0,116.86,110.75,100.78,104.84,0.3,1.0,0.6,1.3,1.0
04:10,36.0,57.0,107.0,94.0,117.91,103.25,107.44,97.14,0.1,0.7,0.6,0.8,1.0
04:15,49.0,92.0,139.0,123.0,120.7,103.35,104.96,101.95,0.3,0.9,0.7,1.1,1.0
04:20,72.0,96.0,171.0,119.0,117.15,107.35,110.3,98.51,0.3,1.2,0.9,1.1,1.0
04:25,58.0,60.0,143.0,100.0,113.9,108.31,107.91,105.0,0.3,0.8,0.7,0.5,1.0
04:30,90.0,108.0,199.0,125.0,127.15,109.46,112.5,96.64,0.3,0.8,0.9,0.8,1.0
04:35,50.0,60.0,133.0,69.0,122.69,107.95,109.19,96.41,0.2,0.9,0.8,0.9,1.0
04:40,36.0,95.0,106.0,119.0,119.09,107.48,106.62,99.51,0.1,0.7,0.5,1.0,1.0
04:45,106.0,95.0,236.0,97.0,115.9,107.51,112.72,102.09,0.5,0.5,1.1,0.6,1.0
04:50,84.0,58.0,185.0,58.0,118.71,106.36,105.2,99.44,0.4,0.9,0.9,0.3,1.0
04:55,69.0,151.0,161.0,152.0,113.08,105.88,101.75,108.0,0.5,1.0,1.3,1.0,1.0
05:00,87.0,169.0,177.0,178.0,121.1,108.08,105.49,89.95,0.4,1.5,1.0,2.5,1.0
05:05,24.0,105.0,95.0,137.0,118.76,104.79,106.6,92.38,0.1,0.7,0.5,0.8,1.0
05:10,63.0,136.0,147.0,166.0,123.39,111.34,111.4,98.2,0.3,1.2,0.7,1.3,1.0
05:15,69.0,153.0,172.0,172.0,112.94,107.23,111.66,103.84,0.2,1.0,0.8,1.0,1.0
05:20,47.0,131.0,158.0,202.0,116.58,109.19,110.84,102.53,0.3,0.9,0.8,1.1,1.0
05:25,58.0,187.0,184.0,207.0,114.41,106.14,112.09,103.04,0.4,1.3,0.9,1.7,1.0
05:30,58.0,182.0,165.0,192.0,115.07,110.38,106.78,101.62,0.4,1.6,1.0,1.4,1.0
05:35,114.0,190.0,225.0,185.0,124.06,114.65,111.26,97.84,0.5,1.7,1.5,1.5,1.0
05:40,106.0,216.0,307.0,222.0,115.52,109.34,106.32,105.7,0.6,1.7,1.7,1.5,1.0
05:45,128.0,185.0,273.0,202.0,114.94,111.91,112.57,109.58,0.3,1.0,1.3,1.0,1.0
05:50,144.0,200.0,292.0,199.0,118.58,113.75,110.48,100.58,0.6,1.8,1.6,1.5,1.0
05:55,164.0,262.0,333.0,259.0,116.1,115.06,112.97,106.73,0.6,2.0,1.6,1.7,1.0
06:00,121.0,266.0,253.0,284.0,120.2,105.97,109.97,107.28,0.5,1.7,1.3,1.5,1.0
06:05,93.0,226.0,247.0,250.0,115.03,109.12,112.58,106.98,0.5,1.6,1.2,1.5,1.0
06:10,156.0,168.0,322.0,177.0,118.24,109.13,107.56,100.63,0.5,1.1,1.8,1.0,1.0
06:15,95.0,246.0,239.0,234.0,116.29,111.27,108.34,94.52,0.8,2.3,1.2,2.1,1.0
06:20,175.0,357.0,405.0,339.0,115.0,107.25,112.31,100.4,0.8,2.5,1.9,2.1,1.0
06:25,118.0,245.0,356.0,251.0,116.72,105.99,109.03,101.18,0.6,1.5,1.7,1.4,1.0
06:30,179.0,336.0,359.0,327.0,118.23,106.07,106.72,96.49,0.8,2.4,1.8,2.0,1.0
06:35,172.0,330.0,323.0,297.0,121.25,110.97,106.21,103.9,0.9,2.4,1.6,2.0,1.0
06:40,170.0,347.0,380.0,333.0,120.1,105.0,112.43,98.9,0.9,2.6,1.9,2.3,1.0
06:45,159.0,347.0,336.0,325.0,110.78,109.97,110.23,96.58,0.9,2.6,1.6,2.5,1.0
06:50,161.0,300.0,371.0,263.0,122.09,103.48,114.12,90.35,0.7,2.2,1.7,1.8,1.0
06:55,192.0,337.0,392.0,410.0,117.7,108.01,104.42,99.86,1.0,2.7,2.2,2.8,1.0
07:00,178.0,321.0,429.0,317.0,116.58,107.57,114.34,102.82,0.7,1.8,2.0,1.6,1.0
07:05,171.0,363.0,323.0,357.0,119.74,108.35,111.81,99.84,1.1,2.8,1.7,2.6,1.0
07:10,168.0,257.0,471.0,237.0,117.92,110.63,112.65,96.98,0.8,2.0,2.2,1.7,1.0
07:15,148.0,287.0,332.0,276.0,120.68,106.78,107.37,96.05,0.9,2.5,1.7,2.2,1.0
07:20,214.0,429.0,401.0,446.0,116.47,110.06,110.5,97.13,1.0,2.9,1.9,2.8,1.0
07:25,169.0,333.0,417.0,319.0,118.45,107.91,106.69,99.58,0.9,2.4,2.2,1.9,1.0
07:30,228.0,454.0,434.0,417.0,117.42,110.68,98.5,103.82,1.1,2.8,2.7,2.3,1.0
07:35,196.0,389.0,383.0,506.0,120.37,110.07,109.59,102.18,0.9,2.6,1.8,3.4,1.0
07:40,247.0,454.0,512.0,414.0,115.4,104.7,107.73,90.28,1.2,3.3,2.5,3.2,1.0
07:45,230.0,399.0,480.0,348.0,118.86,105.87,110.34,90.75,1.0,2.6,2.4,2.1,1.0
07:50,220.0,400.0,490.0,356.0,120.71,109.54,114.81,95.81,1.0,3.0,2.2,2.4,1.0
07:55,242.0,449.0,450.0,522.0,119.3,106.58,115.44,98.89,1.2,3.2,1.9,3.4,1.0
08:00,223.0,398.0,420.0,396.0,119.71,97.59,104.67,97.91,1.2,3.3,2.6,2.7,1.0
08:05,220.0,428.0,506.0,432.0,113.04,105.88,109.64,96.14,1.0,2.7,2.2,3.2,1.0
08:10,279.0,471.0,511.0,538.0,119.92,104.86,112.07,102.42,1.2,3.2,2.3,2.9,1.0
08:15,243.0,421.0,552.0,430.0,118.23,105.2,112.99,93.96,1.3,3.4,2.6,3.4,1.0
08:20,383.0,670.0,678.0,569.0,120.37,108.53,107.91,93.72,1.7,4.7,3.5,3.8,1.0
08:25,334.0,637.0,565.0,581.0,116.9,111.68,106.18,106.65,1.6,4.1,2.9,3.2,1.0
08:30,317.0,576.0,538.0,552.0,118.78,110.06,101.29,107.29,1.5,4.1,3.0,3.2,1.0
08:35,278.0,465.0,531.0,453.0,117.39,97.92,103.01,96.13,1.5,3.8,2.8,3.4,1.0
08:40,350.0,636.0,601.0,577.0,118.37,108.83,102.71,103.41,1.5,4.2,3.3,3.3,1.0
08:45,371.0,633.0,669.0,638.0,118.19,106.58,111.02,108.83,1.5,4.0,2.9,3.8,1.0
08:50,349.0,611.0,756.0,528.0,115.37,111.8,114.23,98.95,1.6,4.4,3.4,3.5,1.0
08:55,409.0,689.0,656.0,676.0,122.59,108.96,103.44,105.71,1.8,4.8,3.6,4.0,1.0
09:00,320.0,507.0,672.0,480.0,115.74,99.9,107.98,90.67,1.6,4.2,3.4,3.9,1.0
09:05,375.0,642.0,696.0,643.0,118.57,108.84,108.28,104.15,1.7,4.7,3.4,3.6,1.0
09:10,419.0,682.0,710.0,765.0,125.95,110.79,115.93,107.86,1.6,4.3,3.1,4.2,1.0
09:15,440.0,796.0,734.0,644.0,116.85,113.39,100.29,101.89,2.0,5.4,4.2,4.1,1.0
09:20,368.0,715.0,704.0,603.0,113.46,116.49,106.3,109.77,1.7,4.4,3.5,3.4,1.0
09:25,363.0,599.0,624.0,696.0,119.62,108.86,105.93,113.67,1.5,4.1,3.1,3.8,1.0
09:30,477.0,801.0,765.0,732.0,121.95,110.37,110.16,111.74,1.9,5.4,3.6,4.2,1.0
09:35,439.0,732.0,811.0,635.0,125.58,111.5,114.07,111.23,1.7,4.5,3.8,3.5,1.0
09:40,386.0,691.0,652.0,744.0,114.57,110.84,102.96,102.72,2.0,5.1,3.7,5.0,1.0
09:45,451.0,680.0,832.0,854.0,118.66,106.47,106.55,112.59,2.1,5.4,4.3,4.7,1.0
09:50,454.0,825.0,862.0,859.0,111.64,111.65,109.93,109.03,2.0,5.3,4.0,5.1,1.0
09:55,411.0,780.0,690.0,783.0,113.67,108.66,108.65,108.91,2.0,5.1,3.3,4.6,1.0
10:00,424.0,660.0,719.0,709.0,121.12,105.93,106.61,106.67,1.7,4.6,3.6,4.0,1.0
10:05,408.0,697.0,730.0,867.0,120.03,107.31,113.75,99.26,1.9,4.7,3.4,5.6,1.0
10:10,431.0,762.0,725.0,759.0,115.72,107.71,108.63,95.82,2.1,5.2,3.6,4.6,1.0
10:15,498.0,861.0,790.0,824.0,116.12,105.98,100.92,95.89,2.3,6.3,4.4,5.3,1.0
10:20,509.0,873.0,932.0,1033.0,112.56,112.63,102.68,106.48,2.5,6.2,4.9,5.9,1.0
10:25,520.0,880.0,853.0,895.0,117.82,106.25,105.29,96.8,2.5,5.9,4.3,5.5,1.0
10:30,456.0,830.0,810.0,1038.0,113.01,109.19,104.26,94.24,2.2,5.6,4.2,6.7,1.0
10:35,483.0,865.0,812.0,859.0,117.96,110.31,109.82,93.66,2.3,5.4,3.8,5.3,1.0
10:40,553.0,917.0,1000.0,950.0,116.54,105.84,109.17,93.81,2.7,6.5,5.1,5.9,1.0
10:45,554.0,978.0,943.0,980.0,118.2,112.01,108.95,99.38,2.4,6.5,4.5,5.7,1.0
10:50,636.0,1047.0,1021.0,1053.0,118.73,107.4,101.76,103.23,3.0,8.0,5.6,6.1,1.0
10:55,670.0,1144.0,1096.0,996.0,117.13,109.14,103.53,98.66,2.9,7.9,5.5,6.1,1.0
11:00,601.0,1019.0,953.0,929.0,115.98,102.38,101.28,94.03,2.9,7.3,5.1,6.1,1.0
11:05,504.0,843.0,840.0,961.0,115.94,101.94,102.79,95.69,2.5,6.0,4.4,5.9,1.0
11:10,583.0,964.0,918.0,955.0,118.81,104.4,97.91,98.67,2.8,7.2,5.2,5.8,1.0
11:15,697.0,1122.0,1206.0,1086.0,120.65,103.42,113.05,101.99,3.1,7.7,5.4,6.3,1.0
11:20,608.0,1062.0,1026.0,1086.0,116.32,110.05,106.82,101.78,2.9,7.2,5.2,6.2,1.0
11:25,604.0,1097.0,1031.0,1202.0,116.05,112.57,109.1,102.85,2.8,7.3,5.0,6.7,1.0
11:30,698.0,1205.0,1182.0,1129.0,118.88,112.92,104.86,102.4,3.2,8.0,6.2,6.9,1.0
11:35,602.0,1023.0,969.0,951.0,115.3,108.36,97.01,104.75,2.7,6.9,5.3,5.2,1.0
11:40,685.0,1111.0,1149.0,1340.0,118.22,103.64,109.84,100.89,3.3,7.6,5.4,8.0,1.0
11:45,685.0,1091.0,1185.0,1445.0,120.89,107.81,113.41,109.67,3.1,7.3,5.5,7.7,1.0
11:50,740.0,1208.0,1196.0,1102.0,123.81,109.55,113.13,100.57,3.2,7.9,5.7,6.5,1.0
11:55,635.0,1185.0,1167.0,1228.0,112.65,116.28,111.82,110.25,3.1,7.8,5.6,6.4,1.0
12:00,705.0,1147.0,1175.0,1360.0,119.09,107.34,107.87,99.23,3.5,8.0,6.0,8.8,1.0
12:05,691.0,1100.0,1106.0,1223.0,120.77,105.34,106.4,99.38,3.2,7.7,5.6,7.0,1.0
12:10,661.0,1135.0,1130.0,1087.0,116.75,108.42,111.24,103.78,2.9,7.8,5.4,5.9,1.0
12:15,704.0,1121.0,1318.0,1021.0,120.3,111.02,113.88,100.52,3.0,7.5,6.1,6.1,1.0
12:20,736.0,1201.0,1181.0,1224.0,120.13,106.61,103.08,96.94,3.4,8.6,6.3,7.6,1.0
12:25,781.0,1302.0,1231.0,1455.0,123.38,113.59,103.5,103.06,3.8,9.1,6.8,8.3,1.0
12:30,651.0,1050.0,1152.0,1407.0,113.26,100.84,107.65,99.24,3.2,7.4,5.4,8.4,1.0
12:35,659.0,1097.0,1192.0,1239.0,118.77,110.1,104.66,100.32,3.1,7.6,6.1,7.2,1.0
12:40,657.0,1082.0,1094.0,1181.0,118.71,104.46,107.36,93.79,3.0,7.8,5.4,7.4,1.0
12:45,737.0,1199.0,1091.0,1446.0,121.45,102.53,102.43,93.32,3.5,8.5,5.7,9.2,1.0
12:50,790.0,1198.0,1280.0,1400.0,119.25,96.12,106.25,94.85,3.7,9.4,6.5,8.7,1.0
12:55,745.0,1125.0,1325.0,1311.0,119.55,105.6,106.96,92.28,3.2,7.9,6.4,8.0,1.0
13:00,659.0,1105.0,1145.0,1555.0,117.65,106.94,112.9,97.77,3.2,7.4,5.3,9.4,1.0
13:05,686.0,1107.0,1158.0,1468.0,122.43,107.22,111.09,106.49,3.3,7.5,5.7,7.6,1.0
13:10,749.0,1251.0,1207.0,1352.0,119.79,108.79,103.26,88.4,3.5,8.3,6.3,9.8,1.0
13:15,726.0,1214.0,1253.0,1353.0,116.98,108.84,108.94,98.03,3.5,8.1,6.0,7.7,1.0
13:20,733.0,1251.0,1313.0,1442.0,114.0,110.51,111.0,96.23,3.5,8.0,6.4,8.9,1.0
13:25,753.0,1175.0,1345.0,1321.0,115.54,104.89,109.2,93.74,3.5,8.0,6.5,8.0,1.0
13:30,808.0,1417.0,1224.0,1802.0,113.27,108.4,105.44,104.2,4.0,9.2,6.2,10.0,1.0
13:35,741.0,1244.0,1218.0,1567.0,117.97,108.9,106.48,98.1,3.5,8.0,6.0,9.3,1.0
13:40,750.0,1286.0,1313.0,1525.0,114.71,109.05,109.28,99.02,3.8,8.8,6.5,9.2,1.0
13:45,780.0,1386.0,1313.0,1474.0,115.57,108.92,110.86,97.86,3.6,9.0,6.2,8.9,1.0
13:50,884.0,1370.0,1567.0,1421.0,118.76,106.59,110.71,94.98,3.9,9.8,7.7,8.4,1.0
13:55,730.0,1280.0,1124.0,1372.0,121.05,112.88,103.43,102.16,3.4,8.6,6.0,7.6,1.0
14:00,704.0,1141.0,1182.0,1342.0,115.09,103.48,104.05,104.69,3.4,8.1,5.9,7.7,1.0
14:05,721.0,1315.0,1207.0,1643.0,109.72,107.96,106.62,96.54,3.9,8.9,6.0,10.5,1.0
14:10,762.0,1321.0,1437.0,1666.0,113.9,110.85,108.53,99.53,3.6,8.5,7.1,9.8,1.0
14:15,797.0,1281.0,1298.0,1385.0,119.25,104.31,105.43,93.49,3.8,9.0,6.6,8.5,1.0
14:20,872.0,1466.0,1423.0,1735.0,116.8,107.46,105.51,98.21,4.2,9.4,7.1,10.2,1.0
14:25,802.0,1351.0,1334.0,1697.0,115.19,109.86,104.31,107.33,3.6,8.5,7.0,8.9,1.0
14:30,970.0,1540.0,1549.0,1718.0,121.47,108.74,106.15,97.12,4.5,10.1,7.7,10.4,1.0
14:35,782.0,1209.0,1292.0,1623.0,120.56,104.9,105.39,95.76,3.7,8.5,6.4,10.4,1.0
14:40,920.0,1459.0,1370.0,1634.0,119.89,104.56,100.51,95.02,4.1,9.2,7.3,10.0,1.0
14:45,797.0,1382.0,1475.0,1679.0,114.96,113.6,110.49,103.55,3.7,8.9,7.1,9.3,1.0
14:50,739.0,1207.0,1198.0,1498.0,123.22,111.68,107.57,103.26,3.5,8.0,6.0,8.2,1.0
14:55,,,,,,,,,,,,,1.0
15:00,877.0,1366.0,1479.0,1481.0,119.12,103.27,107.19,107.05,4.0,9.6,7.2,8.2,1.0
15:05,774.0,1252.0,1254.0,1640.0,118.22,107.18,103.56,99.08,3.6,8.6,6.5,9.5,1.0
15:10,842.0,1376.0,1433.0,1490.0,116.89,106.34,109.14,102.34,3.9,9.4,6.9,8.3,1.0
15:15,858.0,1392.0,1395.0,1532.0,122.36,110.4,108.12,96.33,3.8,9.3,6.9,9.5,1.0
15:20,815.0,1441.0,1297.0,1492.0,115.99,111.73,100.78,94.2,4.1,9.9,7.2,9.6,1.0
15:25,861.0,1459.0,1560.0,1549.0,117.25,109.07,107.41,95.38,4.2,9.9,7.7,9.5,1.0
15:30,870.0,1538.0,1430.0,1685.0,115.18,108.4,104.98,99.46,4.5,10.0,7.5,9.8,1.0
15:35,832.0,1424.0,1416.0,1581.0,115.85,112.07,101.88,104.33,3.9,9.5,7.3,8.7,1.0
15:40,759.0,1314.0,1326.0,1572.0,111.02,103.55,104.6,90.21,4.1,9.3,6.8,10.4,1.0
15:45,811.0,1338.0,1398.0,1513.0,114.51,106.41,107.27,96.93,3.7,8.5,6.8,8.8,1.0
15:50,842.0,1312.0,1433.0,1707.0,118.8,107.63,104.36,98.83,3.8,9.0,7.5,10.2,1.0
15:55,858.0,1520.0,1369.0,1641.0,115.89,112.32,101.79,104.19,4.1,9.3,7.2,9.1,1.0
16:00,869.0,1415.0,1432.0,1655.0,117.29,109.61,104.52,103.94,4.0,9.2,7.2,9.3,1.0
16:05,785.0,1326.0,1510.0,1500.0,111.8,109.62,104.62,90.39,3.8,9.5,7.8,9.8,1.0
16:10,749.0,1155.0,1439.0,1444.0,115.69,99.42,115.94,99.05,3.5,8.6,6.6,8.3,1.0
16:15,732.0,1257.0,1193.0,1503.0,117.0,108.95,102.74,101.29,3.5,8.4,6.1,8.7,1.0
16:20,790.0,1307.0,1312.0,1719.0,120.41,108.29,106.71,100.09,3.7,8.9,6.5,10.2,1.0
16:25,847.0,1333.0,1465.0,1393.0,116.53,105.4,105.62,93.55,3.9,9.5,7.4,8.6,1.0
16:30,732.0,1190.0,1207.0,1690.0,114.54,101.96,102.06,95.29,3.8,8.6,6.4,10.8,1.0
