Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
20:40,435.0,769.0,685.0,436.0,109.67,98.19,91.17,83.43,2.5,4.8,4.6,3.9,7.0
20:45,384.0,708.0,652.0,394.0,110.9,102.38,99.25,86.86,2.0,4.0,3.8,3.2,7.0
20:50,424.0,776.0,721.0,459.0,110.59,104.12,100.65,91.82,2.3,4.4,4.2,3.6,7.0
20:55,528.0,952.0,816.0,500.0,118.22,110.53,100.24,85.87,2.8,5.2,5.0,4.3,7.0
21:00,396.0,683.0,636.0,391.0,120.6,105.8,101.96,91.62,2.0,3.9,3.7,3.2,7.0
21:05,453.0,774.0,714.0,428.0,120.9,107.64,103.3,88.27,2.3,4.4,4.1,3.5,7.0
21:10,379.0,701.0,635.0,403.0,120.88,113.14,106.09,96.34,1.9,3.8,3.6,3.0,7.0
21:15,455.0,751.0,713.0,442.0,125.55,106.87,105.87,92.01,2.3,4.3,4.1,3.5,7.0
21:20,469.0,805.0,730.0,466.0,122.22,107.36,102.51,93.99,2.5,4.7,4.4,3.8,7.0
21:25,460.0,866.0,763.0,469.0,117.26,114.52,106.05,92.66,2.5,4.7,4.4,3.8,7.0
21:30,497.0,841.0,767.0,478.0,123.56,107.98,104.74,92.06,2.6,4.9,4.6,4.0,7.0
21:35,466.0,813.0,725.0,433.0,126.0,113.3,106.59,90.67,2.3,4.4,4.1,3.5,7.0
21:40,452.0,807.0,688.0,439.0,122.93,115.34,104.05,92.8,2.2,4.2,4.0,3.4,7.0
21:45,443.0,768.0,739.0,448.0,118.76,107.46,109.51,93.05,2.4,4.5,4.3,3.7,7.0
21:50,418.0,785.0,671.0,376.0,116.66,112.42,100.62,80.72,2.3,4.5,4.2,3.6,7.0
21:55,429.0,726.0,683.0,437.0,117.88,104.42,102.45,92.95,2.2,4.2,4.0,3.4,7.0
22:00,372.0,712.0,623.0,378.0,115.93,114.06,103.26,91.34,1.9,3.8,3.6,3.0,7.0
22:05,392.0,724.0,620.0,393.0,122.04,115.68,102.54,94.71,1.9,3.8,3.6,3.1,7.0
22:10,369.0,664.0,603.0,392.0,119.36,109.43,102.84,95.35,1.9,3.7,3.5,2.9,7.0
22:15,408.0,729.0,648.0,365.0,124.13,114.29,106.71,86.44,2.0,3.9,3.7,3.1,7.0
22:20,390.0,709.0,636.0,391.0,121.91,114.13,106.08,94.74,2.0,3.8,3.6,3.1,7.0
22:25,,,,,,,,,,,,,7.0
22:30,367.0,662.0,591.0,385.0,119.82,109.07,99.5,93.77,1.9,3.8,3.6,3.0,7.0
22:35,345.0,639.0,611.0,346.0,116.79,109.83,107.31,90.55,1.8,3.5,3.4,2.8,7.0
22:40,336.0,636.0,585.0,366.0,118.16,111.58,105.29,95.88,1.7,3.5,3.3,2.8,7.0
22:45,316.0,593.0,553.0,340.0,120.91,112.07,107.53,97.01,1.5,3.1,2.9,2.4,7.0
22:50,314.0,615.0,553.0,328.0,120.07,118.86,107.78,93.55,1.5,3.1,2.9,2.5,7.0
22:55,268.0,529.0,499.0,272.0,116.5,112.14,104.72,87.63,1.3,2.8,2.6,2.2,7.0
23:00,302.0,573.0,535.0,323.0,120.37,110.74,106.82,95.89,1.6,3.1,3.0,2.5,7.0
23:05,286.0,556.0,543.0,304.0,114.47,110.49,109.15,90.89,1.4,2.9,2.8,2.3,7.0
23:10,267.0,537.0,509.0,305.0,116.37,114.36,110.16,98.97,1.3,2.8,2.7,2.2,7.0
23:15,292.0,550.0,545.0,316.0,117.0,111.72,112.11,98.07,1.4,2.9,2.8,2.3,7.0
23:20,289.0,567.0,548.0,316.0,115.63,112.73,110.13,94.24,1.4,3.0,2.8,2.4,7.0
23:25,203.0,405.0,382.0,215.0,118.08,109.5,100.71,91.35,1.0,2.2,2.0,1.7,7.0
23:30,251.0,500.0,452.0,264.0,117.62,111.62,102.87,91.32,1.3,2.7,2.5,2.1,7.0
23:35,199.0,387.0,353.0,207.0,120.96,104.83,96.34,91.13,1.0,2.3,2.2,1.8,7.0
23:40,248.0,482.0,463.0,264.0,116.13,107.28,105.28,91.16,1.2,2.5,2.4,2.0,7.0
23:45,215.0,435.0,415.0,226.0,116.75,109.18,101.27,89.7,1.1,2.5,2.3,1.9,7.0
23:50,218.0,456.0,407.0,221.0,118.67,115.09,102.96,88.04,1.0,2.2,2.1,1.8,7.0
23:55,147.0,315.0,336.0,170.0,120.18,105.64,106.77,91.8,0.7,1.7,1.6,1.3,7.0
00:00,154.0,345.0,334.0,183.0,115.71,110.86,101.43,91.63,0.7,1.7,1.6,1.3,1.0
00:05,227.0,454.0,412.0,226.0,118.01,109.64,99.42,86.39,1.1,2.4,2.3,1.9,1.0
00:10,145.0,321.0,327.0,166.0,119.92,109.92,105.84,90.86,0.6,1.5,1.4,1.1,1.0
00:15,156.0,354.0,329.0,162.0,118.16,115.65,105.42,88.49,0.7,1.7,1.6,1.3,1.0
00:20,120.0,279.0,285.0,132.0,118.23,111.29,107.53,91.41,0.4,1.3,1.2,0.9,1.0
00:25,187.0,378.0,380.0,203.0,116.55,106.36,104.2,92.1,0.9,2.0,1.9,1.5,1.0
00:30,105.0,257.0,267.0,135.0,115.04,105.96,104.41,93.1,0.6,1.5,1.4,1.2,1.0
00:35,105.0,258.0,280.0,131.0,114.23,106.76,104.87,90.23,0.4,1.2,1.2,0.9,1.0
00:40,224.0,270.0,284.0,136.0,115.65,106.55,106.18,93.64,1.0,1.3,1.2,1.0,1.0
00:45,122.0,281.0,286.0,136.0,120.4,111.57,107.28,93.73,0.4,1.3,1.2,0.9,1.0
00:50,91.0,230.0,255.0,125.0,111.9,104.6,104.4,94.32,0.4,1.3,1.2,1.0,1.0
00:55,,,,,,,,,,,,,1.0
01:00,82.0,224.0,243.0,107.0,115.21,107.38,104.65,89.7,0.3,1.1,1.0,0.8,1.0
01:05,92.0,147.0,161.0,108.0,112.28,111.45,98.77,90.92,0.2,0.5,0.5,0.6,1.0
01:10,63.0,180.0,201.0,83.0,123.87,109.22,102.1,90.43,0.3,0.7,0.7,0.5,1.0
01:15,73.0,219.0,230.0,94.0,119.23,111.2,104.71,89.49,0.2,0.9,0.9,0.7,1.0
01:20,96.0,236.0,248.0,121.0,119.19,108.42,102.32,92.09,0.3,1.1,1.0,0.8,1.0
01:25,61.0,189.0,219.0,84.0,119.85,108.0,105.0,91.27,0.2,0.9,0.9,0.7,1.0
01:30,92.0,160.0,178.0,60.0,113.14,111.88,102.39,90.54,0.2,0.6,0.6,0.4,1.0
01:35,109.0,160.0,179.0,136.0,118.5,111.32,101.8,93.21,0.3,0.8,0.7,0.5,1.0
01:40,109.0,145.0,168.0,116.0,119.11,109.62,102.79,87.32,0.3,0.6,0.5,0.7,1.0
01:45,81.0,109.0,127.0,73.0,111.67,109.32,99.27,91.89,1.0,0.3,0.3,0.3,1.0
01:50,,,,,,,,,,,,,1.0
01:55,,,,,,,,,,,,,1.0
02:00,85.0,116.0,146.0,34.0,116.62,117.62,104.35,85.96,1.0,0.4,0.3,0.2,1.0
02:05,,,,,,,,,,,,,1.0
02:10,,,,,,,,,,,,,1.0
02:15,68.0,110.0,144.0,100.0,111.62,110.97,103.0,94.75,0.1,0.4,0.7,0.5,1.0
02:20,72.0,96.0,131.0,35.0,114.68,108.94,102.07,88.25,1.0,0.4,0.3,0.2,1.0
02:25,71.0,129.0,161.0,49.0,116.37,106.87,98.68,93.06,0.1,0.6,0.5,0.3,1.0
02:30,73.0,121.0,146.0,84.0,118.92,109.07,103.66,89.93,0.1,0.6,0.5,0.3,1.0
02:35,92.0,120.0,161.0,49.0,110.77,108.66,106.23,93.28,1.0,0.5,0.5,0.3,1.0
02:40,87.0,106.0,143.0,36.0,119.19,107.37,102.76,90.98,1.0,0.4,0.3,0.2,1.0
02:45,58.0,60.0,100.0,150.0,111.71,108.09,107.83,99.91,0.9,0.1,0.1,1.4,1.0
02:50,70.0,93.0,138.0,37.0,112.88,105.78,107.33,92.37,1.0,0.4,0.3,0.2,1.0
02:55,83.0,134.0,151.0,98.0,115.29,109.89,98.94,91.79,0.1,0.7,0.6,0.5,1.0
03:00,48.0,116.0,137.0,48.0,117.87,103.96,96.78,88.88,0.3,0.7,0.7,0.5,1.0
03:05,69.0,96.0,129.0,37.0,111.13,108.27,100.54,94.16,0.9,0.3,0.2,0.1,1.0
03:10,70.0,93.0,135.0,62.0,112.07,104.56,104.57,92.76,1.0,0.4,0.3,0.2,1.0
03:15,86.0,116.0,149.0,50.0,117.78,105.66,98.74,95.28,1.0,0.4,0.4,0.2,1.0
03:20,75.0,96.0,132.0,58.0,119.86,109.08,103.31,88.16,0.9,0.3,0.3,0.2,1.0
03:25,,,,,,,,,,,,,1.0
03:30,70.0,111.0,146.0,86.0,114.02,112.34,104.83,93.34,0.1,0.4,0.3,0.4,1.0
03:35,132.0,73.0,121.0,61.0,115.52,108.77,103.26,91.35,1.2,0.4,0.4,0.2,1.0
03:40,59.0,125.0,151.0,49.0,114.02,112.09,106.81,92.0,0.1,0.7,0.6,0.5,1.0
03:45,49.0,123.0,141.0,48.0,119.62,110.51,99.56,90.35,0.1,0.6,0.6,0.4,1.0
03:50,84.0,110.0,142.0,93.0,116.96,109.8,100.75,86.97,0.2,0.4,0.8,0.6,1.0
03:55,47.0,156.0,169.0,71.0,114.75,108.19,96.35,89.47,0.2,0.9,0.8,0.6,1.0
04:00,58.0,121.0,149.0,48.0,112.59,108.22,105.59,88.79,0.2,0.7,0.7,0.5,1.0
04:05,61.0,81.0,119.0,46.0,116.49,103.43,100.98,85.51,1.0,0.3,0.3,0.3,1.0
04:10,57.0,90.0,133.0,61.0,108.85,101.76,103.22,90.76,0.9,0.3,0.3,0.2,1.0
04:15,37.0,118.0,162.0,48.0,119.92,105.59,105.69,90.0,0.1,0.7,0.6,0.4,1.0
04:20,,,,,,,,,,,,,1.0
04:25,49.0,186.0,181.0,73.0,119.96,111.66,96.7,91.15,0.2,0.8,0.8,0.6,1.0
04:30,48.0,119.0,151.0,49.0,115.31,104.82,97.28,90.62,0.6,1.0,1.0,0.7,1.0
04:35,,,,,,,,,,,,,1.0
04:40,73.0,127.0,154.0,45.0,118.3,104.13,101.03,84.04,0.1,0.5,0.4,0.3,1.0
04:45,111.0,132.0,167.0,127.0,121.14,108.86,102.13,87.02,0.3,0.5,1.0,0.7,1.0
04:50,58.0,186.0,206.0,80.0,114.37,112.94,104.06,86.5,0.2,0.9,0.9,0.7,1.0
04:55,86.0,93.0,121.0,59.0,118.29,105.72,103.61,88.61,0.9,0.3,0.2,0.2,1.0
05:00,71.0,131.0,172.0,57.0,114.41,106.11,103.85,84.21,0.3,1.0,0.9,0.7,1.0
05:05,37.0,165.0,176.0,62.0,120.77,113.81,100.0,92.3,0.3,0.8,0.7,0.5,1.0
05:10,,,,,,,,,,,,,1.0
05:15,102.0,155.0,177.0,71.0,111.3,107.7,100.96,88.77,0.2,0.7,0.6,0.4,1.0
05:20,73.0,194.0,212.0,95.0,119.05,102.2,99.9,88.89,0.4,1.3,1.2,0.9,1.0
05:25,84.0,141.0,174.0,63.0,117.1,105.56,105.89,93.8,0.2,0.7,0.6,0.4,1.0
05:30,70.0,200.0,218.0,94.0,113.72,105.18,102.27,87.18,0.4,1.3,1.2,0.9,1.0
05:35,80.0,216.0,231.0,105.0,111.54,107.89,103.54,87.06,0.4,1.2,1.1,0.9,1.0
05:40,49.0,187.0,189.0,73.0,118.62,112.71,100.77,90.92,0.2,0.8,0.8,0.6,1.0
05:45,84.0,221.0,238.0,107.0,117.86,111.22,102.1,89.42,0.3,1.1,1.0,0.8,1.0
05:50,123.0,276.0,276.0,130.0,120.38,108.48,102.44,88.74,0.6,1.6,1.5,1.2,1.0
05:55,86.0,224.0,241.0,114.0,120.61,107.14,103.62,95.85,0.3,1.1,1.0,0.8,1.0
06:00,116.0,288.0,272.0,151.0,113.84,108.95,97.13,95.22,0.6,1.5,1.4,1.1,1.0
06:05,95.0,223.0,240.0,106.0,116.96,106.53,103.14,89.24,0.3,1.1,1.0,0.8,1.0
06:10,128.0,291.0,302.0,157.0,112.79,104.23,102.21,90.08,0.8,1.9,1.8,1.4,1.0
06:15,146.0,319.0,310.0,168.0,116.86,103.98,95.86,88.12,0.9,2.0,1.9,1.6,1.0
06:20,149.0,338.0,322.0,168.0,112.06,108.75,101.5,90.22,0.7,1.7,1.6,1.3,1.0
06:25,103.0,278.0,284.0,133.0,111.75,113.85,105.42,90.84,0.5,1.3,1.2,1.0,1.0
06:30,140.0,312.0,317.0,152.0,113.88,108.37,104.21,88.0,0.7,1.7,1.6,1.3,1.0
06:35,207.0,399.0,364.0,211.0,115.88,101.94,93.6,85.05,1.3,2.7,2.6,2.1,1.0
06:40,171.0,349.0,364.0,174.0,116.98,101.8,103.95,84.73,1.0,2.2,2.0,1.7,1.0
06:45,147.0,333.0,311.0,164.0,117.54,108.6,96.07,86.24,0.8,1.9,1.8,1.5,1.0
06:50,166.0,367.0,336.0,197.0,113.95,107.59,96.49,90.37,1.0,2.2,2.1,1.7,1.0
06:55,174.0,377.0,351.0,172.0,121.65,113.18,103.19,86.3,0.7,1.8,1.7,1.4,1.0
07:00,145.0,332.0,339.0,178.0,117.07,109.24,105.31,93.98,0.9,2.0,1.9,1.5,1.0
07:05,141.0,344.0,324.0,164.0,114.39,113.81,101.53,87.69,0.7,1.7,1.6,1.3,1.0
07:10,142.0,309.0,292.0,140.0,122.71,107.09,95.57,84.2,0.9,2.1,2.0,1.6,1.0
07:15,157.0,349.0,331.0,171.0,116.04,109.63,98.35,89.45,0.8,1.9,1.8,1.5,1.0
07:20,145.0,302.0,304.0,153.0,115.74,101.68,96.74,86.06,0.8,1.9,1.8,1.5,1.0
07:25,218.0,440.0,393.0,232.0,116.38,110.7,96.18,89.51,1.2,2.5,2.4,2.0,1.0
07:30,195.0,385.0,351.0,210.0,119.18,108.55,96.84,93.06,0.9,2.0,1.9,1.6,1.0
07:35,186.0,369.0,351.0,196.0,122.01,105.52,98.0,88.03,0.9,2.0,1.9,1.5,1.0
07:40,299.0,574.0,546.0,320.0,118.73,112.85,111.06,94.65,1.5,3.1,3.0,2.5,1.0
07:45,196.0,409.0,377.0,220.0,114.8,111.9,103.91,94.55,0.9,2.0,1.9,1.5,1.0
07:50,256.0,499.0,500.0,270.0,121.44,112.88,112.51,94.56,1.3,2.7,2.6,2.1,1.0
07:55,243.0,488.0,446.0,237.0,116.15,109.18,99.55,82.32,1.5,3.1,3.0,2.5,1.0
08:00,233.0,468.0,422.0,266.0,110.3,106.2,95.67,91.32,1.4,2.9,2.8,2.3,1.0
08:05,257.0,496.0,476.0,259.0,118.44,107.94,102.92,87.65,1.3,2.7,2.6,2.2,1.0
08:10,201.0,382.0,369.0,205.0,117.91,101.71,95.86,85.85,1.3,2.7,2.5,2.1,1.0
08:15,296.0,591.0,543.0,310.0,109.7,108.98,103.28,88.04,1.6,3.3,3.1,2.6,1.0
08:20,268.0,504.0,473.0,276.0,119.13,108.15,100.95,90.15,1.4,2.9,2.7,2.3,1.0
08:25,245.0,514.0,474.0,265.0,115.33,115.05,107.98,91.89,1.2,2.6,2.5,2.1,1.0
08:30,290.0,551.0,490.0,287.0,124.87,115.58,104.11,91.78,1.4,2.9,2.8,2.4,1.0
08:35,240.0,482.0,441.0,248.0,116.86,111.26,101.42,88.38,1.4,2.8,2.7,2.3,1.0
08:40,328.0,586.0,534.0,326.0,119.64,107.1,100.17,91.69,1.7,3.4,3.2,2.7,1.0
08:45,258.0,500.0,470.0,266.0,114.37,107.24,102.52,86.64,1.5,3.0,2.9,2.4,1.0
08:50,306.0,545.0,523.0,297.0,123.84,106.04,103.13,88.67,1.6,3.3,3.1,2.7,1.0
08:55,279.0,561.0,510.0,291.0,113.08,109.31,102.82,86.79,1.6,3.2,3.0,2.6,1.0
09:00,318.0,611.0,579.0,334.0,115.02,108.35,105.32,89.78,1.8,3.5,3.4,2.8,1.0
09:05,308.0,613.0,535.0,318.0,118.05,116.25,104.58,90.94,1.5,3.1,3.0,2.5,1.0
09:10,368.0,691.0,607.0,383.0,114.58,107.52,97.98,88.68,2.3,4.4,4.2,3.6,1.0
09:15,324.0,621.0,508.0,316.0,116.04,110.31,92.79,86.55,1.8,3.5,3.4,2.8,1.0
09:20,350.0,632.0,584.0,341.0,119.48,109.6,103.53,89.93,1.8,3.5,3.3,2.8,1.0
09:25,355.0,635.0,640.0,359.0,123.31,113.04,116.6,93.6,1.7,3.4,3.2,2.7,1.0
09:30,349.0,634.0,572.0,351.0,127.33,117.22,108.26,96.42,1.6,3.3,3.1,2.6,1.0
09:35,402.0,713.0,616.0,374.0,121.39,110.39,100.3,87.59,2.2,4.3,4.1,3.5,1.0
09:40,345.0,689.0,597.0,381.0,115.37,117.93,104.32,95.97,1.9,3.7,3.5,2.9,1.0
09:45,381.0,663.0,640.0,393.0,119.02,106.61,106.58,95.25,2.0,4.0,3.8,3.2,1.0
09:50,399.0,760.0,658.0,442.0,116.2,112.92,102.26,96.7,2.3,4.4,4.2,3.6,1.0
09:55,427.0,813.0,728.0,407.0,116.15,116.25,108.35,86.24,2.3,4.4,4.2,3.5,1.0
10:00,383.0,703.0,680.0,394.0,116.42,109.93,109.73,90.18,2.0,3.9,3.7,3.2,1.0
10:05,436.0,756.0,730.0,418.0,116.37,106.72,107.3,86.15,2.4,4.5,4.3,3.7,1.0
10:10,505.0,865.0,807.0,506.0,118.35,105.65,103.4,90.7,2.9,5.3,5.1,4.4,1.0
10:15,472.0,818.0,756.0,470.0,116.23,104.18,99.77,88.53,2.6,4.9,4.7,4.0,1.0
10:20,471.0,832.0,708.0,443.0,122.3,113.52,102.14,88.69,2.3,4.3,4.1,3.5,1.0
10:25,521.0,935.0,789.0,514.0,118.38,111.24,99.32,90.07,2.8,5.3,5.1,4.3,1.0
10:30,481.0,875.0,782.0,487.0,115.74,113.02,106.03,92.99,2.5,4.8,4.5,3.9,1.0
10:35,476.0,779.0,773.0,442.0,115.04,98.23,100.94,83.54,2.9,5.3,5.1,4.4,1.0
10:40,500.0,914.0,826.0,546.0,116.21,111.35,106.68,97.6,2.6,4.8,4.6,3.9,1.0
10:45,612.0,1047.0,942.0,591.0,114.97,105.42,100.08,86.49,3.5,6.4,6.1,5.3,1.0
10:50,495.0,929.0,815.0,473.0,108.12,105.53,98.06,80.54,3.1,5.7,5.4,4.7,1.0
10:55,575.0,997.0,882.0,598.0,113.89,102.84,96.55,90.33,3.2,5.9,5.7,4.9,1.0
11:00,437.0,781.0,712.0,451.0,111.27,102.87,97.72,87.43,2.5,4.8,4.6,3.9,1.0
11:05,540.0,934.0,888.0,579.0,113.06,102.41,102.76,92.24,3.1,5.7,5.5,4.7,1.0
11:10,617.0,1066.0,950.0,597.0,112.97,104.13,98.89,85.07,3.5,6.3,6.1,5.2,1.0
11:15,539.0,962.0,867.0,539.0,113.81,105.47,101.47,86.72,3.1,5.7,5.4,4.7,1.0
11:20,592.0,1005.0,893.0,594.0,115.05,104.53,99.4,90.6,3.1,5.8,5.5,4.8,1.0
11:25,598.0,1017.0,890.0,617.0,116.39,106.12,99.43,94.47,3.2,5.9,5.7,4.9,1.0
11:30,604.0,1116.0,1004.0,589.0,112.39,110.26,105.51,85.76,3.5,6.4,6.1,5.3,1.0
11:35,694.0,1156.0,1013.0,637.0,119.13,107.26,99.41,85.25,3.8,6.9,6.6,5.7,1.0
11:40,625.0,1066.0,973.0,644.0,114.09,106.02,102.62,92.61,3.3,6.1,5.8,5.0,1.0
11:45,667.0,1120.0,967.0,654.0,117.79,106.58,97.58,90.44,3.7,6.8,6.5,5.6,1.0
11:50,674.0,1137.0,986.0,642.0,119.98,109.46,101.84,89.83,3.6,6.5,6.2,5.3,1.0
11:55,651.0,1117.0,988.0,651.0,114.35,104.28,98.73,89.47,3.8,6.9,6.6,5.7,1.0
12:00,691.0,1168.0,1032.0,638.0,119.73,109.84,103.76,86.47,3.6,6.6,6.3,5.5,1.0
12:05,584.0,1030.0,964.0,631.0,112.51,105.59,105.19,93.87,3.2,6.0,5.7,4.9,1.0
12:10,630.0,1144.0,956.0,635.0,114.48,110.97,98.66,90.1,3.7,6.7,6.4,5.5,1.0
12:15,607.0,1101.0,947.0,616.0,109.06,105.11,96.16,86.17,3.7,6.7,6.4,5.5,1.0
12:20,695.0,1186.0,1002.0,659.0,115.89,104.82,94.35,85.43,3.9,7.1,6.8,5.9,1.0
12:25,661.0,1147.0,994.0,666.0,115.69,107.18,98.73,90.69,3.7,6.8,6.5,5.6,1.0
12:30,622.0,1086.0,1001.0,605.0,112.06,103.99,101.9,84.88,3.5,6.4,6.1,5.3,1.0
12:35,648.0,1090.0,987.0,640.0,116.49,105.81,101.83,90.09,3.4,6.3,6.0,5.2,1.0
12:40,699.0,1249.0,1067.0,647.0,115.55,109.56,100.67,83.44,4.0,7.3,7.0,6.0,1.0
12:45,787.0,1250.0,1148.0,752.0,120.62,103.55,102.54,89.97,4.2,7.5,7.2,6.2,1.0
12:50,709.0,1198.0,1081.0,678.0,117.33,107.97,104.78,87.99,3.8,6.9,6.6,5.7,1.0
12:55,653.0,1111.0,998.0,630.0,122.71,112.87,108.1,93.07,3.3,6.2,5.9,5.1,1.0
13:00,583.0,998.0,917.0,583.0,115.19,105.25,103.28,88.99,3.1,5.8,5.5,4.8,1.0
13:05,665.0,1123.0,991.0,640.0,118.82,109.32,103.07,90.29,3.4,6.3,6.0,5.2,1.0
13:10,672.0,1121.0,1055.0,674.0,116.52,106.17,106.61,91.96,3.7,6.7,6.4,5.5,1.0
13:15,722.0,1207.0,1024.0,695.0,121.24,111.16,100.34,91.9,3.7,6.8,6.5,5.6,1.0
13:20,736.0,1257.0,1117.0,685.0,120.26,112.86,106.32,89.19,3.9,7.1,6.8,5.9,1.0
13:25,661.0,1100.0,1015.0,709.0,116.07,104.51,103.0,97.8,3.6,6.5,6.3,5.4,1.0
13:30,667.0,1098.0,970.0,652.0,122.15,108.5,101.6,94.02,3.4,6.3,6.0,5.2,1.0
13:35,726.0,1276.0,1069.0,731.0,116.15,108.99,97.87,91.27,4.2,7.6,7.3,6.3,1.0
13:40,730.0,1244.0,1063.0,703.0,114.43,107.19,97.91,87.7,4.0,7.2,6.8,5.9,1.0
13:45,683.0,1174.0,1012.0,700.0,114.26,105.95,98.47,91.72,3.8,6.9,6.6,5.7,1.0
13:50,685.0,1144.0,980.0,650.0,119.19,107.2,98.17,88.75,3.7,6.7,6.4,5.5,1.0
13:55,634.0,1127.0,967.0,616.0,118.19,112.54,103.71,90.76,3.3,6.1,5.8,5.0,1.0
14:00,761.0,1289.0,1065.0,763.0,115.52,106.31,93.71,91.6,4.3,7.8,7.5,6.4,1.0
14:05,659.0,1120.0,988.0,665.0,112.43,102.75,96.07,88.19,3.7,6.7,6.4,5.5,1.0
14:10,752.0,1315.0,1170.0,729.0,112.97,106.81,101.35,86.17,4.2,7.6,7.3,6.3,1.0
14:15,703.0,1164.0,1009.0,647.0,118.63,104.2,96.64,84.92,3.7,6.8,6.5,5.6,1.0
14:20,730.0,1247.0,1065.0,725.0,112.37,101.95,94.3,86.41,4.1,7.5,7.1,6.2,1.0
14:25,715.0,1266.0,1129.0,764.0,111.08,105.15,100.2,92.17,4.0,7.3,6.9,6.0,1.0
14:30,783.0,1292.0,1111.0,763.0,114.21,101.48,94.69,87.59,4.3,7.7,7.4,6.4,1.0
14:35,700.0,1231.0,1095.0,654.0,114.13,105.86,101.26,82.69,3.9,7.1,6.8,5.8,1.0
14:40,795.0,1372.0,1146.0,792.0,116.07,109.04,97.86,91.19,4.2,7.6,7.3,6.3,1.0
14:45,705.0,1149.0,1076.0,648.0,120.22,105.01,104.83,86.6,3.5,6.5,6.2,5.3,1.0
14:50,690.0,1235.0,1111.0,696.0,109.1,104.44,99.72,85.3,4.2,7.5,7.2,6.2,1.0
14:55,711.0,1175.0,1119.0,703.0,114.53,100.76,103.23,87.94,3.9,7.1,6.8,5.8,1.0
15:00,718.0,1187.0,1073.0,706.0,117.32,102.56,99.62,89.53,3.9,7.0,6.7,5.8,1.0
15:05,748.0,1241.0,1083.0,725.0,119.72,107.52,101.54,90.71,3.7,6.7,6.4,5.5,1.0
15:10,743.0,1303.0,1139.0,746.0,115.29,109.89,103.48,90.75,4.0,7.2,6.9,5.9,1.0
15:15,792.0,1260.0,1071.0,728.0,122.35,105.29,96.66,89.03,4.2,7.5,7.2,6.2,1.0
15:20,738.0,1246.0,1171.0,714.0,112.67,102.21,102.64,84.5,4.2,7.6,7.3,6.3,1.0
15:25,869.0,1542.0,1286.0,845.0,113.26,108.49,97.81,86.33,4.9,8.8,8.4,7.3,1.0
15:30,744.0,1338.0,1167.0,786.0,109.95,106.49,100.04,91.43,4.2,7.6,7.2,6.2,1.0
15:35,722.0,1228.0,1031.0,732.0,112.14,102.22,91.24,89.16,4.2,7.5,7.2,6.2,1.0
15:40,738.0,1287.0,1093.0,734.0,113.46,105.5,96.81,87.59,4.0,7.2,6.8,5.9,1.0
15:45,792.0,1344.0,1201.0,771.0,114.57,105.56,101.08,87.94,4.3,7.8,7.4,6.4,1.0
15:50,804.0,1383.0,1191.0,818.0,113.51,106.6,99.04,91.04,4.4,7.9,7.5,6.5,1.0
15:55,773.0,1235.0,1079.0,733.0,120.79,104.19,97.59,90.47,4.0,7.3,6.9,6.0,1.0
16:00,680.0,1189.0,1077.0,674.0,111.57,105.48,101.94,87.7,3.8,6.9,6.6,5.7,1.0
16:05,648.0,1131.0,1031.0,657.0,110.63,103.02,100.34,87.48,3.6,6.6,6.3,5.5,1.0
16:10,749.0,1295.0,1097.0,684.0,116.29,107.99,98.56,82.84,4.0,7.2,6.9,6.0,1.0
16:15,764.0,1269.0,1140.0,783.0,113.34,103.2,99.54,92.04,4.2,7.5,7.2,6.2,1.0
16:20,733.0,1256.0,1113.0,663.0,112.77,104.28,98.72,79.32,4.2,7.5,7.2,6.2,1.0
16:25,789.0,1287.0,1157.0,740.0,117.86,104.04,100.59,87.28,4.2,7.5,7.2,6.2,1.0
16:30,758.0,1237.0,977.0,685.0,121.15,107.59,90.3,86.75,3.8,7.0,6.7,5.7,1.0
16:35,617.0,1070.0,911.0,660.0,108.57,99.67,91.22,90.34,3.6,6.6,6.3,5.4,1.0
16:40,655.0,1193.0,1015.0,692.0,109.19,105.63,96.91,89.78,3.8,6.8,6.5,5.6,1.0
16:45,684.0,1178.0,1067.0,676.0,114.46,105.31,102.03,87.48,3.8,7.0,6.7,5.7,1.0
16:50,694.0,1131.0,1016.0,677.0,118.35,102.69,98.57,89.87,3.6,6.6,6.3,5.4,1.0
16:55,647.0,1100.0,993.0,670.0,114.0,103.6,99.22,91.7,3.5,6.5,6.2,5.3,1.0
17:00,681.0,1134.0,1002.0,656.0,114.57,102.67,96.92,86.09,3.7,6.7,6.4,5.5,1.0
17:05,683.0,1203.0,1082.0,645.0,113.42,105.66,101.43,83.11,3.9,7.1,6.7,5.8,1.0
17:10,729.0,1300.0,1121.0,751.0,110.23,105.08,98.08,89.35,4.2,7.6,7.3,6.3,1.0
17:15,632.0,1087.0,965.0,602.0,110.67,96.92,92.72,79.19,3.9,7.0,6.7,5.8,1.0
17:20,743.0,1258.0,1087.0,714.0,113.76,100.58,94.13,83.92,4.1,7.5,7.1,6.2,1.0
17:25,599.0,1035.0,894.0,622.0,110.35,98.31,90.77,88.13,3.4,6.3,6.0,5.2,1.0
17:30,680.0,1174.0,1056.0,695.0,108.05,97.39,93.71,84.37,4.2,7.6,7.2,6.2,1.0
